Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
229;250;32;817.1916;170.96948;0.60656285;0.8237817;0.0;-0.0
229;250;33;733.2913;136.25081;-0.11708669;0.37109736;0.0;-0.0
229;250;34;654.6507;88.26578;-0.5044208;0.3202453;0.0;-0.0
229;250;35;651.1793;20.939798;-0.3936803;-0.4765027;0.0;0.0
229;250;36;728.977;195.56718;-0.21373743;1.0625999;-0.0;0.0
229;250;37;761.1323;267.82776;0.4141888;1.4338061;0.0;0.0
229;250;38;824.80804;147.08891;1.0654151;1.2008432;0.0;0.0
229;250;39;699.95264;105.99261;0.5752085;0.8317029;-0.0;0.0
229;250;40;810.4041;243.01952;0.7764572;1.4830576;0.0;0.0
229;250;41;720.68695;140.57693;0.39211038;0.9359305;-0.0;0.0
229;250;42;705.7421;123.376015;0.69456184;0.72909933;-0.0;0.0
229;250;44;798.17426;118.50991;0.41911912;0.14382742;0.0;-0.0
229;250;46;777.65515;123.70958;0.8934609;0.4689735;-0.0;-0.0
229;250;47;799.7013;108.35834;0.80038375;0.55128944;0.0;0.0
229;250;50;782.13306;22.658922;-0.022898268;-0.33796376;0.0;-0.0
229;250;51;669.746;53.36574;0.38168496;-0.1578176;-0.0;0.0
229;250;52;671.1777;70.83432;0.3449206;0.28348008;-0.0;0.0
229;250;53;727.4183;132.3418;0.60433716;0.39513457;0.0;-0.0
229;250;54;707.06714;129.67958;0.2505339;0.6885063;-0.0;0.0
229;250;55;681.1951;134.27632;-0.46636242;0.5602841;0.0;0.0
229;250;56;727.26715;147.70828;0.18793508;1.0014248;-0.0;0.0
229;250;57;790.9078;112.49976;-0.22263107;0.6312872;-0.0;0.0
229;250;58;889.0785;73.0756;1.6631784;0.11672211;-0.0;0.0
229;250;59;820.26245;95.54129;0.9327366;-0.18483634;0.0;-0.0
229;250;60;779.26666;187.4;0.66979516;1.0737005;0.0;0.0
229;250;62;689.9221;173.30586;-0.37090808;0.9382567;0.0;0.0
229;250;63;666.0187;108.22456;0.8301685;0.74068564;-0.0;-0.0
229;250;64;745.4705;93.13548;0.2912496;0.24147736;0.0;0.0
229;250;66;786.00653;72.276306;0.4101792;-0.01626694;0.0;-0.0
229;250;67;774.95624;130.70752;0.7403112;0.6844412;0.0;0.0
229;250;68;718.3845;120.83045;0.13040411;0.52172935;0.0;0.0
229;250;69;792.0289;98.043274;0.19247738;0.211557;0.0;0.0
229;250;70;858.64844;178.40918;1.0767545;1.1424638;0.0;-0.0
229;250;71;699.07477;140.47955;-0.1682412;0.32968724;-0.0;0.0
229;250;72;771.7079;176.89613;0.553933;0.9826861;0.0;-0.0
229;250;74;726.621;154.60027;0.28111234;0.8462987;0.0;0.0
229;250;75;715.92065;136.23425;-0.31037566;0.39352995;0.0;0.0
229;250;76;787.0264;134.01144;0.46036017;0.06490314;-0.0;-0.0
229;250;77;705.3491;98.28475;0.555596;0.5001844;-0.0;0.0
229;250;78;735.9929;99.57405;0.8275552;0.33987862;-0.0;0.0
229;250;79;706.3082;71.17362;-0.5042694;0.08327254;0.0;0.0
229;250;80;826.5305;110.98436;1.4418933;0.068831354;-0.0;-0.0
229;250;81;764.5984;121.167076;0.13367158;0.72102636;0.0;0.0
229;250;82;701.2598;89.819626;-0.42707914;0.24303187;-0.0;0.0
229;250;83;841.7176;113.374886;0.8005596;0.13078016;0.0;0.0
229;250;84;696.7133;152.23677;0.08881161;0.40504277;-0.0;0.0
229;250;85;802.7507;161.47612;1.0015987;0.61810243;0.0;-0.0
229;250;86;710.2837;148.72896;-0.06263405;0.46787682;-0.0;0.0
229;250;87;778.7193;142.15752;0.63318175;0.49166492;0.0;-0.0
229;250;88;720.1592;151.56638;0.2446327;0.7958008;-0.0;0.0
229;250;90;748.4001;120.27037;0.8279969;0.56632465;-0.0;0.0
229;250;91;728.9849;105.67873;0.3533623;0.40192422;0.0;0.0
229;250;92;661.24713;82.72795;-0.31703624;0.12923925;0.0;-0.0
229;250;93;745.30646;52.9278;0.115118876;-0.11361869;0.0;0.0
229;250;94;740.5479;115.850525;-0.020213306;0.2878142;-0.0;0.0
229;250;95;821.0856;103.835236;0.8165778;0.155095;-0.0;0.0
229;250;96;717.60364;89.93383;0.049838733;0.07930592;0.0;0.0
229;250;97;751.3805;191.05833;0.27948236;1.10821;-0.0;0.0
229;250;98;738.9122;180.29639;0.12815651;0.93975496;-0.0;0.0
229;250;99;813.26105;142.56743;1.5451406;0.59914887;0.0;0.0
229;250;100;751.63403;65.95949;0.3872538;-0.17200923;0.0;0.0
229;250;101;804.124;150.65265;0.97310704;0.5204714;0.0;0.0
229;250;102;734.238;150.50537;-0.046010286;0.8530602;-0.0;0.0
229;250;103;741.07666;126.40379;0.23942055;0.48994383;-0.0;0.0
229;250;104;761.1423;130.09888;0.033161283;0.6962215;-0.0;0.0
229;250;105;814.8786;59.564976;0.39482397;0.06437826;-0.0;0.0
229;250;106;716.58093;127.79739;0.4266187;0.8347322;-0.0;-0.0
229;250;107;708.5112;190.00377;-0.33778206;1.167074;0.0;0.0
229;250;109;808.3442;78.3096;0.94659483;-0.28781286;-0.0;-0.0
229;250;110;686.1386;108.1477;-0.116968006;0.17125344;0.0;-0.0
229;250;111;783.7579;105.06667;0.23539373;0.6127912;-0.0;0.0
229;250;112;746.47174;138.90143;0.25531167;0.7523058;0.0;0.0
229;250;113;834.43616;122.97645;1.4990212;0.60499775;0.0;0.0
229;250;114;735.2678;63.03435;0.41757458;0.009237118;-0.0;0.0
229;250;115;743.4885;150.55872;0.92216325;1.0149912;0.0;0.0
229;250;116;764.5665;83.80791;0.67696494;0.21966816;0.0;0.0
229;250;117;727.92957;113.575645;0.71929264;0.73512954;-0.0;0.0
229;250;118;756.8378;146.68689;0.39763802;0.3616012;0.0;-0.0
229;250;119;720.36194;175.04552;0.25383493;1.1542546;0.0;0.0
229;250;120;764.67163;195.00043;-0.19311133;1.0961647;-0.0;0.0
229;250;121;761.8964;183.86035;0.42265692;1.1523457;0.0;0.0
229;250;122;815.53253;125.75263;0.8920124;0.3982616;-0.0;0.0
229;250;123;761.0215;166.02083;0.12836204;0.8805131;0.0;0.0
229;250;124;801.8547;133.51491;0.80767214;0.77709436;0.0;0.0
229;250;126;730.7825;122.78379;0.60783076;0.6546344;-0.0;0.0
229;250;127;676.6038;148.56134;0.048156198;0.5426227;0.0;-0.0
229;250;128;841.466;81.19307;0.84728366;0.32525128;-0.0;0.0
229;250;129;759.5078;130.3013;0.3836888;0.6442802;-0.0;0.0
229;250;130;744.9837;134.76595;0.5208357;0.5727434;-0.0;-0.0
229;250;131;761.3495;97.56394;0.806979;0.31040114;-0.0;0.0
229;250;132;667.5674;122.04583;0.26475868;0.64983684;0.0;0.0
229;250;133;682.00916;124.793816;-0.12880282;0.16799843;0.0;0.0
229;250;134;795.72644;140.66994;0.29947966;0.98208165;-0.0;0.0
229;250;135;755.9755;117.497086;0.07991332;0.68391;0.0;0.0
229;250;136;720.9826;99.36939;0.12852278;0.4026851;-0.0;0.0
229;250;137;751.15326;117.736984;-0.04025849;0.6668617;0.0;0.0
229;250;138;748.77997;80.86373;0.18311077;0.3760644;0.0;0.0
229;250;139;747.78644;105.86528;0.38574877;0.41063485;0.0;0.0
229;250;140;736.3894;115.84924;0.2710632;0.41826004;-0.0;0.0
229;250;141;825.67426;132.89574;0.29720423;0.43099877;-0.0;0.0
229;250;143;703.9578;85.44336;-0.38872963;0.42675936;0.0;-0.0
229;250;145;796.2573;164.94461;0.3418535;1.091805;-0.0;0.0
229;250;146;808.218;87.43019;0.6433496;0.1811364;0.0;-0.0
229;250;147;800.00024;201.27362;0.91677845;1.5628366;0.0;-0.0
229;250;148;701.0483;-2.5051906;-0.6694492;-0.45270133;0.0;0.0
229;250;149;797.3503;90.11909;0.06832722;0.030025452;0.0;-0.0
229;250;150;778.1788;96.12099;0.7658338;0.616653;-0.0;0.0
229;250;151;746.32135;102.39238;0.44132406;0.43756834;-0.0;0.0
229;250;152;715.9195;199.7398;-0.11937237;1.1330194;0.0;0.0
229;250;153;757.6217;152.76617;0.552442;0.22372529;0.0;0.0
229;250;154;675.0724;110.99284;-0.75571847;0.30379826;-0.0;0.0
229;250;155;731.91046;165.60086;0.4224175;0.99170333;-0.0;0.0
229;250;156;790.04553;155.01057;0.73644966;0.7966756;0.0;0.0
229;250;157;714.25995;117.26559;0.3775571;0.7277431;-0.0;0.0
229;250;158;777.8342;226.38937;0.18220466;1.5136101;-0.0;0.0
229;250;159;821.83466;157.56392;0.48860613;1.1426499;0.0;0.0
229;250;160;742.2726;188.44112;0.18231937;1.3072729;-0.0;0.0
229;250;161;759.19275;62.65685;0.5422111;0.06633488;0.0;0.0
229;250;163;860.3687;73.215965;1.3672452;-0.3190563;0.0;0.0
229;250;164;748.76764;207.85233;0.342378;1.5341611;-0.0;0.0
229;250;165;806.7203;176.02824;0.6801053;0.98570067;0.0;0.0
229;250;166;837.1041;195.87056;0.63009125;1.2041264;0.0;0.0
229;250;167;839.0514;182.40869;0.92406946;1.3166201;-0.0;-0.0
229;250;168;725.81775;73.97018;-0.27977413;0.36496058;-0.0;0.0
229;250;169;808.772;191.83337;0.6466681;1.3222736;-0.0;0.0
229;250;170;840.05646;138.69739;0.78562033;0.13782266;0.0;-0.0
229;250;171;757.86346;159.23232;0.5271134;0.87955254;0.0;0.0
229;250;172;723.5581;95.95028;0.15757166;0.32759452;0.0;0.0
229;250;173;775.9205;159.52939;0.4890433;0.44865695;0.0;0.0
229;250;174;719.47504;111.7907;0.31351542;0.40343875;-0.0;0.0
229;250;175;788.574;211.11832;0.37819943;1.5529674;-0.0;0.0
229;250;176;779.57306;152.31664;0.7116371;0.8525521;0.0;-0.0
229;250;177;781.31915;166.72757;0.267941;0.88265544;0.0;0.0
229;250;178;827.98376;56.463764;0.8607218;-0.0841624;-0.0;0.0
229;250;179;827.1649;220.00154;1.3164866;1.3130858;0.0;0.0
229;250;180;836.57275;154.39314;0.55308235;1.1417881;0.0;0.0
229;250;181;766.4499;208.84052;0.018643975;1.3708671;-0.0;0.0
229;250;182;680.3946;69.26973;-0.010573834;0.063781366;0.0;0.0
229;250;183;755.1262;196.86284;0.2717724;1.0856158;0.0;0.0
229;250;184;757.82947;80.90239;0.18264839;0.36121213;-0.0;-0.0
229;250;185;745.06006;251.55208;0.34349993;1.4398057;-0.0;0.0
229;250;186;729.7542;180.77051;0.004527062;0.81811357;-0.0;0.0
229;250;187;852.3577;214.88474;0.97034836;1.5162966;0.0;-0.0
229;250;188;732.9588;206.12805;-0.8171992;0.9231744;0.0;-0.0
229;250;189;747.84094;170.47119;0.33185047;0.8189231;-0.0;0.0
229;250;190;762.33026;113.77549;-0.23384888;0.48672047;0.0;0.0
229;250;191;678.5193;87.93571;0.523351;0.7157657;-0.0;0.0
229;250;192;807.9588;184.99733;0.61587065;1.0706495;0.0;0.0
229;250;193;797.88885;223.41441;0.9690431;1.6952215;0.0;0.0
229;250;194;865.62714;128.60066;1.4477754;0.63373613;-0.0;0.0
229;250;195;791.2717;185.52138;0.27146152;1.3113351;-0.0;0.0
229;250;196;737.9048;82.367516;0.40322027;0.56906724;0.0;0.0
229;250;197;775.3739;48.741405;0.9356991;0.066243224;-0.0;0.0
229;250;198;766.02637;41.020084;0.6371758;-0.5189824;-0.0;0.0
229;250;199;783.0812;59.15658;0.35257804;-0.15423554;0.0;0.0
229;250;200;785.6209;243.54285;0.32161656;1.6949208;-0.0;-0.0
229;250;201;800.6483;61.917274;0.929456;-0.28581446;0.0;0.0
229;250;202;751.95966;31.607714;0.40447974;-0.36513627;0.0;0.0
229;250;204;713.50287;222.05138;-0.37804902;1.0679584;-0.0;0.0
229;250;205;699.01324;201.27893;-0.09428151;1.1164911;0.0;0.0
229;250;208;715.89575;168.15143;-0.3525488;0.88631487;0.0;0.0
229;250;209;710.50684;47.53826;0.08656365;-0.092820965;0.0;0.0
229;250;210;692.6435;198.24675;-0.021600522;0.763253;-0.0;-0.0
229;250;212;690.72186;41.712772;-0.4397727;-0.0052623805;-0.0;-0.0
229;250;213;766.0893;242.42361;0.10060665;1.6107482;0.0;0.0
229;250;214;879.49646;161.86046;0.96110165;0.3550223;-0.0;0.0
229;250;215;670.8685;151.9409;-0.12437089;0.5762016;0.0;-0.0
229;250;216;711.4529;181.68336;-0.62141025;1.098638;0.0;0.0
229;250;217;760.174;173.3047;0.4596833;1.3495216;-0.0;0.0
229;250;219;803.47156;34.16491;0.50090027;-0.19562086;0.0;0.0
229;250;220;700.8003;182.38356;-0.76539904;0.84471345;-0.0;-0.0
229;250;221;720.5593;163.37785;-0.22950035;0.97402525;0.0;0.0
229;250;222;766.5279;10.747751;0.78765523;-0.63915116;-0.0;0.0
229;250;224;708.2269;100.76108;-0.1963056;0.60188925;0.0;0.0
229;250;225;734.93445;212.20796;0.23505628;1.2008295;-0.0;0.0
229;250;226;720.78143;52.02264;0.3459051;-0.09634698;0.0;0.0
229;250;228;688.5576;167.16734;-1.0369058;0.61794686;0.0;-0.0
229;250;229;737.9873;37.85736;0.54223734;-0.31935996;0.0;0.0
229;250;231;826.5221;203.47302;1.0663946;1.0225108;-0.0;0.0
229;250;232;785.9547;263.05313;0.6655723;1.654343;0.0;-0.0
229;250;233;796.74304;42.10796;0.1892626;-0.5323144;-0.0;0.0
229;250;234;728.8311;9.904455;0.2578917;-0.56384677;-0.0;0.0
229;250;235;724.79474;36.687366;0.34386206;-0.35990644;-0.0;0.0
229;250;236;747.7341;217.84047;0.09398127;1.2296561;-0.0;0.0
229;250;237;692.48505;55.088604;0.0130507555;-0.122121684;0.0;0.0
229;250;238;726.74066;229.24394;-0.133793;1.3915403;0.0;0.0
229;250;239;812.4098;219.29906;1.0713675;1.3137997;-0.0;0.0
229;250;240;833.0918;172.67918;0.90738446;1.4015412;-0.0;0.0
229;250;241;705.4091;210.16713;0.33722454;1.1908786;0.0;0.0
229;250;242;703.35706;170.14923;0.14471295;1.0899837;-0.0;0.0
229;250;243;738.41656;19.557499;0.3173036;-0.58212185;0.0;0.0
229;250;244;702.54755;25.902908;-0.25821662;-0.25178298;0.0;0.0
229;250;245;753.1562;166.5814;0.49793673;1.0089122;-0.0;0.0
229;250;246;706.0086;61.787964;-0.27081677;0.024472944;0.0;0.0
229;250;247;733.515;74.599686;0.18744531;0.50638163;0.0;0.0
229;250;248;751.02673;234.87477;-0.012447247;1.5353246;0.0;0.0
229;250;249;759.2796;218.78664;0.6291452;1.0629755;0.0;0.0
230;250;0;857.54034;103.93394;1.3133057;0.42987397;-0.0;-0.0
230;250;2;742.48157;143.78761;-0.021429691;0.81100535;0.0;0.0
230;250;3;850.1051;155.02246;1.3710629;0.6882838;0.0;-0.0
230;250;4;691.20404;70.49606;0.0023505092;0.41688845;-0.0;-0.0
230;250;5;682.5864;89.669815;-0.064706266;0.64757895;0.0;0.0
230;250;6;710.8338;79.127975;0.0026230514;0.21030055;-0.0;0.0
230;250;7;657.4163;98.87589;-0.5761427;0.55451566;-0.0;0.0
230;250;8;706.7196;149.26254;0.6910094;0.116660535;-0.0;0.0
230;250;9;731.2563;137.86385;0.412124;0.39142358;-0.0;0.0
230;250;10;708.9037;160.39629;0.38499334;0.8306341;-0.0;0.0
230;250;11;742.7375;157.92972;0.12918517;1.0971102;0.0;0.0
230;250;13;684.5003;118.07569;-0.01894664;0.53716874;0.0;0.0
230;250;14;703.4194;133.53223;0.18848322;0.27694649;-0.0;0.0
230;250;15;680.11365;168.90906;-0.16672584;0.7035121;-0.0;0.0
230;250;17;679.8813;30.335388;-0.55834067;0.005541984;-0.0;0.0
230;250;18;771.53046;146.47801;0.5408375;1.027295;-0.0;-0.0
230;250;20;656.91473;42.790714;-0.387026;-0.35087508;0.0;0.0
230;250;21;775.0419;199.33156;0.5755122;1.2855899;0.0;0.0
230;250;22;753.9404;143.32841;0.08900148;0.67727387;0.0;-0.0
230;250;23;777.60754;79.87633;-0.064907596;0.033149227;0.0;0.0
230;250;24;738.16833;173.9612;-0.11917764;0.7323172;-0.0;0.0
230;250;25;682.763;145.32036;-0.37551647;0.78224885;-0.0;-0.0
230;250;27;784.41534;178.24446;1.1784966;1.0143862;0.0;-0.0
230;250;28;803.7022;124.44509;0.6011508;0.21173954;0.0;-0.0
230;250;29;762.08527;104.985275;0.529913;0.52038556;0.0;0.0
230;250;30;684.25824;9.9491825;0.02381682;-0.5914434;-0.0;0.0
230;250;31;771.4991;87.45235;0.10145843;0.014669411;0.0;0.0
230;250;32;817.8237;171.77815;0.6321329;0.80867666;0.0;-0.0
230;250;33;733.25134;136.61008;-0.039973542;0.3592732;0.0;-0.0
230;250;34;654.1598;88.58499;-0.49090832;0.31921408;0.0;-0.0
230;250;35;650.8025;20.47058;-0.3768106;-0.46921962;0.0;0.0
230;250;36;728.7485;196.64467;-0.22851153;1.0774895;-0.0;0.0
230;250;37;761.58307;269.26184;0.45072222;1.4340731;0.0;0.0
230;250;38;825.90485;148.29697;1.0967875;1.2080523;0.0;0.0
230;250;39;700.5115;106.86031;0.5588109;0.8677031;-0.0;0.0
230;250;40;811.2054;244.51637;0.80129015;1.4968637;0.0;0.0
230;250;41;721.0665;141.5433;0.3795631;0.96637106;-0.0;0.0
230;250;42;706.42474;124.10791;0.6826137;0.7318971;-0.0;0.0
230;250;44;798.61316;118.656555;0.4388978;0.14664155;0.0;0.0
230;250;45;659.548;128.98169;0.21068108;0.71597666;0.0;0.0
230;250;46;778.536;124.169235;0.8808718;0.45965922;-0.0;-0.0
230;250;47;800.52515;108.91794;0.8238531;0.55960006;0.0;0.0
230;250;50;782.1352;22.315176;0.0021563973;-0.3437457;0.0;-0.0
230;250;51;670.10706;53.243793;0.3610868;-0.12194635;-0.0;0.0
230;250;52;671.5159;71.13837;0.33825085;0.3040433;-0.0;0.0
230;250;53;728.02625;132.7334;0.6079504;0.39160138;0.0;-0.0
230;250;54;707.3126;130.3728;0.24549846;0.6932229;-0.0;0.0
230;250;55;680.73004;134.8701;-0.46511137;0.5937743;0.0;0.0
230;250;56;727.4706;148.66708;0.20344563;0.9587986;0.0;-0.0
230;250;57;790.6396;113.136185;-0.2681766;0.63642347;-0.0;0.0
230;250;58;890.7295;73.22345;1.6510202;0.14784968;-0.0;0.0
230;250;59;821.1986;95.356636;0.93615353;-0.18465775;0.0;0.0
230;250;60;779.9601;188.50612;0.6934051;1.1061194;0.0;0.0
230;250;62;689.578;174.29164;-0.34411517;0.9857861;0.0;0.0
230;250;63;666.8341;108.953964;0.81544846;0.7293976;-0.0;-0.0
230;250;64;745.46704;93.409485;-0.0035044253;0.2740011;-0.0;0.0
230;250;66;786.43176;72.26321;0.42524034;-0.013098443;0.0;0.0
230;250;67;775.71136;131.39427;0.7551014;0.68675554;0.0;0.0
230;250;68;718.5252;121.35388;0.14069667;0.5234272;0.0;0.0
230;250;69;792.2439;98.25549;0.21502227;0.21222238;0.0;0.0
230;250;70;859.75397;179.54504;1.1055235;1.1358597;0.0;-0.0
230;250;71;698.9006;140.8253;-0.1741685;0.34575576;-0.0;0.0
230;250;72;772.29034;177.85716;0.582484;0.96102524;0.0;-0.0
230;250;74;726.9234;155.49338;0.30242684;0.89310795;0.0;0.0
230;250;75;715.6097;136.65582;-0.31098074;0.42156595;-0.0;0.0
230;250;76;787.4542;134.064;0.42781666;0.05255545;-0.0;-0.0
230;250;77;705.88574;98.81786;0.5365939;0.53310907;-0.0;0.0
230;250;78;736.7952;99.92747;0.802332;0.35341984;-0.0;0.0
230;250;79;705.82043;71.26407;-0.48782265;0.09044353;0.0;0.0
230;250;80;827.9533;111.04403;1.4227695;0.05967176;-0.0;-0.0
230;250;81;764.7644;121.901794;0.1660445;0.73471755;0.0;0.0
230;250;82;700.82886;90.10642;-0.4309908;0.28679836;-0.0;0.0
230;250;83;842.5481;113.52553;0.83047575;0.15064032;0.0;0.0
230;250;84;696.7892;152.66441;0.07584216;0.42764395;-0.0;0.0
230;250;85;803.7624;162.08607;1.011749;0.6099614;0.0;-0.0
230;250;86;709.95917;149.30147;-0.32453585;0.5725092;-0.0;0.0
230;250;87;779.36914;142.64555;0.6498247;0.4880333;0.0;-0.0
230;250;88;720.38574;152.3826;0.22657792;0.8162205;-0.0;0.0
230;250;90;749.1705;120.91403;0.770379;0.643664;-0.0;0.0
230;250;91;729.35736;106.093666;0.37242198;0.4149382;0.0;0.0
230;250;92;660.97064;82.85006;-0.27648103;0.12210479;0.0;-0.0
230;250;93;745.43604;52.822365;0.1295787;-0.10543371;0.0;0.0
230;250;94;740.2597;116.202705;-0.28818893;0.35218292;-0.0;0.0
230;250;95;821.55316;104.07554;0.46760467;0.24030474;-0.0;0.0
230;250;96;717.68365;90.023155;0.08002792;0.08932351;0.0;0.0
230;250;97;751.6597;192.20996;0.27924055;1.1516328;-0.0;0.0
230;250;98;739.0324;181.27348;0.120229706;0.9771014;-0.0;0.0
230;250;99;814.8082;143.17194;1.5471605;0.6045092;0.0;0.0
230;250;100;752.0229;65.79638;0.38884532;-0.1631115;0.0;0.0
230;250;101;805.11554;151.18655;0.99152994;0.5339113;0.0;0.0
230;250;102;734.2171;151.39949;-0.020845145;0.89411336;0.0;0.0
230;250;103;741.2764;126.970764;0.19979125;0.5669694;-0.0;0.0
230;250;104;761.2066;130.7997;0.06430362;0.700826;0.0;0.0
230;250;105;815.27985;59.61919;0.40123233;0.054212697;0.0;-0.0
230;250;106;717.013;128.62433;0.43207398;0.82693887;0.0;-0.0
230;250;107;708.21985;191.20999;-0.29139617;1.2062232;0.0;0.0
230;250;109;809.2873;78.021935;0.9430958;-0.28766903;-0.0;0.0
230;250;110;686.09375;108.32969;-0.04484214;0.18199007;0.0;0.0
230;250;111;783.9465;105.728775;0.18856968;0.662103;-0.0;0.0
230;250;112;746.75604;139.67966;0.2842972;0.7782362;0.0;0.0
230;250;113;835.9379;123.636314;1.5017986;0.6598683;0.0;0.0
230;250;114;735.664;63.06449;0.3961734;0.030140975;-0.0;0.0
230;250;115;744.1255;151.5878;0.6369871;1.0290794;-0.0;0.0
230;250;116;765.24414;84.03162;0.67764163;0.22370651;0.0;0.0
230;250;117;728.6173;114.340294;0.68775004;0.76465154;-0.0;0.0
230;250;118;757.2591;147.04904;0.42127174;0.3621564;0.0;0.0
230;250;119;720.6386;176.24411;0.2767018;1.1985999;0.0;0.0
230;250;120;764.53845;196.07524;-0.13316256;1.0748098;0.0;-0.0
230;250;121;762.354;185.04;0.4575592;1.179643;0.0;0.0
230;250;122;816.4274;126.14069;0.89491725;0.38806328;0.0;-0.0
230;250;123;761.19666;166.90625;0.17515549;0.88541526;0.0;0.0
230;250;124;802.6797;134.34192;0.8249859;0.82701015;0.0;0.0
230;250;126;731.37103;123.47023;0.58854556;0.686441;-0.0;0.0
230;250;127;676.6798;149.07635;0.0759784;0.5150161;0.0;-0.0
230;250;128;842.2652;81.53045;0.79920214;0.337382;-0.0;0.0
230;250;129;759.834;130.95079;0.3261509;0.6494887;-0.0;0.0
230;250;130;745.4826;135.32146;0.49890286;0.5555063;-0.0;-0.0
230;250;131;761.84467;97.897514;0.49516216;0.33357003;-0.0;0.0
230;250;132;667.53845;122.73817;-0.02893117;0.69233686;-0.0;0.0
230;250;133;681.9345;125.033844;-0.07464886;0.24002573;0.0;0.0
230;250;134;796.0652;141.64737;0.3387278;0.9774318;0.0;-0.0
230;250;135;756.08386;118.19241;0.10836361;0.69532806;0.0;0.0
230;250;136;721.1239;99.86635;0.14128904;0.49695396;0.0;0.0
230;250;137;751.13116;118.40796;-0.022103976;0.6709779;0.0;0.0
230;250;138;748.95905;81.24791;0.17906477;0.384178;-0.0;0.0
230;250;139;748.2096;106.311424;0.42318103;0.4461435;0.0;0.0
230;250;140;736.64374;116.29077;0.25435004;0.44153035;-0.0;0.0
230;250;141;825.99005;133.30956;0.31580248;0.413825;0.0;-0.0
230;250;143;703.59656;85.869415;-0.36129206;0.4260552;0.0;-0.0
230;250;145;796.5667;166.07013;0.3094117;1.1255214;-0.0;0.0
230;250;146;808.57025;87.64358;0.3522367;0.2133889;-0.0;0.0
230;250;147;800.8592;202.8717;0.8589305;1.5980881;-0.0;0.0
230;250;148;700.46344;-2.9394774;-0.5848173;-0.43428677;0.0;0.0
230;250;149;797.42676;90.14483;0.07649494;0.025743775;0.0;-0.0
230;250;150;778.9701;96.75258;0.7913314;0.6315915;0.0;0.0
230;250;151;746.7474;102.83962;0.42601365;0.44724542;-0.0;0.0
230;250;152;715.86487;200.89203;-0.054656453;1.1522223;0.0;0.0
230;250;153;758.18695;153.03206;0.5652299;0.26589102;0.0;0.0
230;250;154;674.3931;111.2917;-0.6792906;0.29886034;0.0;-0.0
230;250;155;732.3341;166.63736;0.42364588;1.0365049;0.0;0.0
230;250;156;790.80865;155.82115;0.7631478;0.8105817;0.0;0.0
230;250;157;714.6322;118.008865;0.37223843;0.7432763;-0.0;0.0
230;250;158;778.018;227.9366;0.18376699;1.547225;0.0;0.0
230;250;159;822.3468;158.74507;0.51214266;1.181156;0.0;0.0
230;250;160;742.4334;189.7711;0.16080852;1.3299875;-0.0;0.0
230;250;161;759.7683;62.74422;0.5755375;0.08737002;0.0;0.0
230;250;163;861.7507;72.90213;1.3819366;-0.3138365;0.0;0.0
230;250;164;749.0915;209.4204;0.32382518;1.5680758;-0.0;0.0
230;250;165;807.4318;177.02148;0.7115682;0.9932336;0.0;0.0
230;250;166;837.77594;197.09201;0.6718083;1.2214509;0.0;0.0
230;250;167;839.9953;183.69682;0.94390523;1.2881277;0.0;-0.0
230;250;168;725.5376;74.353004;-0.28017977;0.38282818;-0.0;0.0
230;250;169;809.4109;193.20363;0.638938;1.3702569;-0.0;0.0
230;250;170;840.8565;138.83061;0.8000455;0.13321982;0.0;-0.0
230;250;171;758.423;160.12907;0.55952287;0.8967599;0.0;0.0
230;250;172;723.76074;96.29288;0.20264691;0.34259734;0.0;0.0
230;250;173;776.4353;160.00398;0.5148204;0.47458768;0.0;0.0
230;250;174;719.7845;112.21274;0.30942696;0.42203653;-0.0;0.0
230;250;175;789.00433;212.6506;0.43033051;1.5322857;0.0;-0.0
230;250;176;780.3061;153.16458;0.73302335;0.847949;0.0;-0.0
230;250;177;781.6231;167.63493;0.30395782;0.9073598;0.0;0.0
230;250;178;828.88354;56.400494;0.8997875;-0.06327185;0.0;0.0
230;250;179;828.4864;221.3257;1.3215015;1.3241519;0.0;0.0
230;250;180;836.8739;155.56548;0.3011302;1.1723267;-0.0;0.0
230;250;181;766.2282;210.20262;-0.22170518;1.3621057;-0.0;-0.0
230;250;182;680.438;69.343834;0.04338354;0.07410178;0.0;0.0
230;250;183;755.4215;197.9878;0.29528707;1.1249554;0.0;0.0
230;250;184;758.0106;81.26719;0.1811293;0.36480173;-0.0;0.0
230;250;185;745.3574;252.99207;0.29737076;1.4399846;-0.0;0.0
230;250;186;729.74414;181.61836;-0.010079591;0.84785527;-0.0;0.0
230;250;187;853.3616;216.36961;1.003839;1.4848819;0.0;-0.0
230;250;188;731.8537;207.10028;-1.105082;0.9722228;-0.0;0.0
230;250;189;748.13544;171.31293;0.29451862;0.8417377;-0.0;0.0
230;250;190;762.1297;114.27518;-0.20058478;0.49968347;0.0;0.0
230;250;191;679.03314;88.66146;0.51383597;0.7257503;-0.0;0.0
230;250;192;808.60767;186.09048;0.648836;1.0931573;0.0;0.0
230;250;193;798.85535;225.12598;0.9664882;1.7115574;-0.0;0.0
230;250;194;867.05;129.2612;1.4228725;0.6605439;-0.0;0.0
230;250;195;791.59265;186.84117;0.32092276;1.3197958;0.0;0.0
230;250;196;738.3066;82.94614;0.40177494;0.5786176;-0.0;0.0
230;250;197;776.2987;48.80991;0.9248025;0.06850523;-0.0;0.0
