Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
196;250;16;708.3438;224.22145;0.48721296;1.0685183;0.0;0.0
196;250;17;660.84875;48.43596;-0.23643549;-0.5515009;0.0;0.0
196;250;18;718.9415;123.71376;1.1301074;0.13892019;0.0;0.0
196;250;19;694.30286;144.1509;0.9153727;0.1767996;0.0;0.0
196;250;20;651.68695;61.263443;-0.59144247;-0.31034943;0.0;0.0
196;250;21;741.65155;166.70802;0.5681012;0.6243148;-0.0;0.0
196;250;22;685.7625;133.71048;-0.16233537;0.103843786;-0.0;0.0
196;250;23;753.2318;92.5933;1.4072018;-0.16680938;0.0;-0.0
196;250;24;715.19;158.51984;0.35159862;0.4392399;0.0;0.0
196;250;25;699.8183;131.29782;0.7481818;0.3778535;0.0;-0.0
196;250;26;678.64386;106.55532;0.615432;0.24864274;0.0;0.0
196;250;27;730.07544;162.3524;0.7487549;0.65641785;0.0;0.0
196;250;28;742.1339;142.371;1.1622211;0.62989795;0.0;0.0
196;250;29;713.7525;102.94833;0.55442333;-0.10129455;-0.0;0.0
196;250;30;683.4895;38.462555;-0.26042026;-0.41719878;0.0;-0.0
196;250;31;758.6969;106.31849;1.122548;-0.31822407;0.0;0.0
196;250;32;788.2711;135.67389;1.6939964;0.25904778;0.0;0.0
196;250;33;734.517;130.68219;0.39758244;0.26519367;0.0;0.0
196;250;35;659.1683;38.380512;0.016439982;-0.71714306;0.0;-0.0
196;250;36;755.6966;176.77954;0.63662696;0.03210447;0.0;-0.0
196;250;37;726.33435;231.27156;0.25698054;1.0175719;0.0;0.0
196;250;38;791.2694;113.577515;1.5399904;0.30465794;0.0;-0.0
196;250;39;682.6731;89.222374;0.7022953;0.112012014;0.0;-0.0
196;250;40;808.0869;198.48465;1.012595;0.8765835;-0.0;0.0
196;250;41;714.38513;127.96126;0.8481381;0.10949979;0.0;0.0
196;250;42;657.85223;112.8813;0.013805881;0.35178912;0.0;0.0
196;250;43;675.1836;172.54472;-0.021624694;0.3077383;0.0;0.0
196;250;44;730.4254;151.54494;0.96601427;0.5670835;-0.0;0.0
196;250;45;699.8383;121.05052;0.80819994;0.15797828;0.0;0.0
196;250;46;696.8511;125.408356;0.056751456;0.21157941;0.0;-0.0
196;250;47;765.4605;97.95973;0.9963067;-0.15884806;0.0;-0.0
196;250;48;654.07025;79.89332;-0.45327914;0.5329865;0.0;0.0
196;250;49;685.60785;180.39182;-0.023646958;0.3260827;0.0;0.0
196;250;50;739.66595;45.137074;0.57164973;-0.5475174;0.0;-0.0
196;250;51;672.78156;56.814262;-0.17390954;-0.17759754;0.0;0.0
196;250;53;672.68945;124.44964;0.2459788;0.61861455;0.0;-0.0
196;250;54;668.31445;123.02285;0.01756307;0.4153068;0.0;-0.0
196;250;55;683.52435;125.47312;-0.25087166;0.0024496093;0.0;-0.0
196;250;56;727.0162;134.6316;1.3113111;0.22440672;-0.0;0.0
196;250;57;770.49176;113.858826;0.9225861;-0.35468745;-0.0;-0.0
196;250;58;794.2512;100.35005;1.237009;0.08124675;0.0;-0.0
196;250;59;788.4845;81.49848;0.9393778;-0.4679048;0.0;-0.0
196;250;60;743.90155;160.64848;0.6506128;0.28206733;0.0;-0.0
196;250;62;686.18524;164.29077;0.1583366;0.24587016;0.0;0.0
196;250;64;736.39795;83.119514;0.60717136;-0.30832133;0.0;-0.0
196;250;66;773.4027;86.05575;1.5844156;-0.25726032;0.0;0.0
196;250;67;731.23096;115.35232;0.7897211;0.074088596;0.0;0.0
196;250;68;751.5524;98.47589;0.9594057;-0.20480323;0.0;0.0
196;250;69;772.7515;120.02964;1.6263416;0.16771656;0.0;0.0
196;250;70;773.1795;174.42555;0.95810306;0.68650264;0.0;-0.0
196;250;71;740.0477;134.56987;1.2030884;0.51039225;-0.0;0.0
196;250;72;781.4763;157.03703;1.3897191;0.71821636;0.0;0.0
196;250;73;695.02985;195.66133;0.35364637;0.604956;0.0;0.0
196;250;74;766.1966;135.19644;1.4332857;0.16050985;-0.0;0.0
196;250;75;736.775;126.00467;1.2356826;-0.17375435;0.0;0.0
196;250;76;754.75653;114.51667;1.1897252;-0.25030383;0.0;0.0
196;250;77;674.19147;95.63186;-0.09935218;0.07164455;0.0;0.0
196;250;78;727.74725;106.772194;0.8288318;-0.2218997;0.0;-0.0
196;250;79;673.18787;82.403046;-0.3872811;-0.20120794;0.0;-0.0
196;250;80;749.9834;106.590645;1.3092475;-0.4175546;0.0;0.0
196;250;81;742.56116;121.71536;1.3648139;0.046818614;0.0;0.0
196;250;82;691.03845;97.22273;-0.11728065;0.3128361;0.0;0.0
196;250;83;807.2632;133.58347;0.97946;0.7115525;-0.0;0.0
196;250;84;697.5749;147.30353;0.71625876;0.22954871;0.0;0.0
196;250;85;782.8919;126.35291;1.8598396;0.130087;-0.0;-0.0
196;250;86;687.61707;136.93976;0.5959348;0.049063653;0.0;0.0
196;250;87;724.069;130.70305;1.3477734;0.060411356;-0.0;0.0
196;250;88;711.9046;133.84814;0.8902329;0.35952917;0.0;0.0
196;250;89;659.32935;107.77201;-0.21343562;-0.09243047;0.0;-0.0
196;250;90;724.05005;115.33339;0.6622854;0.10816613;0.0;0.0
196;250;91;707.5854;107.465004;0.33680794;0.17923266;0.0;-0.0
196;250;92;711.9885;74.01992;0.26247922;-0.32984918;-0.0;0.0
196;250;93;731.2982;56.44922;0.57120913;-0.5261939;-0.0;0.0
196;250;94;738.7644;104.873985;1.1509725;-0.16231784;0.0;0.0
196;250;95;809.1479;124.48691;1.329667;0.4065898;-0.0;0.0
196;250;96;698.74866;94.43649;0.042783394;-0.2147421;-0.0;0.0
196;250;97;771.9988;158.35065;1.3170652;0.61265254;-0.0;0.0
196;250;98;758.27637;148.0807;1.3160394;0.31791264;-0.0;0.0
196;250;99;784.88104;136.5876;1.8567756;0.5509681;-0.0;0.0
196;250;100;749.0859;82.404366;1.1021748;-0.30171466;0.0;-0.0
196;250;101;775.78375;146.50632;1.2489104;0.39029884;-0.0;-0.0
196;250;102;710.29144;131.0415;0.8712901;-0.030303534;0.0;-0.0
196;250;103;749.2762;144.27544;0.9075239;0.65951574;-0.0;0.0
196;250;104;751.06476;125.49017;1.424661;0.086030014;0.0;-0.0
196;250;105;803.6734;69.30978;0.7520186;-0.23309715;-0.0;0.0
196;250;106;706.5116;112.29264;-0.0075335577;0.30575764;0.0;0.0
196;250;107;707.5869;165.9966;0.0518502;0.22502849;0.0;-0.0
196;250;108;679.7291;126.13926;0.21748456;0.12785262;0.0;-0.0
196;250;109;753.12286;76.36804;0.4176395;-0.26177686;0.0;-0.0
196;250;110;694.2516;108.80835;0.45769632;0.30600405;0.0;0.0
196;250;111;724.7618;110.51363;0.39746758;-0.1162741;0.0;-0.0
196;250;112;674.93317;116.84528;-0.02901657;-0.14543793;0.0;-0.0
196;250;113;748.3193;116.66425;-0.045303747;0.12536386;0.0;0.0
196;250;114;727.2599;77.40346;0.19536489;-0.23367597;0.0;-0.0
196;250;115;720.23035;138.41397;0.29399684;0.30006307;-0.0;0.0
196;250;116;772.9928;103.678116;1.4755975;-0.13139857;0.0;0.0
196;250;117;701.5873;109.584175;0.44072288;0.20813031;0.0;0.0
196;250;118;735.14954;136.6582;1.3719397;0.3405058;-0.0;0.0
196;250;119;747.07086;156.23434;0.80552274;0.46554056;0.0;-0.0
196;250;120;736.3386;179.46576;0.76353514;0.78210866;-0.0;0.0
196;250;121;750.2762;174.46599;0.8058069;0.84001136;-0.0;0.0
196;250;122;773.59454;129.34077;1.5762078;0.252905;-0.0;0.0
196;250;123;737.48956;147.47357;1.1612298;0.60795236;0.0;0.0
196;250;124;766.13367;122.980865;1.7751446;0.17174055;-0.0;0.0
196;250;125;758.888;239.6292;1.0694871;1.1660937;0.0;-0.0
196;250;126;706.83435;122.12631;0.5497877;0.36989388;0.0;0.0
196;250;127;680.34186;131.89374;0.10108978;0.3006286;0.0;0.0
196;250;128;775.9473;80.62446;1.1395409;-0.56502193;-0.0;-0.0
196;250;129;758.51636;131.65019;1.6351608;0.019630361;-0.0;-0.0
196;250;130;716.2585;120.1784;0.93061316;0.3873596;0.0;0.0
196;250;131;745.6744;90.69553;0.93258727;-0.19604146;0.0;-0.0
196;250;132;741.26215;116.25154;0.9941701;-0.13963394;0.0;-0.0
196;250;133;729.02856;124.06395;0.83473647;0.6391942;-0.0;0.0
196;250;134;764.9476;141.26341;1.4589095;0.38834134;0.0;-0.0
196;250;135;729.6019;120.572685;0.68453306;0.2996817;0.0;-0.0
196;250;136;692.6411;104.01362;0.038517483;0.11090261;0.0;0.0
196;250;137;718.86206;106.78284;0.9859133;-0.10781079;-0.0;0.0
196;250;138;736.24194;101.43026;0.59963834;-0.08710737;0.0;-0.0
196;250;139;729.0178;100.427635;1.1408443;-0.26817936;0.0;0.0
196;250;140;699.86017;117.212685;0.2937541;0.030548455;0.0;-0.0
196;250;141;779.7546;116.916695;1.1115028;-0.018116726;0.0;-0.0
196;250;142;682.9588;92.7222;0.23775153;0.16485007;0.0;0.0
196;250;143;698.4469;83.0439;-0.36786407;-0.012069859;0.0;0.0
196;250;144;712.96594;204.02342;0.52323794;0.5350136;-0.0;0.0
196;250;145;730.50745;146.7272;0.94973594;0.5197978;0.0;0.0
196;250;146;785.0392;103.631905;0.51066726;0.3186467;0.0;0.0
196;250;147;743.2396;161.46808;0.77576977;0.21178618;-0.0;-0.0
196;250;148;685.00226;30.129427;-0.030694224;-0.6467868;0.0;-0.0
196;250;149;781.1325;95.08759;1.2486703;0.014339995;-0.0;0.0
196;250;150;730.43726;96.4272;0.5726259;-0.33203304;0.0;-0.0
196;250;151;712.2895;95.05319;0.26684025;-0.15301439;-0.0;0.0
196;250;152;703.87256;157.37326;0.058069877;0.31616858;0.0;0.0
196;250;153;726.4912;159.25389;0.66122437;0.5568045;0.0;0.0
196;250;154;716.0273;91.19193;0.68376786;0.34970835;0.0;-0.0
196;250;155;754.1759;154.38222;0.7016766;0.70029;0.0;0.0
196;250;156;751.8249;136.44826;1.3207837;0.19662106;-0.0;0.0
196;250;157;719.3182;99.95146;0.7217501;-0.23807223;0.0;0.0
196;250;158;732.86285;193.75967;0.29878804;0.91379094;0.0;0.0
196;250;159;732.53326;110.21449;0.82550025;-0.11275242;0.0;0.0
196;250;161;753.9932;70.726265;0.042637244;-0.3188448;0.0;-0.0
196;250;162;687.9488;172.7846;0.43282703;0.24668364;-0.0;-0.0
196;250;163;805.17975;100.92729;0.7911603;-0.19253187;0.0;-0.0
196;250;164;720.5298;169.91772;-0.35963324;0.6640827;-0.0;0.0
196;250;165;789.61847;154.05719;1.1740174;0.22395703;-0.0;0.0
196;250;166;784.9993;176.49963;1.1694624;0.8059338;-0.0;0.0
196;250;167;808.66504;151.20943;0.9589093;0.5144809;0.0;-0.0
196;250;168;726.32965;84.48986;0.85272646;-0.1716446;0.0;-0.0
196;250;169;739.1214;171.3524;0.996639;0.5375618;-0.0;0.0
196;250;170;799.7138;144.78229;1.6459566;0.5538619;0.0;0.0
196;250;171;762.0855;142.9859;1.4123275;-0.09175819;0.0;-0.0
196;250;172;761.2696;88.56048;1.3328825;-0.15606618;0.0;-0.0
196;250;173;797.36694;130.62152;0.9632317;0.49396446;0.0;-0.0
196;250;174;727.30786;92.6411;0.6844934;0.0042941645;-0.0;0.0
196;250;175;724.68506;176.01689;0.48760095;0.57840866;-0.0;0.0
196;250;176;692.60864;143.18953;0.40965742;-0.0027475096;0.0;0.0
196;250;177;775.11957;147.1128;0.38929525;0.41445702;-0.0;-0.0
196;250;178;801.73254;112.65457;1.51945;0.1680922;-0.0;-0.0
196;250;179;803.2898;175.82341;1.4629673;0.71481705;0.0;0.0
196;250;180;803.79333;117.92037;1.0439285;0.16559517;0.0;0.0
196;250;181;728.1871;176.98276;0.3675543;0.68200004;0.0;-0.0
196;250;182;676.85156;70.62364;-0.24793261;-0.29856396;0.0;-0.0
196;250;183;699.70844;189.1385;0.20783253;0.63008624;-0.0;0.0
196;250;184;754.0251;57.05419;0.80621535;-0.6748835;0.0;-0.0
196;250;185;784.7591;208.38208;1.1859599;1.0385773;0.0;0.0
196;250;186;763.93024;164.5432;1.437254;0.6873606;-0.0;0.0
196;250;187;760.77185;180.52614;0.552955;0.42838427;-0.0;0.0
196;250;188;718.6697;188.33334;0.37832204;0.7235516;0.0;0.0
196;250;189;680.4178;159.37059;-0.75861406;0.26459506;0.0;-0.0
196;250;190;790.8191;88.37642;0.74726886;-0.02504684;0.0;0.0
196;250;191;713.7951;88.27316;0.40341976;-0.040383827;0.0;-0.0
196;250;192;788.9709;165.10992;1.4919738;0.74390286;-0.0;0.0
196;250;193;776.9981;195.53209;1.5213957;0.8851407;0.0;0.0
196;250;194;833.10284;137.425;1.4898214;0.19080563;0.0;0.0
196;250;195;761.1844;158.39769;1.2436492;0.52329963;0.0;0.0
196;250;196;701.03204;101.663765;0.39384615;-0.00455535;0.0;-0.0
196;250;197;731.746;69.55779;0.41798127;-0.39224255;0.0;-0.0
196;250;198;741.3336;74.359955;0.435708;-0.3379568;0.0;-0.0
196;250;199;758.81525;52.863544;0.19163078;-0.4024595;-0.0;0.0
196;250;200;748.5776;209.81517;0.9406028;0.9371556;0.0;0.0
196;250;201;785.68567;72.09479;0.924045;-0.5418458;-0.0;-0.0
196;250;202;717.50977;68.68072;-6.203614E-4;-0.25200084;0.0;-0.0
196;250;203;729.63904;217.98386;0.2824168;0.94716793;0.0;0.0
196;250;204;704.74615;188.8844;0.2959827;0.75320923;0.0;0.0
196;250;205;690.83136;184.10016;0.24358565;0.7176911;-0.0;0.0
196;250;207;726.18915;142.23537;0.95482856;0.45779395;0.0;0.0
196;250;208;675.0849;153.5889;-0.15446894;-0.08479135;-0.0;0.0
196;250;209;717.09503;37.199776;-0.049458586;-0.60389614;0.0;-0.0
196;250;210;706.1556;166.89793;0.012796709;0.24679655;0.0;-0.0
196;250;212;722.2207;49.078712;1.0290413;-0.45876774;-0.0;0.0
196;250;213;754.8415;202.20807;1.1230924;0.8837057;-0.0;0.0
196;250;214;843.6124;152.73216;1.2780819;0.86710155;-0.0;0.0
196;250;215;693.6089;135.5837;0.51655644;-0.07507655;0.0;-0.0
196;250;216;696.29626;166.5775;0.5007724;0.3003276;-0.0;-0.0
196;250;217;725.17596;146.79912;0.8335474;0.23983142;-0.0;0.0
196;250;218;712.192;197.75945;0.20584479;0.85284686;0.0;0.0
196;250;219;783.06226;50.905937;-0.6357606;-0.42367542;-0.0;0.0
196;250;220;719.6275;154.4251;0.37106925;0.6469012;0.0;0.0
196;250;222;742.9197;55.761982;0.6429121;-0.49000594;0.0;0.0
196;250;223;717.5193;210.14474;0.21760824;0.83577186;0.0;0.0
196;250;224;661.78424;115.07523;-0.6449784;0.3207426;0.0;0.0
196;250;225;710.7912;176.05064;0.22416049;0.47511327;0.0;-0.0
196;250;226;707.02185;57.911034;0.20477965;-0.41551563;0.0;-0.0
196;250;229;717.5157;79.89673;0.59575844;-0.29086244;0.0;-0.0
196;250;230;701.611;172.80537;0.55658704;0.46729615;-0.0;-0.0
196;250;231;754.7081;182.05869;0.006272489;0.73849106;0.0;0.0
196;250;232;741.5565;220.99934;0.8324973;0.86540514;0.0;0.0
196;250;233;765.007;71.20647;0.8095191;-0.23743415;0.0;-0.0
196;250;234;706.3223;42.23031;0.2919903;-0.59453857;0.0;-0.0
196;250;235;692.55615;68.416374;0.0305097;-0.1723976;0.0;0.0
196;250;236;725.128;186.50703;0.5955621;0.8135184;0.0;0.0
196;250;237;698.16846;58.282326;-0.020543814;-0.30966842;-0.0;0.0
196;250;238;742.6658;191.77155;0.65365595;0.7876869;0.0;0.0
196;250;239;795.7547;175.44049;0.44413468;0.93827724;0.0;0.0
196;250;240;815.61804;161.63403;1.755667;0.45390707;0.0;0.0
196;250;241;708.3388;178.39914;0.27521145;0.4590683;0.0;0.0
196;250;242;701.4275;155.54709;-0.10386434;0.46256772;-0.0;0.0
196;250;243;730.70245;43.874443;0.6318263;-0.6563091;0.0;-0.0
196;250;244;684.596;51.132927;-0.82247126;-0.20057589;-0.0;0.0
196;250;245;674.98956;146.28284;-0.31698793;0.20263526;0.0;-0.0
196;250;246;705.0022;67.849785;0.35641;-0.3829476;0.0;0.0
196;250;247;703.494;80.02934;-0.1192375;-0.11548245;0.0;-0.0
196;250;248;741.3072;201.38263;1.0070587;0.7875658;-0.0;0.0
196;250;249;761.44824;193.02386;0.57032865;0.75067216;0.0;-0.0
197;250;0;819.0884;94.98562;1.3791783;-0.46568415;0.0;-0.0
197;250;1;716.2684;147.82864;0.30892462;0.31776628;0.0;0.0
197;250;2;715.6914;144.2803;0.35669523;0.11467557;0.0;-0.0
197;250;3;821.0033;122.546005;1.2577084;0.11874186;0.0;-0.0
197;250;4;663.4609;73.65149;0.19123693;0.09328923;0.0;-0.0
197;250;5;695.0215;79.72978;0.33162886;-0.1267913;0.0;0.0
197;250;6;694.7131;91.81212;-0.17045236;0.0073825307;-0.0;0.0
197;250;7;660.9959;98.52294;-0.751374;-0.11736161;0.0;-0.0
197;250;8;702.1514;148.90286;0.52004814;0.48008093;0.0;0.0
197;250;9;716.0118;137.13574;0.52935725;0.24055159;0.0;0.0
197;250;10;703.7885;141.90576;0.062356442;0.26370955;-0.0;0.0
197;250;11;734.2022;126.42918;1.343168;0.49593097;0.0;-0.0
197;250;12;721.4349;115.50214;1.1753036;0.29541096;-0.0;0.0
197;250;13;711.98553;116.3306;1.11531;0.33567667;0.0;0.0
197;250;14;742.3631;132.85362;1.386616;0.044147983;0.0;-0.0
197;250;15;674.4459;162.52536;-0.15311629;0.114432395;0.0;-0.0
197;250;16;708.8422;225.30696;0.4984032;1.085512;0.0;0.0
197;250;17;660.62146;47.931957;-0.2273052;-0.5040032;0.0;0.0
197;250;18;720.0946;123.92082;1.1531049;0.20705967;0.0;0.0
197;250;19;695.25555;144.36446;0.95269525;0.21356076;0.0;0.0
197;250;20;651.10583;60.96299;-0.5811258;-0.30045238;0.0;0.0
197;250;21;742.2127;167.34535;0.56114745;0.63732475;-0.0;0.0
197;250;22;685.6151;133.80458;-0.14738601;0.09410044;0.0;-0.0
197;250;23;754.6412;92.41939;1.4093848;-0.17391485;0.0;-0.0
197;250;24;715.56226;158.97801;0.37223378;0.45817268;0.0;0.0
197;250;25;700.5766;131.66841;0.75828516;0.37058958;0.0;-0.0
197;250;26;679.2725;106.81829;0.628663;0.26297042;0.0;0.0
197;250;27;730.86285;163.02328;0.7874209;0.67088294;0.0;0.0
197;250;28;743.33936;143.00757;1.2054698;0.6365678;0.0;0.0
197;250;29;714.3073;102.859375;0.5548076;-0.088961184;0.0;0.0
197;250;30;683.2855;38.03075;-0.20398012;-0.43180394;0.0;-0.0
197;250;31;759.8575;106.02001;1.1605561;-0.29847628;0.0;0.0
197;250;32;789.99927;135.93861;1.7281235;0.26472747;0.0;0.0
197;250;33;734.6447;131.03621;0.12768677;0.35401624;-0.0;0.0
197;250;35;659.204;37.654114;0.035729486;-0.7263995;0.0;-0.0
197;250;36;756.1074;176.94753;0.41082448;0.16798133;-0.0;0.0
197;250;37;726.61053;232.30956;0.27620867;1.0379999;0.0;0.0
197;250;38;792.8125;113.84667;1.5431198;0.2691566;0.0;-0.0
197;250;39;683.3917;89.3297;0.7186505;0.10731888;0.0;-0.0
197;250;40;809.085;199.38184;0.99812025;0.89718246;-0.0;0.0
197;250;41;715.24536;128.06944;0.8602326;0.10818929;0.0;-0.0
197;250;42;657.88165;113.24344;0.029424481;0.36213955;0.0;0.0
197;250;44;731.3884;152.12682;0.962986;0.5818773;-0.0;0.0
197;250;45;700.66;121.21972;0.82166874;0.16919969;0.0;0.0
197;250;46;696.9229;125.61343;0.07186806;0.2050673;0.0;-0.0
197;250;47;766.492;97.802284;1.0314837;-0.15744494;0.0;0.0
197;250;48;653.6309;80.4292;-0.439331;0.53587765;0.0;0.0
197;250;49;685.5887;180.72183;-0.019169796;0.330017;0.0;0.0
197;250;50;740.27875;44.586746;0.61278963;-0.55032635;0.0;-0.0
197;250;51;672.35583;56.741776;-0.42573813;-0.07248809;-0.0;0.0
197;250;53;672.64954;125.051346;-0.039892763;0.6017078;-0.0;-0.0
197;250;54;668.34717;123.426254;0.032690395;0.403407;0.0;-0.0
197;250;55;683.3531;125.441376;-0.17126745;-0.03174397;0.0;-0.0
197;250;56;728.3212;134.88528;1.3050237;0.253672;-0.0;0.0
197;250;57;771.3958;113.49031;0.90403116;-0.368517;-0.0;-0.0
197;250;58;795.4985;100.40227;1.2472419;0.052211974;0.0;-0.0
197;250;59;789.42993;81.01877;0.9454568;-0.47971547;0.0;-0.0
197;250;60;744.28937;160.95346;0.38782722;0.30497688;-0.0;0.0
197;250;62;686.34924;164.54094;0.16402234;0.25016102;0.0;0.0
197;250;64;737.04285;82.812065;0.64492494;-0.307448;0.0;0.0
197;250;66;774.6937;85.93544;1.2909975;-0.12030816;-0.0;0.0
197;250;67;732.0685;115.43688;0.837551;0.08456411;0.0;0.0
197;250;68;752.55035;98.27944;0.997926;-0.19644654;0.0;0.0
197;250;69;774.40814;120.19671;1.6565905;0.16706517;0.0;-0.0
197;250;70;774.1859;175.11212;1.0064201;0.6865645;0.0;0.0
197;250;71;740.9522;135.14049;0.9044907;0.5706148;-0.0;0.0
197;250;72;782.87384;157.78304;1.397548;0.7460028;0.0;0.0
197;250;73;695.08887;196.33025;0.059039712;0.66892064;-0.0;0.0
197;250;74;767.6193;135.32718;1.4227039;0.1307447;-0.0;-0.0
197;250;75;738.04266;125.84005;1.267656;-0.16461727;0.0;0.0
197;250;76;755.9799;114.28008;1.2234101;-0.23658532;0.0;0.0
197;250;77;674.1088;95.69976;-0.082612574;0.067901656;0.0;-0.0
197;250;78;728.5858;106.549034;0.83856213;-0.22316054;0.0;-0.0
197;250;79;672.81573;82.20145;-0.37212873;-0.20159629;0.0;-0.0
197;250;80;751.32184;106.18933;1.3384687;-0.4013112;0.0;0.0
197;250;81;743.6639;121.82391;1.102731;0.1085538;-0.0;0.0
197;250;82;690.9326;97.547104;-0.10586233;0.3243743;0.0;0.0
197;250;83;808.2748;134.31133;1.0115969;0.72785604;0.0;0.0
197;250;84;698.30237;147.5514;0.72748464;0.24787745;0.0;0.0
197;250;85;784.74866;126.47086;1.8567392;0.11795132;-0.0;-0.0
197;250;86;687.94147;137.08951;0.32438695;0.14975214;-0.0;0.0
197;250;87;725.40656;130.76689;1.3375916;0.06384425;-0.0;0.0
197;250;88;712.8035;134.21327;0.89891475;0.36512536;0.0;0.0
197;250;89;659.1598;107.651276;-0.1695316;-0.12073453;0.0;-0.0
197;250;90;724.7832;115.4633;0.7331815;0.1299131;0.0;0.0
197;250;91;707.95435;107.62946;0.36895388;0.16445877;0.0;-0.0
197;250;92;712.28235;73.68334;0.29384547;-0.33658162;0.0;-0.0
197;250;93;731.8633;55.999866;0.5650342;-0.44935167;-0.0;0.0
197;250;94;739.9598;104.73747;1.1953981;-0.13651413;0.0;0.0
197;250;95;810.5214;124.88168;1.3735422;0.39477494;0.0;-0.0
197;250;96;698.85706;94.2128;0.108414605;-0.22369434;0.0;-0.0
197;250;97;773.31647;158.99696;1.3176854;0.6463151;0.0;0.0
197;250;98;759.5787;148.44542;1.3022894;0.3647157;-0.0;0.0
197;250;99;786.704;137.16052;1.8229432;0.57292384;-0.0;0.0
197;250;100;749.90234;82.15595;0.8164842;-0.2484123;-0.0;0.0
197;250;101;777.04175;146.85321;1.2579703;0.34689528;0.0;-0.0
197;250;102;711.17035;131.01347;0.8788807;-0.028037904;0.0;0.0
197;250;103;749.93286;144.95174;0.6566502;0.6763009;-0.0;0.0
197;250;104;752.5162;125.57086;1.4514334;0.08068975;0.0;-0.0
197;250;105;804.4625;69.068855;0.78912985;-0.24091859;0.0;-0.0
197;250;106;706.5173;112.62082;0.005701218;0.32817617;0.0;0.0
197;250;107;707.7193;166.18036;0.13237195;0.18376411;0.0;-0.0
197;250;108;679.9637;126.25521;0.23454678;0.11595426;0.0;-0.0
197;250;109;753.5919;76.11973;0.46904102;-0.24831022;0.0;0.0
197;250;110;694.72284;109.13861;0.47127995;0.33026433;0.0;0.0
197;250;111;724.8817;110.47507;0.11992648;-0.038570173;-0.0;0.0
197;250;112;674.9511;116.671234;0.017959125;-0.17405194;0.0;-0.0
197;250;113;748.317;116.789536;-0.002237834;0.1252842;0.0;-0.0
197;250;114;727.4962;77.165405;0.2363211;-0.2380541;0.0;-0.0
197;250;115;720.5429;138.73148;0.31256363;0.31751195;0.0;0.0
197;250;116;774.49115;103.61117;1.49838;-0.066950865;0.0;0.0
197;250;117;702.0398;109.80018;0.4524899;0.21600085;0.0;0.0
197;250;118;736.5133;137.03792;1.3637956;0.37971732;-0.0;0.0
197;250;119;747.9274;156.66835;0.85658824;0.43400598;0.0;-0.0
197;250;120;737.1069;180.26343;0.7682329;0.7976664;0.0;0.0
197;250;121;751.0576;175.30196;0.7814275;0.8359623;-0.0;-0.0
197;250;122;775.18896;129.57379;1.5944204;0.23302297;0.0;-0.0
197;250;123;738.39075;148.11815;0.9011624;0.644578;-0.0;0.0
197;250;124;767.85333;123.1559;1.719652;0.1750354;-0.0;0.0
197;250;125;759.9707;240.78084;1.0827014;1.1516393;0.0;-0.0
197;250;126;707.3998;122.50889;0.5654202;0.3825774;0.0;0.0
197;250;127;680.45703;132.20148;0.11515984;0.30774292;0.0;0.0
197;250;128;777.06433;80.059296;1.1170331;-0.5651658;-0.0;-0.0
197;250;129;760.14044;131.65039;1.6240569;2.0210445E-4;-0.0;-0.0
197;250;130;717.20044;120.577896;0.94195986;0.39949456;0.0;0.0
197;250;131;746.60046;90.49255;0.92608756;-0.20298138;-0.0;-0.0
197;250;132;742.2764;116.105225;1.0142734;-0.14631912;0.0;-0.0
197;250;133;729.84216;124.75131;0.81360596;0.68736446;-0.0;0.0
197;250;134;766.42365;141.61684;1.4760646;0.35341722;0.0;-0.0
197;250;135;730.32874;120.86869;0.72683674;0.29600865;0.0;-0.0
197;250;136;692.6907;104.141785;0.049550794;0.12816845;0.0;0.0
197;250;137;719.8355;106.6919;0.97343814;-0.090933256;-0.0;0.0
197;250;138;736.87036;101.338165;0.6284065;-0.09209609;0.0;-0.0
197;250;139;730.16327;100.16012;1.1454386;-0.26751864;0.0;0.0
197;250;140;700.16956;117.243866;0.30939546;0.03118503;0.0;0.0
197;250;141;780.8855;116.880066;1.13091;-0.036627628;0.0;-0.0
197;250;142;683.2104;92.927155;0.25159788;0.2049559;0.0;0.0
197;250;143;698.08405;83.063705;-0.36288416;0.019802943;0.0;0.0
197;250;144;713.49097;204.57846;0.5250217;0.5550381;0.0;0.0
197;250;145;731.4766;147.26903;0.96918106;0.5418224;0.0;0.0
197;250;146;785.5848;103.986176;0.54557765;0.35427034;0.0;0.0
197;250;147;743.9806;161.68103;0.7409714;0.21295059;-0.0;0.0
197;250;148;685.0075;29.46823;0.005240988;-0.66119695;0.0;-0.0
197;250;149;782.3656;95.081604;1.2331227;-0.0059887785;-0.0;-0.0
197;250;150;731.03076;96.09303;0.59352386;-0.33416945;0.0;-0.0
197;250;151;712.55286;94.91894;0.2633833;-0.13425285;-0.0;0.0
197;250;152;703.99756;157.71236;0.124993615;0.33909032;0.0;0.0
197;250;153;727.14575;159.81752;0.65454054;0.56363606;-0.0;0.0
197;250;154;716.75415;91.53009;0.726844;0.3381566;0.0;-0.0
197;250;155;754.9217;155.08844;0.7457937;0.70621806;0.0;0.0
197;250;156;753.1859;136.65541;1.3610528;0.20715699;0.0;0.0
197;250;157;720.03925;99.7204;0.72103953;-0.23106754;-0.0;0.0
197;250;158;733.1683;194.68423;0.30539218;0.9245621;0.0;0.0
197;250;159;733.4003;110.10979;0.8670629;-0.10470398;0.0;0.0
