Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
222;250;107;744.97974;197.09601;0.2933154;1.1082236;0.0;0.0
222;250;108;685.88654;134.50818;0.15456194;0.7949191;-0.0;-0.0
222;250;109;765.22675;61.707283;0.65978014;0.22239487;-0.0;0.0
222;250;110;707.57336;117.65264;0.14029664;0.48877206;0.0;0.0
222;250;111;754.15607;106.03726;0.7396238;0.225523;0.0;0.0
222;250;112;721.5045;134.22374;0.862384;0.656445;-0.0;0.0
222;250;113;824.7694;107.10762;0.82907563;0.4261408;0.0;0.0
222;250;114;749.1852;58.18729;0.053395614;-0.14778633;-0.0;0.0
222;250;115;714.52;158.73044;0.12022282;0.9519144;-0.0;0.0
222;250;116;729.30524;126.91977;0.14904979;0.7146701;-0.0;0.0
222;250;117;688.5211;126.23229;0.4725723;0.50124395;-0.0;0.0
222;250;118;773.6578;152.30232;0.8992191;0.7531649;0.0;0.0
222;250;119;736.9069;188.69081;0.017530931;1.3644724;0.0;0.0
222;250;120;738.3028;207.02301;0.052569617;1.4019591;-0.0;0.0
222;250;121;781.9176;190.79433;-0.2834412;0.8288963;-0.0;-0.0
222;250;122;797.8513;136.09703;0.83868957;0.62771726;0.0;0.0
222;250;123;738.8264;168.96573;0.18138097;1.0898738;0.0;0.0
222;250;124;754.65656;155.62373;0.25501567;0.7781879;0.0;0.0
222;250;126;717.89;141.09178;0.30817428;0.81018543;-0.0;-0.0
222;250;128;795.4402;75.73459;0.9117212;0.06677409;0.0;0.0
222;250;129;751.7368;147.3733;0.26801446;0.66859376;-0.0;0.0
222;250;130;740.16943;138.51158;0.07684475;0.7302681;0.0;0.0
222;250;131;817.722;79.211136;0.7795013;-0.076913446;0.0;0.0
222;250;132;747.727;125.8763;0.24596891;0.301952;-0.0;0.0
222;250;133;734.628;120.67232;-0.23616877;0.42652822;-0.0;0.0
222;250;134;774.7146;130.40157;0.25701717;0.29284996;0.0;0.0
222;250;135;701.6047;133.72266;0.0018170346;0.37185472;0.0;0.0
222;250;136;738.00134;94.24301;-0.3026326;0.4893806;0.0;0.0
222;250;137;726.1461;109.12571;0.22861797;0.4333524;-0.0;0.0
222;250;138;764.43665;89.9125;0.37617195;0.1505;-0.0;0.0
222;250;139;709.4156;102.48863;-0.18674964;0.24835843;0.0;0.0
222;250;140;713.85266;128.22012;-0.1796236;0.5248209;-0.0;0.0
222;250;141;753.47076;154.85829;0.42639926;0.8237389;-0.0;-0.0
222;250;143;715.97076;69.80608;0.03836591;0.18199694;-0.0;0.0
222;250;145;815.0179;151.95503;0.79575986;0.68335044;-0.0;0.0
222;250;146;842.0048;104.46583;1.0668488;-0.04775701;0.0;0.0
222;250;147;771.34845;173.16214;0.5558277;1.033153;0.0;0.0
222;250;148;716.35114;17.301138;0.3887962;-0.08320465;-0.0;0.0
222;250;149;777.2428;102.46291;-0.034426622;0.7227784;-0.0;-0.0
222;250;150;717.59515;113.852615;0.47237927;0.4624129;0.0;0.0
222;250;151;699.4995;109.8517;0.007923976;0.58895713;0.0;0.0
222;250;153;740.90784;181.52768;0.66442674;1.1794126;0.0;0.0
222;250;154;670.0151;98.2498;-0.29079512;0.26141423;-0.0;0.0
222;250;155;728.13995;161.26723;0.20856476;1.146372;0.0;0.0
222;250;156;786.8092;144.00569;0.46688747;0.28310755;0.0;0.0
222;250;157;704.6351;110.09978;-0.6228575;0.32755697;-0.0;0.0
222;250;158;728.387;216.84814;-0.1815736;1.193655;0.0;0.0
222;250;159;764.0786;171.62466;0.64907473;0.9564604;-0.0;0.0
222;250;160;713.9609;174.46054;-0.20998548;0.82071203;-0.0;0.0
222;250;161;756.42676;75.067474;0.7225585;0.0075846966;-0.0;0.0
222;250;162;732.12946;199.08629;-0.56750786;1.0047834;0.0;0.0
222;250;163;835.6999;129.50423;1.028779;0.4097725;-0.0;-0.0
222;250;164;713.92065;195.95413;0.2982045;1.2247602;-0.0;0.0
222;250;165;815.3247;164.3972;0.40644538;0.90640914;0.0;0.0
222;250;166;830.8368;200.77057;0.9679853;1.108529;0.0;0.0
222;250;167;831.62213;181.78351;0.5430676;1.4210354;-0.0;0.0
222;250;168;691.1038;90.73673;-0.033279486;0.18333441;0.0;0.0
222;250;169;790.4325;191.17984;0.3996366;0.8236239;-0.0;0.0
222;250;170;837.1595;141.61147;0.84820896;0.5265911;0.0;-0.0
222;250;171;801.24634;165.53311;1.0037553;1.0794153;-0.0;-0.0
222;250;172;786.9833;75.66775;0.808312;-0.23010506;-0.0;0.0
222;250;173;828.9743;145.79303;0.8791446;0.6534419;-0.0;0.0
222;250;174;700.72284;90.12334;-0.34434918;0.19198011;0.0;0.0
222;250;175;755.46106;189.50899;0.19101018;1.2366099;-0.0;0.0
222;250;176;730.2484;156.18777;-0.3176252;0.9235448;0.0;0.0
222;250;177;786.2594;165.79224;0.53094846;1.1970422;0.0;0.0
222;250;178;822.45337;64.53313;0.3401479;-0.2854163;0.0;-0.0
222;250;179;804.1351;170.15877;0.46290323;0.6182376;0.0;0.0
222;250;180;807.07794;119.75058;0.20261653;0.54375994;0.0;0.0
222;250;181;775.50104;210.40086;0.43516698;1.461716;0.0;0.0
222;250;182;656.16626;85.23617;-0.48809054;0.7080293;-0.0;0.0
222;250;183;760.63165;197.30092;0.4118399;1.2250801;0.0;0.0
222;250;184;729.3036;74.8339;0.1946212;0.2434553;0.0;0.0
222;250;185;740.1569;232.39331;-0.23729548;1.4315206;-0.0;-0.0
222;250;187;813.6396;213.87834;0.5910106;1.0073371;0.0;-0.0
222;250;188;716.44824;216.88126;-0.2192108;0.96207535;-0.0;-0.0
222;250;189;703.3953;175.76454;0.019806232;1.0688981;-0.0;0.0
222;250;190;785.0613;99.1786;-0.15673226;0.44452664;0.0;0.0
222;250;191;729.3156;86.870255;0.8621577;0.41016823;-0.0;0.0
222;250;192;798.4082;150.59209;1.1929384;0.60714424;0.0;-0.0
222;250;193;788.1952;222.8028;0.7303246;1.6222965;-0.0;0.0
222;250;194;852.02954;155.02997;1.2976121;1.0772067;-0.0;0.0
222;250;195;792.1599;188.10239;-0.49064815;1.0180396;0.0;-0.0
222;250;196;684.818;100.89101;-0.24197507;0.7558364;-0.0;0.0
222;250;197;754.34894;22.166866;-0.053298503;-0.586981;-0.0;0.0
222;250;198;765.25;50.622166;0.73268306;-0.20445436;0.0;0.0
222;250;199;783.74384;56.98993;0.79516196;-0.43570584;-0.0;0.0
222;250;200;762.14874;225.57451;0.08638492;1.3816541;0.0;-0.0
222;250;201;736.478;87.994736;0.31555402;0.16114436;0.0;0.0
222;250;202;743.61176;40.763752;-0.64276344;-0.21424848;0.0;0.0
222;250;203;740.2729;253.64168;0.06573414;1.7160501;0.0;0.0
222;250;207;700.3048;161.28;-0.37391168;0.7438543;-0.0;0.0
222;250;209;729.8804;26.923998;-0.29801825;-0.3832264;0.0;0.0
222;250;210;707.42615;191.94933;-0.02157345;1.1629994;-0.0;0.0
222;250;212;689.13135;61.802612;0.17020865;0.3454502;0.0;0.0
222;250;213;756.2652;228.95113;0.020500962;1.1351047;-0.0;0.0
222;250;214;857.04675;180.88155;1.4359442;0.8907892;-0.0;-0.0
222;250;215;726.88464;134.98149;-0.33319426;0.39685845;-0.0;0.0
222;250;216;725.60516;178.94147;0.6273718;1.0388802;-0.0;0.0
222;250;217;755.83014;168.01666;0.23964845;0.97454727;-0.0;0.0
222;250;218;710.4011;225.58424;-0.4153608;1.3885635;0.0;0.0
222;250;219;819.2155;41.542236;0.8063343;-0.5548688;-0.0;0.0
222;250;220;707.5698;166.82196;-0.10257949;1.1519428;0.0;0.0
222;250;221;702.2155;151.71184;-0.3622772;0.48363423;0.0;0.0
222;250;222;723.4472;51.364407;0.27432963;0.46964782;0.0;0.0
222;250;223;726.5495;233.89127;0.6478616;1.0164081;0.0;0.0
222;250;225;713.14935;207.10645;-0.08813101;0.90877473;0.0;0.0
222;250;226;709.4499;41.208866;-0.18934166;-0.18903166;-0.0;0.0
222;250;228;723.8433;193.11368;-0.06384389;1.2982589;-0.0;0.0
222;250;229;736.15955;58.883682;0.38310766;0.0021137968;0.0;0.0
222;250;231;772.1375;190.81664;0.8760182;0.9710689;-0.0;0.0
222;250;232;778.1913;247.85458;0.43014458;1.3436406;-0.0;0.0
222;250;233;793.0596;48.269016;0.2993107;-0.5168207;0.0;0.0
222;250;234;695.40265;42.199608;-0.71231115;-0.05179492;-0.0;0.0
222;250;235;720.19147;42.797348;0.13292992;-0.28141376;-0.0;0.0
222;250;236;701.4971;219.20357;-0.06926778;1.1456923;-0.0;0.0
222;250;237;672.19086;61.03271;-0.017281923;0.03374791;0.0;0.0
222;250;238;746.43396;206.27814;0.34895888;1.2992651;0.0;0.0
222;250;239;805.7988;221.722;0.8573123;1.5538568;-0.0;0.0
222;250;240;764.8077;156.31435;0.15354815;0.30986726;0.0;-0.0
222;250;241;692.7719;200.78499;-0.5888344;0.61075723;0.0;-0.0
222;250;242;674.48676;161.90486;-0.26086038;1.0600775;0.0;0.0
222;250;243;748.52936;69.53226;0.49457198;0.2074781;-0.0;0.0
222;250;244;681.6398;36.77309;0.13819946;-0.031865403;0.0;0.0
222;250;245;747.18207;165.31453;0.050862458;0.8519082;-0.0;0.0
222;250;246;717.56354;61.801254;-0.27975336;0.28522635;0.0;0.0
222;250;247;681.21765;68.211464;-0.6771159;0.29175556;0.0;0.0
222;250;249;793.3758;204.25241;0.57842696;1.3958567;0.0;0.0
223;250;0;837.6595;85.04733;0.90970826;0.12618929;0.0;0.0
223;250;2;728.7983;146.10901;-0.1044165;0.46312842;-0.0;-0.0
223;250;3;856.86145;134.34248;0.8552337;0.5108882;0.0;-0.0
223;250;4;697.2038;76.860634;-0.063684225;0.26697668;-0.0;0.0
223;250;5;704.22943;80.49272;0.22430155;0.12928693;0.0;0.0
223;250;6;681.5307;111.688416;0.15267232;0.46448746;-0.0;0.0
223;250;7;675.91064;117.570175;-0.16628169;0.4116129;-0.0;0.0
223;250;8;677.2574;173.26726;-0.61071897;1.089293;0.0;0.0
223;250;9;692.7615;151.36671;-0.47001362;0.69459707;-0.0;0.0
223;250;10;666.69543;149.13933;-0.47709662;0.75056416;0.0;0.0
223;250;11;695.1319;133.91107;0.10580188;0.10690772;-0.0;0.0
223;250;12;724.88196;121.57344;0.06424683;0.71485424;-0.0;0.0
223;250;13;704.14716;123.76536;-0.07205187;0.92020077;0.0;0.0
223;250;14;731.30286;146.704;0.54555476;0.5683664;0.0;0.0
223;250;15;716.6202;182.72763;-0.112921484;1.2622421;-0.0;0.0
223;250;18;751.7111;137.63287;0.46100444;0.61951613;0.0;0.0
223;250;19;678.1757;154.82117;-0.78659767;0.58415323;0.0;-0.0
223;250;20;658.0217;61.20937;-0.4672308;0.03969176;0.0;0.0
223;250;21;750.18976;177.26993;0.16430275;0.95947313;-0.0;0.0
223;250;22;689.24524;140.8286;-0.24008682;0.63058;-0.0;0.0
223;250;23;732.5328;105.22814;-0.20601921;0.5424968;0.0;0.0
223;250;24;727.3224;167.71585;0.30329442;0.8802754;-0.0;0.0
223;250;25;715.94055;146.03343;-0.002439309;0.7730929;-0.0;-0.0
223;250;26;659.171;121.97238;-0.36037132;0.7958513;0.0;0.0
223;250;28;774.6229;143.36801;0.974368;0.49263903;0.0;0.0
223;250;29;748.9274;89.1085;-0.107454196;0.075976245;0.0;0.0
223;250;30;668.1208;21.29327;-0.23013832;-0.47650325;-0.0;0.0
223;250;31;801.1761;112.153175;0.6001616;0.38708505;-0.0;-0.0
223;250;32;819.97754;132.56142;0.87238663;0.5173052;-0.0;-0.0
223;250;33;767.6813;118.88882;0.21058056;0.0888944;-0.0;-0.0
223;250;36;767.5066;217.24677;0.22521621;1.0122014;0.0;-0.0
223;250;37;761.8105;267.4969;0.6643994;1.3567787;-0.0;0.0
223;250;38;807.33954;138.09305;0.86351246;0.622929;0.0;0.0
223;250;39;687.4291;95.28543;-0.088899985;0.59916526;-0.0;-0.0
223;250;40;804.17065;243.29666;0.5883978;1.5175729;-0.0;0.0
223;250;42;673.9211;124.72569;-0.4457103;0.6860173;-0.0;-0.0
223;250;43;692.2175;188.99947;-0.9205506;0.9683407;0.0;0.0
223;250;44;748.6472;100.44314;0.4201094;0.12478131;0.0;0.0
223;250;45;706.7457;131.65063;0.15755609;0.75523114;0.0;0.0
223;250;46;739.64764;129.96869;-0.058704212;0.8945811;-0.0;-0.0
223;250;47;820.616;91.619736;0.9830641;-0.0280248;-0.0;0.0
223;250;50;765.1925;37.279026;-0.019046433;0.14029725;0.0;0.0
223;250;51;660.18976;43.433483;-0.43973905;-0.22088927;0.0;0.0
223;250;52;660.6667;73.9691;-0.268518;0.14880139;-0.0;0.0
223;250;53;700.15155;120.49773;-0.062050592;0.52206796;-0.0;0.0
223;250;55;670.6199;136.7355;-0.5147672;0.39280882;0.0;-0.0
223;250;56;736.1317;147.72067;0.2449168;0.87549525;0.0;0.0
223;250;57;788.40076;120.09108;0.33701828;0.7677633;-0.0;-0.0
223;250;58;846.653;69.103584;0.024577476;-0.09461133;0.0;0.0
223;250;59;783.6783;92.05509;0.69053364;0.41975072;-0.0;-0.0
223;250;60;772.6457;166.89227;0.33029574;0.564767;0.0;-0.0
223;250;62;689.3485;181.19641;-0.06699741;0.9079731;-0.0;0.0
223;250;64;725.09656;97.32954;0.15420225;0.4318007;-0.0;0.0
223;250;66;773.3815;76.42931;0.65954;-0.13158049;0.0;0.0
223;250;67;773.5629;109.66567;0.52062833;0.5597564;-0.0;0.0
223;250;68;739.7141;120.68868;0.100668535;0.32593787;0.0;0.0
223;250;69;747.3664;113.800316;-0.10054892;0.2637031;0.0;0.0
223;250;70;828.6101;165.15125;1.176597;0.9119977;0.0;0.0
223;250;71;721.5334;155.39833;-0.2720044;1.01114;-0.0;0.0
223;250;72;796.35724;180.07043;0.33502337;0.51331383;-0.0;0.0
223;250;74;747.9249;137.63176;-0.43478924;0.66677487;-0.0;0.0
223;250;75;750.19965;136.23941;0.6085357;0.5767913;-0.0;-0.0
223;250;76;767.2556;132.01575;0.11517522;0.28145278;-0.0;0.0
223;250;77;656.359;110.06573;0.7689104;0.6920554;0.0;-0.0
223;250;78;713.1392;104.61157;0.1685104;0.54791754;0.0;0.0
223;250;79;666.8786;81.44126;-0.10750324;0.500803;0.0;0.0
223;250;80;788.19495;109.40325;0.5638193;0.59328216;0.0;0.0
223;250;81;765.7258;98.326675;-0.15442188;0.18268687;-0.0;0.0
223;250;82;722.20215;75.64683;-0.28287652;0.17892605;-0.0;0.0
223;250;83;777.9375;135.61693;0.36511078;0.80222315;0.0;0.0
223;250;84;688.8285;160.94884;-0.4550826;0.75415957;-0.0;0.0
223;250;85;809.8306;102.57549;0.92119527;-0.17553912;-0.0;-0.0
223;250;86;696.90405;145.02501;-0.11525296;0.66274154;-0.0;0.0
223;250;87;665.5357;147.18068;-0.28269514;0.5122596;-0.0;-0.0
223;250;88;715.56635;149.34338;0.20335439;0.86778766;-0.0;0.0
223;250;90;758.5475;119.52423;0.5175279;0.49158287;-0.0;-0.0
223;250;91;690.72174;108.618225;-0.09940315;0.7692438;-0.0;0.0
223;250;92;701.4344;63.60002;-0.32153654;0.501695;0.0;0.0
223;250;93;714.8737;87.81264;0.25820142;0.6996237;-0.0;0.0
223;250;94;732.8943;139.97177;0.6743964;0.8375841;-0.0;-0.0
223;250;95;852.1854;115.97712;1.2313656;0.30410963;0.0;-0.0
223;250;96;694.9532;96.59669;-0.024792757;0.3655288;0.0;0.0
223;250;97;764.7454;182.10939;0.28310704;1.2354226;0.0;0.0
223;250;98;731.7757;173.81996;-0.5715433;0.9902709;-0.0;0.0
223;250;99;795.30743;124.556786;0.56543636;0.5799209;0.0;0.0
223;250;100;762.36475;81.03678;0.14211926;0.12716842;0.0;0.0
223;250;101;695.51587;169.80376;-0.6373711;1.0609236;0.0;0.0
223;250;103;784.77747;154.08559;0.9735611;1.0184554;0.0;0.0
223;250;104;772.43054;127.6529;0.54680693;0.68242335;-0.0;-0.0
223;250;105;809.4092;67.828766;0.6572417;-0.3835695;-0.0;0.0
223;250;106;736.5667;112.29794;0.36678347;0.432049;0.0;0.0
223;250;107;745.31024;198.219;0.33049035;1.1229876;0.0;0.0
223;250;108;686.02246;135.29964;0.13595325;0.7914596;-0.0;-0.0
223;250;109;765.9166;61.955994;0.68985575;0.24870992;0.0;0.0
223;250;110;707.7754;118.15453;0.20203461;0.50189537;0.0;0.0
223;250;111;754.9092;106.28614;0.75313574;0.2488799;0.0;0.0
223;250;112;722.3465;134.88528;0.8419978;0.6615404;-0.0;0.0
223;250;113;825.6297;107.5607;0.86026335;0.4530769;0.0;0.0
223;250;114;749.22614;58.054382;0.040970013;-0.1329082;-0.0;0.0
223;250;115;714.6085;159.68507;0.0884787;0.9546404;-0.0;0.0
223;250;116;729.12506;127.64686;-0.18015584;0.7270907;-0.0;0.0
223;250;117;688.9727;126.74332;0.45161784;0.5110258;-0.0;0.0
223;250;118;774.564;153.09438;0.90625215;0.79205316;0.0;0.0
223;250;119;736.9752;190.07217;0.06832787;1.3813604;0.0;0.0
223;250;120;738.3335;208.45615;0.03069468;1.4331397;-0.0;0.0
223;250;121;781.5955;191.61053;-0.32209077;0.8162013;-0.0;-0.0
223;250;122;798.7094;136.75761;0.8581153;0.66058666;0.0;0.0
223;250;123;739.04895;170.06769;0.22252643;1.1019557;0.0;0.0
223;250;124;754.94006;156.42021;0.28353286;0.79648006;0.0;0.0
223;250;126;718.1892;141.8855;0.29920676;0.7937224;-0.0;-0.0
223;250;128;796.3804;75.8564;0.94020575;0.12181326;0.0;0.0
223;250;129;752.0316;148.06073;0.2948259;0.6874178;0.0;0.0
223;250;130;739.97235;139.26735;-0.19705597;0.75576437;-0.0;0.0
223;250;131;818.5352;79.167564;0.8132555;-0.04357411;0.0;0.0
223;250;132;747.6846;126.23904;-0.042429477;0.36273682;-0.0;0.0
223;250;133;734.36414;121.1186;-0.26384112;0.4462801;-0.0;0.0
223;250;134;774.9931;130.7405;0.27850148;0.3389232;0.0;0.0
223;250;135;701.61584;134.15913;0.011180872;0.43647504;0.0;0.0
223;250;136;737.7543;94.78707;-0.24706769;0.54405755;0.0;0.0
223;250;137;726.3397;109.59884;0.19360912;0.47312602;-0.0;0.0
223;250;138;764.78674;90.06965;0.35009277;0.15715407;-0.0;0.0
223;250;139;709.25824;102.74413;-0.15734813;0.25550336;0.0;0.0
223;250;140;713.7513;128.76038;-0.101365075;0.54025894;0.0;0.0
223;250;141;753.8471;155.65773;0.3763158;0.79943407;-0.0;-0.0
223;250;143;715.97656;70.02729;0.0057814047;0.2212075;-0.0;0.0
223;250;145;815.8221;152.62282;0.80421364;0.66778725;0.0;-0.0
223;250;146;843.0962;104.4688;1.0913926;0.0029783286;0.0;0.0
223;250;147;771.9308;174.213;0.5823172;1.0508568;0.0;0.0
223;250;148;716.70654;17.241783;0.35542142;-0.05935512;-0.0;0.0
223;250;149;777.2023;103.17141;-0.040523186;0.7084963;-0.0;-0.0
223;250;150;718.06476;114.32885;0.46958956;0.47623438;-0.0;0.0
223;250;151;699.5099;110.445816;0.010379486;0.59411263;0.0;0.0
223;250;153;741.59296;182.71973;0.68510956;1.1920403;0.0;0.0
223;250;154;669.4127;98.54519;-0.6023637;0.2953884;-0.0;0.0
223;250;155;728.3809;162.4448;0.24094668;1.1775671;0.0;0.0
223;250;156;787.2927;144.33463;0.4835477;0.32893172;0.0;0.0
223;250;157;704.08905;110.44149;-0.54605097;0.34171277;0.0;0.0
223;250;158;728.2616;218.05669;-0.12544504;1.2085369;0.0;0.0
223;250;159;764.37854;172.64392;0.29993823;1.0192517;-0.0;0.0
223;250;160;713.72614;175.29085;-0.23475303;0.83030874;-0.0;0.0
223;250;161;757.1015;75.096886;0.67472553;0.02941099;-0.0;0.0
223;250;162;731.6145;200.12021;-0.5149768;1.0339166;0.0;0.0
223;250;163;836.69464;129.89636;0.99477726;0.39213574;-0.0;-0.0
223;250;164;714.1932;197.21762;0.272514;1.2634946;-0.0;0.0
223;250;165;815.7695;165.31503;0.44478267;0.9178295;0.0;0.0
223;250;166;831.8278;201.893;0.9910494;1.122432;0.0;0.0
223;250;167;832.2161;183.1952;0.5940197;1.4117023;0.0;-0.0
223;250;168;691.0794;90.92693;-0.024406822;0.19019902;0.0;0.0
223;250;169;790.80566;192.05232;0.37317204;0.8724786;-0.0;0.0
223;250;170;838.03516;142.1565;0.8756949;0.545027;0.0;0.0
223;250;171;801.89703;166.60391;0.6506889;1.0707933;-0.0;-0.0
223;250;172;787.7348;75.46735;0.7515454;-0.20039757;-0.0;0.0
223;250;173;829.81775;146.50716;0.8434377;0.7141262;-0.0;0.0
223;250;174;700.434;90.33235;-0.2888094;0.20901832;0.0;0.0
223;250;175;755.31757;190.76884;-0.14351204;1.259858;-0.0;0.0
223;250;176;729.98395;157.12997;-0.26445156;0.9422044;0.0;0.0
223;250;177;786.81635;167.01878;0.5569469;1.2265533;0.0;0.0
223;250;178;822.82776;64.25763;0.37436363;-0.27549434;0.0;0.0
223;250;179;804.60126;170.82985;0.4661959;0.6710867;0.0;0.0
223;250;180;807.3145;120.30705;0.23659691;0.5564731;0.0;0.0
223;250;181;775.9589;211.89725;0.45790082;1.4963763;0.0;0.0
223;250;182;655.67834;85.94506;-0.4879195;0.70889497;0.0;0.0
223;250;183;760.7718;198.54976;0.1401416;1.248837;-0.0;0.0
223;250;184;729.527;75.10176;0.22340666;0.26785716;0.0;0.0
223;250;185;739.68463;233.78638;-0.47228962;1.3930722;-0.0;-0.0
223;250;187;814.24835;214.85716;0.608766;0.9788219;0.0;-0.0
223;250;188;715.90967;217.91;-0.5385502;1.0287428;-0.0;0.0
223;250;189;703.3931;176.86267;-0.0022234954;1.0981262;-0.0;0.0
223;250;190;784.93866;99.63713;-0.122625604;0.45853448;0.0;0.0
223;250;191;730.12415;87.302216;0.8085182;0.43196166;-0.0;0.0
223;250;192;799.5887;151.18109;1.1804651;0.58899814;-0.0;-0.0
223;250;193;788.8634;224.45679;0.6682421;1.6539977;-0.0;0.0
223;250;194;853.2923;156.16774;1.2627496;1.1377727;-0.0;0.0
223;250;195;791.71533;189.08156;-0.4446047;0.97917074;0.0;-0.0
223;250;196;684.56885;101.66298;-0.2491272;0.77197367;-0.0;0.0
223;250;197;754.33295;21.591555;-0.015966617;-0.5753116;0.0;0.0
223;250;198;765.996;50.43243;0.7459947;-0.18973607;0.0;0.0
223;250;199;784.5284;56.55994;0.78452694;-0.4299894;-0.0;0.0
223;250;200;762.285;226.94565;0.13621977;1.371146;0.0;-0.0
223;250;201;736.80743;88.173485;0.32937926;0.17875262;0.0;0.0
223;250;202;743.0165;40.565342;-0.5952733;-0.19841152;0.0;0.0
223;250;203;740.3841;255.37378;0.11122607;1.7321076;0.0;0.0
223;250;207;699.9257;162.05943;-0.3790723;0.77943623;-0.0;0.0
223;250;209;729.63666;26.575188;-0.24369232;-0.34881055;0.0;0.0
223;250;210;707.3724;193.10603;-0.05377752;1.156701;-0.0;-0.0
223;250;212;689.3054;62.159573;0.1740872;0.3569611;0.0;0.0
223;250;213;756.24615;230.09236;-0.019049186;1.1412283;-0.0;0.0
223;250;214;858.4659;181.82947;1.4191262;0.94791824;-0.0;0.0
223;250;215;726.555;135.39311;-0.32962355;0.41162497;0.0;0.0
223;250;216;725.8962;180.013;0.29100308;1.0715392;-0.0;0.0
223;250;217;756.05975;169.04123;0.22962444;1.0245726;-0.0;0.0
223;250;218;710.00256;227.01294;-0.39858916;1.4287016;0.0;0.0
223;250;219;819.9924;40.996002;0.7768441;-0.5462353;-0.0;0.0
223;250;220;707.4644;168.0151;-0.105391435;1.1931407;-0.0;0.0
223;250;221;701.9262;152.23358;-0.28927624;0.52173954;0.0;0.0
223;250;222;723.7336;51.849884;0.28640574;0.4854762;0.0;0.0
223;250;223;726.9121;234.96846;0.36261353;1.0771916;-0.0;0.0
223;250;225;713.075;208.0607;-0.07436331;0.954257;0.0;0.0
223;250;226;709.2425;41.045113;-0.2073805;-0.16375344;-0.0;0.0
223;250;228;723.75287;194.4309;-0.090455815;1.3172204;-0.0;0.0
223;250;229;736.5784;58.922966;0.4188829;0.039285373;0.0;0.0
223;250;231;772.94806;191.82115;0.81054854;1.0045222;-0.0;0.0
223;250;232;778.60846;249.20049;0.41715905;1.3459027;-0.0;0.0
223;250;233;793.3972;47.77331;0.3376217;-0.49570614;0.0;0.0
223;250;234;694.7027;42.158386;-0.6999525;-0.04122135;0.0;0.0
223;250;235;720.3071;42.53569;0.115648545;-0.2616588;-0.0;0.0
223;250;237;672.19867;61.07481;0.007814743;0.04209885;0.0;0.0
223;250;238;746.51056;207.58821;0.07658672;1.3100758;-0.0;0.0
223;250;239;806.61115;223.32115;0.81232154;1.5991571;-0.0;0.0
223;250;240;764.9887;156.63156;0.18102244;0.31721514;0.0;0.0
223;250;241;692.2311;201.35893;-0.54080915;0.57393694;0.0;-0.0
223;250;242;674.24243;163.0197;-0.24433255;1.1148348;0.0;0.0
223;250;243;748.9773;69.77011;0.447935;0.23785178;-0.0;0.0
223;250;244;681.8255;36.78223;0.18572593;0.009140015;0.0;0.0
223;250;245;747.22943;166.2131;0.047360588;0.89857996;-0.0;0.0
223;250;246;717.29156;62.09982;-0.27196497;0.29856342;0.0;0.0
223;250;247;680.5895;68.59196;-0.6281932;0.38049138;0.0;0.0
223;250;249;793.9837;205.66942;0.60792065;1.4170067;0.0;0.0
224;250;0;838.6038;85.19441;0.9443113;0.14707914;0.0;0.0
224;250;2;728.6508;146.57393;-0.14746362;0.46491617;-0.0;0.0
224;250;3;857.7458;134.8531;0.884309;0.5106128;0.0;-0.0
224;250;4;697.12744;77.14976;-0.076365136;0.28912064;-0.0;0.0
224;250;5;704.49695;80.6546;0.26749137;0.16188054;0.0;0.0
224;250;6;681.66254;112.18274;0.13180915;0.4943208;-0.0;0.0
224;250;7;675.7327;117.99449;-0.17790167;0.4243171;-0.0;0.0
224;250;8;676.71515;174.39456;-0.542227;1.1272986;0.0;0.0
224;250;9;692.2826;152.08351;-0.4788849;0.7167949;-0.0;0.0
224;250;10;666.28766;149.93309;-0.4077694;0.7937613;0.0;0.0
224;250;11;695.22095;134.04294;0.089042924;0.13187335;-0.0;0.0
224;250;12;724.93304;122.31138;0.051076416;0.7379401;-0.0;0.0
224;250;13;704.1369;124.75075;-0.010252476;0.9853909;0.0;0.0
224;250;14;731.8666;147.29564;0.5637376;0.591643;0.0;0.0
224;250;15;716.4805;184.00488;-0.1396308;1.2772536;-0.0;0.0
224;250;18;752.18774;138.28322;0.4766045;0.65034086;0.0;0.0
224;250;19;677.10565;155.42082;-1.0700746;0.5996516;-0.0;0.0
224;250;20;657.556;61.257683;-0.46568847;0.048311263;0.0;0.0
224;250;21;750.35925;178.2748;0.16951643;1.0048667;0.0;0.0
224;250;22;688.99835;141.50113;-0.24687186;0.67253757;-0.0;0.0
224;250;23;732.0583;105.7776;-0.4745028;0.54946077;-0.0;0.0
224;250;24;727.59186;168.6297;0.2694967;0.913849;-0.0;0.0
224;250;25;715.9282;146.7909;-0.012300607;0.7574617;-0.0;-0.0
224;250;26;658.88403;122.78358;-0.28698894;0.8111969;0.0;0.0
224;250;28;775.5852;143.92061;0.9622637;0.5525895;-0.0;0.0
224;250;29;748.8481;89.20226;-0.07933812;0.093764156;0.0;0.0
224;250;30;667.89087;20.828325;-0.22994506;-0.46494418;0.0;0.0
224;250;31;801.76355;112.52731;0.587472;0.37414086;-0.0;-0.0
224;250;32;820.8213;133.05916;0.843778;0.49773926;-0.0;-0.0
224;250;33;767.8766;118.97237;0.1953233;0.08355317;-0.0;-0.0
224;250;36;767.73914;218.21733;0.23252526;0.97056305;0.0;-0.0
