Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
227;50;21;728.4988;151.16011;0.51711535;0.2025405;-0.0;0.0
227;50;22;768.1381;142.39226;0.29400834;0.36975664;-0.0;-0.0
227;50;23;742.9843;157.80005;0.44645938;0.5725627;-0.0;0.0
227;50;24;791.69995;101.82143;0.24186394;0.4821867;-0.0;0.0
227;50;25;759.3858;162.62701;0.3712599;0.2666279;-0.0;0.0
227;50;26;710.1249;102.92639;-0.20459783;0.85747474;0.0;0.0
227;50;27;793.0531;151.04793;1.0486002;0.7735804;0.0;0.0
227;50;28;697.67566;129.07846;-0.5139134;0.2766214;-0.0;0.0
227;50;29;860.7102;117.50689;1.1412479;0.43388072;-0.0;0.0
227;50;30;765.4079;79.5207;0.5099845;0.093052566;0.0;0.0
227;50;31;670.50116;54.79969;0.26776677;0.3548059;0.0;0.0
227;50;32;741.04285;85.07541;0.13449839;0.22261603;0.0;0.0
227;50;33;815.76227;123.26447;0.47124493;0.47989374;-0.0;0.0
227;50;34;803.6894;185.97226;0.21539731;0.72724694;0.0;-0.0
227;50;35;772.97845;178.1591;0.32636052;0.73591626;0.0;-0.0
227;50;36;822.24756;156.73692;0.715668;0.76124454;-0.0;0.0
227;50;37;772.3232;208.21509;0.077776924;0.59870243;0.0;-0.0
227;50;38;733.7541;128.62715;0.6892051;1.0541329;0.0;0.0
227;50;39;717.73334;78.46798;-0.0770835;0.665135;0.0;0.0
227;50;40;710.718;228.03848;0.26091632;0.949023;0.0;0.0
227;50;41;736.3092;196.30714;0.016678434;0.42459837;-0.0;0.0
227;50;42;771.67145;56.43842;0.60124886;0.5197025;-0.0;0.0
227;50;43;677.55566;177.28119;-0.057990678;0.43646207;0.0;0.0
227;50;44;710.4608;146.39984;0.18328351;0.1678221;0.0;-0.0
227;50;45;732.77783;57.72431;0.100890495;0.41073132;0.0;0.0
227;50;46;755.2738;181.57565;0.2619136;0.845946;-0.0;0.0
227;50;47;798.1967;64.00266;-0.08355626;0.46333745;0.0;0.0
227;50;48;753.89557;207.04117;-0.5472876;0.6263932;0.0;0.0
227;50;49;676.3753;77.57371;-0.09227499;0.62082016;0.0;0.0
228;50;0;701.91736;162.8947;-0.6839915;0.45580116;0.0;-0.0
228;50;1;690.9711;111.53506;0.36682168;0.38497242;0.0;0.0
228;50;2;803.955;88.16381;0.30829278;0.16829124;0.0;0.0
228;50;3;729.6808;176.88414;0.010904144;0.66711855;-0.0;-0.0
228;50;4;679.8014;147.70996;-0.759786;0.72136545;-0.0;0.0
228;50;5;666.0613;113.822;0.8535547;0.6730503;0.0;0.0
228;50;6;654.02216;76.92981;0.27289096;0.50858235;-0.0;0.0
228;50;7;741.01276;109.36617;0.033206005;0.38965017;0.0;0.0
228;50;8;715.06866;53.997772;-0.12106649;0.37157488;0.0;0.0
228;50;9;776.03723;152.8759;0.9925809;0.43112764;-0.0;0.0
228;50;10;700.46924;204.94606;-0.084163465;0.87233645;0.0;0.0
228;50;11;706.3251;83.90066;0.23972106;0.4396109;-0.0;0.0
228;50;12;703.66394;183.21527;0.23179778;0.74342966;0.0;0.0
228;50;13;763.506;116.94067;0.0015743729;0.43238807;0.0;0.0
228;50;14;759.6566;100.579735;-0.14552993;0.597401;0.0;0.0
228;50;15;762.7395;123.60235;0.5156808;0.38080296;-0.0;0.0
228;50;16;726.2633;125.22859;0.83906513;0.49742264;-0.0;0.0
228;50;17;745.46936;133.21701;1.0909878;0.23875494;0.0;0.0
228;50;18;787.5083;128.16936;0.48975062;0.20094913;0.0;-0.0
228;50;19;752.7067;145.2442;1.0172902;0.75476015;0.0;0.0
228;50;20;731.0535;105.61028;0.4740854;0.17977896;-0.0;0.0
228;50;21;728.9944;151.38583;0.49559152;0.22572242;-0.0;0.0
228;50;22;768.1629;142.82191;0.02475369;0.42965004;-0.0;0.0
228;50;23;743.41125;158.40901;0.4269266;0.60897;-0.0;0.0
228;50;24;791.8945;102.35856;0.19454023;0.53713375;-0.0;0.0
228;50;25;759.4481;163.04265;0.062315285;0.41563854;-0.0;0.0
228;50;26;709.9981;103.84571;-0.12677193;0.91931874;0.0;0.0
228;50;27;794.1184;151.84596;1.0652888;0.79803455;0.0;0.0
228;50;28;697.1926;129.41739;-0.48300937;0.33892196;0.0;0.0
228;50;29;861.82556;117.969185;1.1153497;0.462297;-0.0;0.0
228;50;30;765.9498;79.64452;0.5419063;0.123822026;0.0;0.0
228;50;31;670.7825;55.16299;0.281286;0.36329883;0.0;0.0
228;50;32;741.19556;85.309784;0.15272547;0.23437262;0.0;0.0
228;50;33;816.22327;123.76468;0.46100307;0.5002064;-0.0;0.0
228;50;34;803.9105;186.69438;0.2211131;0.72212046;0.0;-0.0
228;50;35;773.34546;178.89285;0.3670041;0.7337569;0.0;-0.0
228;50;36;822.9497;157.51163;0.7021437;0.77469647;-0.0;0.0
228;50;37;772.45294;208.79816;0.1297629;0.58306956;0.0;-0.0
228;50;38;734.485;129.73703;0.7308904;1.1098827;0.0;0.0
228;50;39;717.73694;79.159294;0.003573209;0.6913161;0.0;0.0
228;50;40;710.98456;228.98776;0.26652065;0.94927764;0.0;0.0
228;50;41;736.30316;196.74872;-0.006066814;0.44157058;-0.0;0.0
228;50;42;772.263;56.96035;0.5915454;0.5219294;-0.0;0.0
228;50;43;677.534;177.72618;-0.021679241;0.444999;0.0;0.0
228;50;44;710.6786;146.53198;0.21778958;0.13213804;0.0;-0.0
228;50;45;732.6457;58.14044;-0.1321441;0.4161308;-0.0;0.0
228;50;46;755.49866;182.43369;0.224866;0.85802704;-0.0;0.0
228;50;47;797.8116;64.4165;-0.3851181;0.41383636;-0.0;-0.0
228;50;48;753.3765;207.70135;-0.5190222;0.6601863;0.0;0.0
228;50;49;676.3728;78.24096;-0.002474092;0.66724926;0.0;0.0
229;50;0;701.23865;163.3357;-0.67873;0.44098958;0.0;-0.0
229;50;1;691.33765;111.93157;0.3665203;0.39651585;-0.0;0.0
229;50;2;804.29736;88.364876;0.3423556;0.20106332;0.0;0.0
229;50;3;729.677;177.52339;-0.0037815422;0.63925326;-0.0;-0.0
229;50;4;679.09357;148.43715;-0.70780474;0.72719425;0.0;0.0
229;50;5;666.9378;114.51483;0.8765123;0.69283533;0.0;0.0
229;50;6;654.2838;77.46392;0.26167443;0.5341103;-0.0;0.0
229;50;7;741.08826;109.777336;0.075488195;0.41116163;0.0;0.0
229;50;8;714.94055;54.39953;-0.12812029;0.40175816;-0.0;0.0
229;50;9;777.03296;153.35341;0.99574804;0.47750536;0.0;0.0
229;50;10;700.40967;205.85736;-0.059558265;0.91130364;0.0;0.0
229;50;11;706.5552;84.373856;0.23012865;0.4731948;-0.0;0.0
229;50;12;703.96716;183.96323;0.30323517;0.74795526;0.0;0.0
229;50;13;763.52515;117.37568;0.019141953;0.43501574;0.0;0.0
229;50;14;759.53687;101.18327;-0.11977486;0.60353863;0.0;0.0
229;50;15;763.2393;124.061;0.4997897;0.45864984;-0.0;0.0
229;50;16;727.08606;125.75207;0.8227363;0.5234756;-0.0;0.0
229;50;17;746.5207;133.51805;1.0513073;0.30104724;-0.0;0.0
229;50;18;788.00104;128.36041;0.49271643;0.19106178;0.0;-0.0
229;50;19;753.43195;146.04704;0.7252435;0.80284077;-0.0;0.0
229;50;20;731.508;105.815056;0.45448208;0.20477383;-0.0;0.0
229;50;21;729.47675;151.64665;0.4823537;0.26081258;-0.0;0.0
229;50;22;768.2164;143.23734;0.053491548;0.4154145;0.0;-0.0
229;50;23;743.80835;159.04527;0.3970996;0.63626736;-0.0;0.0
229;50;24;792.0408;102.950424;0.14630035;0.5918629;-0.0;0.0
229;50;25;759.5015;163.50348;0.053408958;0.46082374;-0.0;0.0
229;50;26;709.94977;104.825745;-0.048341393;0.98003536;0.0;0.0
229;50;27;795.1986;152.66629;1.0802143;0.820322;0.0;0.0
229;50;28;696.7369;129.81503;-0.4557419;0.39764208;0.0;0.0
229;50;29;862.91376;118.45974;1.0882183;0.4905533;-0.0;0.0
229;50;30;766.49744;79.77747;0.5476062;0.13294937;0.0;0.0
229;50;31;671.07715;55.534267;0.2946774;0.3712766;0.0;0.0
229;50;32;741.065;85.570435;-0.13054435;0.2606521;-0.0;0.0
229;50;33;816.6725;124.28621;0.44921967;0.5215329;-0.0;0.0
229;50;34;804.1351;187.41354;0.22452003;0.7191691;0.0;-0.0
229;50;35;773.75073;179.62509;0.4052889;0.7322367;0.0;-0.0
229;50;36;823.63654;158.30042;0.68684274;0.78879225;-0.0;0.0
229;50;37;772.6326;209.36678;0.17967351;0.5686164;0.0;-0.0
229;50;38;735.2389;130.90166;0.75392574;1.1646233;0.0;0.0
229;50;39;717.8176;79.87828;0.08069308;0.7189832;0.0;0.0
229;50;40;710.95624;229.97702;-0.028333366;0.9892597;-0.0;0.0
229;50;41;736.27405;197.20645;-0.029123789;0.45773098;-0.0;0.0
229;50;42;772.8424;57.485764;0.5793956;0.525415;-0.0;0.0
229;50;44;710.9329;146.62971;0.25432032;0.09773861;0.0;-0.0
229;50;45;732.5824;58.60867;-0.0632772;0.46822622;0.0;0.0
229;50;46;755.68665;183.3055;0.18797575;0.8718041;-0.0;0.0
229;50;47;797.4307;64.826935;-0.38084194;0.410435;0.0;-0.0
229;50;48;752.6248;208.54399;-0.7517156;0.84263647;-0.0;0.0
229;50;49;676.4581;78.95706;0.08534079;0.7161006;0.0;0.0
230;50;0;700.2814;163.858;-0.9573001;0.5223012;-0.0;0.0
230;50;1;691.71686;112.325226;0.37921447;0.39365503;0.0;-0.0
230;50;2;804.67206;88.59869;0.37466785;0.23380853;0.0;0.0
230;50;3;729.65717;178.13574;-0.0198535;0.6123442;-0.0;-0.0
230;50;4;678.13654;149.16035;-0.9570327;0.7232064;-0.0;-0.0
230;50;5;667.79;115.218155;0.852177;0.703327;-0.0;0.0
230;50;6;654.53265;78.022415;0.24885747;0.55849653;-0.0;0.0
230;50;7;741.1993;110.209984;0.11099693;0.43264583;0.0;0.0
230;50;8;714.80554;54.831078;-0.13498376;0.43154883;-0.0;0.0
230;50;9;778.0335;153.87247;1.0005764;0.5190594;0.0;0.0
230;50;10;700.3687;206.80951;-0.040979065;0.95215046;0.0;0.0
230;50;11;706.77484;84.880516;0.21964443;0.50665736;-0.0;0.0
230;50;12;704.3364;184.70982;0.36928177;0.74658996;0.0;-0.0
230;50;13;763.5579;117.81322;0.032783784;0.43754134;0.0;0.0
230;50;14;759.4395;101.79323;-0.09736359;0.60995495;0.0;0.0
230;50;15;763.7305;124.59482;0.49120426;0.5338204;-0.0;0.0
230;50;16;727.891;126.300865;0.80494773;0.5487963;-0.0;0.0
230;50;17;747.54156;133.88449;1.0208797;0.36643618;-0.0;0.0
230;50;18;788.5116;128.56163;0.51057005;0.20121105;0.0;0.0
230;50;19;754.1744;146.88109;0.74244875;0.8340486;0.0;0.0
230;50;20;731.93585;106.0515;0.42785808;0.23643948;-0.0;0.0
230;50;21;729.9435;151.94171;0.4667434;0.29506636;-0.0;0.0
230;50;22;768.2949;143.6377;0.07856847;0.4003543;0.0;-0.0
230;50;23;744.17194;159.70631;0.36358765;0.66103804;-0.0;0.0
230;50;24;792.139;103.59572;0.09819715;0.6452965;-0.0;0.0
230;50;25;759.5469;164.01021;0.045369916;0.50672567;-0.0;0.0
230;50;26;709.9804;105.86526;0.030640721;1.0395155;0.0;0.0
230;50;27;796.2789;153.4692;1.0802776;0.8029036;0.0;-0.0
230;50;28;696.007;130.31113;-0.7298356;0.49609512;-0.0;0.0
230;50;29;863.975;118.978226;1.0612218;0.5184889;-0.0;0.0
230;50;30;767.07654;79.970406;0.57910323;0.19293314;0.0;0.0
230;50;31;671.0861;55.871086;0.008962035;0.3368193;-0.0;-0.0
230;50;32;740.9636;85.84375;-0.1013663;0.27331412;0.0;0.0
230;50;33;817.1097;124.828995;0.43720472;0.5427837;-0.0;0.0
230;50;34;804.362;188.13075;0.22690548;0.7172038;0.0;-0.0
230;50;35;774.1932;180.3556;0.44244882;0.7305126;0.0;-0.0
230;50;36;824.307;159.10355;0.6704711;0.80312973;-0.0;0.0
230;50;37;772.8603;209.92157;0.22766127;0.5548;0.0;-0.0
230;50;38;735.9655;132.08426;0.7266198;1.1826001;-0.0;0.0
230;50;39;717.65875;80.54127;-0.1589003;0.66298395;-0.0;-0.0
230;50;40;710.93787;230.96696;-0.018356204;0.9899411;0.0;0.0
230;50;41;736.2205;197.67966;-0.05354502;0.47321194;-0.0;0.0
230;50;42;773.4094;58.01484;0.5670421;0.5290737;-0.0;0.0
230;50;44;711.2255;146.69475;0.29261407;0.06503477;0.0;-0.0
230;50;45;732.5854;59.12937;0.0029770583;0.5207011;0.0;0.0
230;50;46;755.8374;184.19319;0.1507816;0.8876987;-0.0;0.0
230;50;47;797.0879;65.24746;-0.34285522;0.4205209;0.0;0.0
230;50;48;751.9169;209.4162;-0.7079588;0.8722;0.0;0.0
230;50;49;676.62695;79.72341;0.16883945;0.76634794;0.0;0.0
231;50;0;699.3372;164.35562;-0.9441779;0.49761462;0.0;-0.0
231;50;1;692.10846;112.71569;0.3916074;0.39046848;0.0;-0.0
231;50;2;805.07776;88.864975;0.4057021;0.26628533;0.0;0.0
231;50;3;729.6208;178.72151;-0.03637054;0.5857664;-0.0;-0.0
231;50;4;677.2303;149.8907;-0.90625024;0.7303474;0.0;0.0
231;50;5;668.61694;115.931854;0.82693636;0.7136996;-0.0;0.0
231;50;6;654.767;78.60402;0.2343818;0.58160746;-0.0;0.0
231;50;7;741.3433;110.66414;0.14406547;0.45415702;0.0;0.0
231;50;8;714.6629;55.292744;-0.14265823;0.46166724;-0.0;0.0
231;50;9;779.04315;154.42796;1.0096503;0.55549186;0.0;0.0
231;50;10;700.34314;207.80196;-0.025597788;0.99244446;0.0;0.0
231;50;11;706.98175;85.42163;0.20692445;0.5411168;-0.0;0.0
231;50;12;704.7681;185.44952;0.43167597;0.7396987;0.0;-0.0
231;50;13;763.5999;118.251274;0.042021744;0.43805525;0.0;0.0
231;50;14;759.3618;102.40954;-0.077677414;0.6163111;0.0;0.0
231;50;15;764.22076;125.197754;0.49026415;0.6029347;-0.0;0.0
231;50;16;728.3779;126.8857;0.4869502;0.5848324;-0.0;0.0
231;50;17;748.49634;134.30705;0.9547505;0.42256624;-0.0;0.0
231;50;18;789.0426;128.79466;0.53098655;0.23303545;0.0;0.0
231;50;19;754.9296;147.74983;0.7552233;0.86873794;0.0;0.0
231;50;20;732.3374;106.31831;0.40153402;0.2668125;-0.0;0.0
231;50;21;730.3932;152.27013;0.44971246;0.32841223;-0.0;0.0
231;50;22;768.3977;144.02539;0.102762;0.38768935;0.0;-0.0
231;50;23;744.5;160.3894;0.32807317;0.6830913;-0.0;0.0
231;50;24;792.1884;104.29362;0.049432617;0.6979019;-0.0;0.0
231;50;25;759.5855;164.56303;0.03864629;0.55282104;-0.0;0.0
231;50;26;709.8023;106.878;-0.17809202;1.0127435;-0.0;-0.0
231;50;27;797.35864;154.25542;1.0798019;0.7862239;-0.0;-0.0
231;50;28;695.3051;130.8631;-0.7018934;0.55197346;0.0;0.0
231;50;29;864.7219;119.60526;0.7469256;0.6270333;-0.0;0.0
231;50;30;767.65735;80.25543;0.5808237;0.28502843;0.0;0.0
231;50;31;671.1145;56.212585;0.028403942;0.341499;0.0;0.0
231;50;32;740.88794;86.1303;-0.07568964;0.28655347;0.0;0.0
231;50;33;817.5335;125.39375;0.4237996;0.56475466;-0.0;0.0
231;50;34;804.5897;188.84732;0.22773026;0.7165719;0.0;-0.0
231;50;35;774.6685;181.08548;0.4753676;0.7298788;0.0;-0.0
231;50;36;824.95996;159.92122;0.65293753;0.8176796;-0.0;0.0
231;50;37;773.1334;210.463;0.27312148;0.5414335;0.0;-0.0
231;50;38;736.66095;133.27887;0.6954499;1.1946098;-0.0;0.0
231;50;39;717.5619;81.212845;-0.096874215;0.6715752;0.0;0.0
231;50;40;710.63306;231.9984;-0.30479404;1.0314374;-0.0;0.0
231;50;41;736.1418;198.16739;-0.07870593;0.4877307;-0.0;0.0
231;50;42;773.94;58.555126;0.53057647;0.54028624;-0.0;0.0
231;50;44;711.55853;146.7286;0.33303577;0.03386643;0.0;-0.0
231;50;45;732.65204;59.702538;0.06666704;0.5731647;0.0;0.0
231;50;46;755.95166;185.09866;0.114230886;0.90547764;-0.0;0.0
231;50;47;796.7817;65.67968;-0.30621067;0.4322227;0.0;0.0
231;50;48;751.25183;210.31874;-0.66505253;0.90253955;0.0;0.0
231;50;49;676.87683;80.53969;0.24985081;0.81627315;0.0;0.0
232;50;0;698.4061;164.82933;-0.9310952;0.47371295;0.0;-0.0
232;50;1;692.5125;113.10281;0.4040437;0.38712633;0.0;-0.0
232;50;2;805.21387;89.1961;0.13612244;0.33112383;-0.0;0.0
232;50;3;729.56744;179.28107;-0.053362258;0.5595569;-0.0;-0.0
232;50;4;676.37384;150.62906;-0.85644585;0.7383574;0.0;0.0
232;50;5;669.4184;116.656044;0.80143905;0.7241878;-0.0;0.0
232;50;6;654.98663;79.20742;0.2196221;0.6034041;-0.0;0.0
232;50;7;741.5181;111.13922;0.17483485;0.4750849;0.0;0.0
232;50;8;714.51215;55.784454;-0.1507628;0.49171203;-0.0;0.0
232;50;9;780.05005;155.03087;1.0068928;0.6029102;-0.0;0.0
232;50;10;700.029;208.84828;-0.3141291;1.0463268;-0.0;0.0
232;50;11;707.17633;85.99588;0.19457558;0.5742499;-0.0;0.0
232;50;12;705.2574;186.17897;0.48923683;0.7294409;0.0;-0.0
232;50;13;763.6488;118.6899;0.048914894;0.4386326;0.0;0.0
232;50;14;759.301;103.03231;-0.060792286;0.62277174;0.0;0.0
232;50;15;764.7176;125.86202;0.49683765;0.6642652;0.0;0.0
232;50;16;728.85297;127.493416;0.4750213;0.60772014;-0.0;0.0
232;50;17;749.08673;134.82301;0.590366;0.51596284;-0.0;0.0
232;50;18;789.5679;129.09727;0.5252983;0.30261588;-0.0;0.0
232;50;19;755.69385;148.6542;0.7642089;0.90437704;0.0;0.0
232;50;20;732.7131;106.61441;0.37564272;0.2960938;-0.0;0.0
232;50;21;730.83496;152.64027;0.44179916;0.37015355;-0.0;0.0
232;50;22;768.5225;144.40253;0.124798186;0.37714025;0.0;-0.0
232;50;23;744.78986;161.09233;0.2898521;0.7029274;-0.0;0.0
232;50;24;792.18634;105.0035;-0.0020541362;0.7098854;-0.0;0.0
232;50;25;759.61725;165.16248;0.031720795;0.59944046;-0.0;0.0
232;50;26;709.4245;107.85166;-0.37782794;0.97366554;-0.0;-0.0
232;50;27;798.4361;155.02524;1.0774801;0.769824;-0.0;-0.0
232;50;28;694.62604;131.46794;-0.67905855;0.604839;0.0;0.0
232;50;29;865.4496;120.25739;0.727683;0.6521283;-0.0;0.0
232;50;30;768.2297;80.63452;0.5723063;0.37908974;-0.0;0.0
232;50;31;671.1678;56.604702;0.05329998;0.3921152;0.0;0.0
232;50;32;740.8415;86.43275;-0.046433777;0.3024433;0.0;0.0
232;50;33;817.9424;125.98115;0.40887308;0.58739746;-0.0;0.0
232;50;34;804.81665;189.56447;0.22693516;0.7171427;-0.0;0.0
232;50;35;775.17224;181.81532;0.5036995;0.7298404;0.0;-0.0
232;50;36;825.59326;160.75383;0.63332784;0.83260435;-0.0;0.0
232;50;37;773.17523;211.11665;0.041797712;0.6536631;-0.0;0.0
232;50;38;737.3267;134.48468;0.6657821;1.2058129;-0.0;0.0
232;50;39;717.5239;81.89465;-0.037956983;0.6818054;0.0;0.0
232;50;41;736.03625;198.66913;-0.10555454;0.50173205;-0.0;0.0
232;50;42;774.4329;59.10706;0.49293557;0.55193436;-0.0;0.0
232;50;44;711.93256;146.7328;0.37400284;0.004194051;0.0;-0.0
232;50;45;732.7789;60.32841;0.12681143;0.62587327;0.0;0.0
232;50;46;756.0288;186.0245;0.0771693;0.9258411;-0.0;0.0
232;50;47;796.5107;66.12531;-0.27097338;0.44563112;0.0;0.0
232;50;48;750.62726;211.2535;-0.62455297;0.934747;0.0;0.0
232;50;49;677.20483;81.40519;0.32801914;0.865505;0.0;0.0
233;50;0;697.48615;165.28102;-0.9199529;0.45169568;0.0;-0.0
233;50;1;692.9278;113.48689;0.41527265;0.3840787;0.0;-0.0
233;50;2;805.3818;89.55752;0.16790666;0.36142185;0.0;0.0
233;50;3;729.4957;179.81519;-0.07174203;0.5341178;-0.0;-0.0
233;50;4;675.56586;151.37656;-0.80799735;0.7475033;0.0;0.0
233;50;5;670.1935;117.390656;0.7750586;0.7346098;-0.0;0.0
233;50;6;655.1925;79.831375;0.20585994;0.62395114;-0.0;0.0
233;50;7;741.72174;111.63543;0.20361914;0.49621108;0.0;0.0
233;50;8;714.35345;56.305656;-0.15869153;0.5212021;-0.0;0.0
233;50;9;781.055;155.67822;1.0049201;0.64735657;-0.0;0.0
233;50;10;699.7409;209.93568;-0.28807652;1.0873975;0.0;0.0
233;50;11;707.35846;86.60278;0.18210647;0.60690653;-0.0;0.0
233;50;12;705.7985;186.89474;0.541108;0.7157708;0.0;-0.0
233;50;13;763.7028;119.1295;0.05402427;0.43960115;0.0;0.0
233;50;14;759.25476;103.661514;-0.04628262;0.6292027;0.0;0.0
233;50;15;765.226;126.57839;0.5084179;0.7163673;0.0;0.0
233;50;16;729.31525;128.12376;0.46229368;0.6303413;-0.0;0.0
233;50;17;749.62177;135.3985;0.5350504;0.5754853;-0.0;0.0
233;50;18;790.08826;129.46806;0.52040696;0.37079537;-0.0;0.0
233;50;19;756.406;149.60478;0.7121339;0.950572;-0.0;0.0
233;50;20;733.0639;106.938805;0.3508153;0.32439563;-0.0;0.0
233;50;21;731.2669;153.05154;0.43194863;0.41127488;-0.0;0.0
233;50;22;768.66815;144.77039;0.14560248;0.36786014;0.0;-0.0
233;50;23;744.74243;161.8492;-0.047412425;0.7568655;-0.0;0.0
233;50;24;792.1334;105.72231;-0.052947074;0.71881133;-0.0;0.0
233;50;25;759.6406;165.80875;0.02334957;0.64626664;-0.0;0.0
233;50;26;709.13745;108.86976;-0.2870623;1.0180997;0.0;0.0
233;50;27;799.21655;155.81976;0.7804361;0.7945218;-0.0;0.0
233;50;28;693.9654;132.12137;-0.66062623;0.65343386;0.0;0.0
233;50;29;866.156;120.934975;0.7064166;0.677581;-0.0;0.0
233;50;30;768.7905;81.10726;0.5608746;0.4727437;-0.0;0.0
233;50;31;671.2471;57.04711;0.079308614;0.44240943;0.0;0.0
233;50;32;740.84045;86.765656;-0.0010138601;0.33290493;0.0;0.0
233;50;33;818.33405;126.59208;0.39168748;0.61093426;-0.0;0.0
233;50;34;805.0393;190.28448;0.22265503;0.7200092;-0.0;0.0
233;50;35;775.70044;182.54489;0.5282148;0.7295693;0.0;-0.0
233;50;36;826.2039;161.60168;0.6106714;0.8478584;-0.0;0.0
233;50;37;773.2636;211.75424;0.08840325;0.63759506;0.0;-0.0
233;50;38;737.96063;135.69757;0.6339289;1.212898;-0.0;0.0
233;50;39;717.5424;82.58763;0.018513165;0.6929766;0.0;0.0
233;50;41;735.90356;199.18382;-0.13267235;0.5146987;-0.0;0.0
233;50;42;774.88837;59.67071;0.45543087;0.56365114;-0.0;0.0
233;50;44;712.34814;146.70851;0.41557926;-0.024296694;0.0;-0.0
233;50;45;732.9637;61.006165;0.18479294;0.67775184;0.0;0.0
233;50;46;756.0704;186.97281;0.041539535;0.948297;-0.0;0.0
233;50;47;796.2869;66.619675;-0.22376163;0.49436045;0.0;0.0
233;50;48;750.04095;212.22179;-0.5863341;0.9682868;0.0;0.0
233;50;49;677.606;82.29096;0.40119272;0.88577485;0.0;0.0
234;50;0;696.6193;165.69487;-0.8668277;0.41385475;0.0;-0.0
234;50;1;693.35376;113.86707;0.42593703;0.3801769;0.0;-0.0
234;50;2;805.57947;89.94934;0.19768256;0.39182132;0.0;0.0
234;50;3;729.4389;180.30382;-0.056830086;0.48863465;0.0;-0.0
234;50;4;674.8057;152.13347;-0.76012594;0.75690913;0.0;0.0
234;50;5;670.94257;118.13609;0.7490564;0.7454392;-0.0;0.0
234;50;6;655.0923;80.41797;-0.10021187;0.58659023;-0.0;-0.0
234;50;7;741.9685;112.19726;0.24673688;0.5618298;0.0;0.0
234;50;8;714.1876;56.85539;-0.16581966;0.54973274;-0.0;0.0
234;50;9;782.0578;156.36864;1.0028346;0.69041467;-0.0;0.0
234;50;10;699.17334;211.06123;-0.5675462;1.1255492;-0.0;0.0
234;50;11;707.528;87.241776;0.169554;0.6389924;-0.0;0.0
234;50;12;706.31116;187.64088;0.512645;0.74614537;-0.0;0.0
234;50;13;763.761;119.57059;0.058190394;0.44108644;0.0;0.0
234;50;14;759.2206;104.297226;-0.03418272;0.63571256;0.0;0.0
234;50;15;765.7489;127.33688;0.5228701;0.7584925;0.0;0.0
234;50;16;729.7635;128.77647;0.44822666;0.65270495;-0.0;0.0
234;50;17;750.10205;136.0334;0.48029447;0.6349032;-0.0;0.0
234;50;18;790.60614;129.90483;0.5178788;0.4367649;-0.0;0.0
234;50;19;757.0697;150.60315;0.663676;0.9983616;-0.0;0.0
234;50;20;733.3902;107.29059;0.32631606;0.35178488;-0.0;0.0
234;50;21;731.39233;153.56097;0.1254183;0.5094322;-0.0;0.0
234;50;22;768.83093;145.13174;0.16278882;0.36135823;0.0;-0.0
234;50;23;744.6659;162.62202;-0.0765664;0.77282244;-0.0;0.0
234;50;24;792.0302;106.44836;-0.103184424;0.72604203;-0.0;0.0
234;50;25;759.6543;166.50185;0.013668243;0.6930992;-0.0;0.0
234;50;26;708.9414;109.92945;-0.19604754;1.0596935;0.0;0.0
234;50;27;800.0083;156.60252;0.79176503;0.7827593;0.0;-0.0
234;50;28;693.319;132.81938;-0.6464382;0.6980072;0.0;0.0
234;50;29;866.8415;121.63734;0.6854963;0.70235986;-0.0;0.0
234;50;30;769.30554;81.66583;0.5150258;0.5585738;-0.0;0.0
234;50;31;671.3524;57.539623;0.10536492;0.49251288;0.0;0.0
234;50;32;740.88184;87.12819;0.041409064;0.36253646;0.0;0.0
234;50;33;818.7075;127.22672;0.37345544;0.63464385;-0.0;0.0
234;50;34;805.2563;191.00806;0.21698418;0.72357583;-0.0;0.0
234;50;35;776.2508;183.27374;0.5503843;0.72884446;0.0;-0.0
234;50;36;826.79095;162.46468;0.58701885;0.8629866;-0.0;0.0
234;50;37;773.39526;212.37651;0.13163562;0.62226534;0.0;-0.0
234;50;38;738.2649;136.85995;0.30425152;1.1623805;-0.0;-0.0
234;50;39;717.6139;83.29296;0.07145839;0.7053299;0.0;0.0
234;50;41;735.4662;199.8261;-0.4373896;0.6422691;-0.0;0.0
234;50;42;775.3045;60.24536;0.4161666;0.5746483;-0.0;0.0
234;50;44;712.7451;146.71303;0.39700133;0.004522307;-0.0;0.0
234;50;45;733.20197;61.735756;0.23827961;0.7295932;0.0;0.0
234;50;46;755.77875;187.98268;-0.29165006;1.0098746;-0.0;0.0
234;50;47;796.1069;67.160835;-0.1800823;0.5411615;0.0;0.0
234;50;48;749.4897;213.22598;-0.55125624;1.0041999;0.0;0.0
234;50;49;678.07513;83.19645;0.4691354;0.90548605;0.0;0.0
235;50;0;695.8019;166.07298;-0.8174315;0.37811238;0.0;-0.0
235;50;1;693.7873;114.243744;0.4335545;0.37667185;0.0;-0.0
235;50;2;805.80493;90.37168;0.22545978;0.42233837;0.0;0.0
235;50;3;729.39557;180.74782;-0.043347485;0.4439947;0.0;-0.0
235;50;4;674.09106;152.90154;-0.71465915;0.7680603;0.0;0.0
235;50;5;671.66394;118.89204;0.7213596;0.7559405;-0.0;0.0
235;50;6;654.6932;80.96114;-0.3991058;0.5431751;-0.0;-0.0
235;50;7;742.2401;112.78313;0.27160543;0.5858658;0.0;0.0
