Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
145;20;16;665.2709;112.073395;0.8328104;-0.033287507;-0.0;0.0
145;20;17;716.7932;179.53091;1.3903949;0.41542175;-0.0;0.0
145;20;19;692.53064;113.50135;0.9193985;-0.19061077;-0.0;0.0
146;20;0;696.0306;169.79091;1.2710925;0.4259585;-0.0;0.0
146;20;1;685.48553;187.61183;0.41278586;0.4698486;0.0;0.0
146;20;2;682.5615;164.56544;1.2828768;0.024013365;-0.0;-0.0
146;20;3;691.241;148.26129;1.7145537;-0.05059783;0.0;-0.0
146;20;4;674.9488;125.10455;0.66071457;0.033240125;-0.0;0.0
146;20;5;698.47473;211.31987;1.1593384;0.049420126;0.0;-0.0
146;20;6;689.3901;150.80583;1.5532181;0.07690358;-0.0;0.0
146;20;7;704.547;137.49701;1.2750547;-0.2840434;0.0;-0.0
146;20;8;692.5265;129.44754;0.121581964;-0.16912697;0.0;-0.0
146;20;9;696.25433;159.18694;1.2680362;0.45395;0.0;0.0
146;20;10;664.4672;142.70047;1.5131173;0.2906202;0.0;-0.0
146;20;11;726.41034;159.56807;1.4533696;0.57438725;0.0;0.0
146;20;12;722.9504;145.19016;1.7544556;-0.12700546;-0.0;-0.0
146;20;13;699.7888;90.37832;0.9958135;-0.6532731;-0.0;0.0
146;20;14;687.01874;142.83661;0.8563398;0.014812877;-0.0;0.0
146;20;16;666.1039;112.04535;0.8329865;-0.028042583;0.0;0.0
146;20;17;718.16455;179.95409;1.3713553;0.42317754;-0.0;0.0
146;20;19;693.46783;113.30131;0.937224;-0.2000412;0.0;-0.0
147;20;0;697.29865;170.22264;1.2680815;0.43173233;-0.0;0.0
147;20;1;685.9294;188.08897;0.44382825;0.47713515;0.0;0.0
147;20;2;683.83124;164.58469;1.2697299;0.019240424;-0.0;-0.0
147;20;3;692.9525;148.20547;1.7115011;-0.055810697;-0.0;-0.0
147;20;4;675.60315;125.15814;0.65433955;0.05358561;-0.0;0.0
147;20;5;699.647;211.34888;1.1722262;0.029005777;0.0;-0.0
147;20;6;690.958;150.88554;1.5679066;0.07971874;0.0;0.0
147;20;7;705.8395;137.20218;1.2924635;-0.2948329;0.0;-0.0
147;20;8;692.6819;129.2682;0.15537031;-0.17934027;0.0;-0.0
147;20;9;697.23987;159.68127;0.9855384;0.4943409;-0.0;0.0
147;20;10;665.9882;142.98912;1.5209779;0.28864804;0.0;-0.0
147;20;11;727.86926;160.15582;1.4588956;0.58774585;0.0;0.0
147;20;12;724.6802;145.04626;1.7297995;-0.143895;-0.0;-0.0
147;20;13;700.7793;89.72883;0.99047107;-0.64949405;-0.0;0.0
147;20;14;687.87054;142.86005;0.8518149;0.023431811;-0.0;0.0
147;20;16;666.9375;112.022156;0.83359605;-0.023195246;0.0;0.0
147;20;17;719.51715;180.3851;1.3526099;0.43100744;-0.0;0.0
147;20;18;670.8734;161.10156;1.0993445;-0.26616672;0.0;-0.0
147;20;19;694.42426;113.09238;0.9564106;-0.20893349;0.0;-0.0
148;20;0;698.5633;170.65999;1.264657;0.43734828;-0.0;0.0
148;20;1;686.4022;188.57327;0.47284427;0.4842955;0.0;0.0
148;20;2;685.0876;164.59909;1.2563769;0.014399888;-0.0;-0.0
148;20;3;694.65857;148.14212;1.7060634;-0.063347265;-0.0;-0.0
148;20;4;676.25183;125.23112;0.6486698;0.07297805;-0.0;0.0
148;20;5;700.83167;211.35863;1.18471;0.0097442735;0.0;-0.0
148;20;6;692.24426;151.02065;1.2862437;0.13509762;-0.0;0.0
148;20;7;707.1459;136.89647;1.3063989;-0.3057091;0.0;-0.0
148;20;8;692.86755;129.07867;0.18564212;-0.18952714;0.0;-0.0
148;20;9;698.2543;160.1807;1.0144162;0.49941832;0.0;0.0
148;20;10;667.51715;143.276;1.5289421;0.28687927;0.0;-0.0
148;20;11;729.3358;160.75558;1.4665658;0.59975934;0.0;0.0
148;20;12;726.387;144.88507;1.706837;-0.16120107;-0.0;-0.0
148;20;13;701.7645;89.083145;0.98524165;-0.64568055;-0.0;0.0
148;20;14;688.7214;142.88782;0.8508096;0.027772231;-0.0;0.0
148;20;16;667.77216;112.003426;0.8346366;-0.01872638;0.0;0.0
148;20;17;720.8513;180.824;1.3341407;0.4389019;-0.0;0.0
148;20;18;671.9792;160.83574;1.1058035;-0.26582962;0.0;0.0
148;20;19;695.39514;112.87496;0.97091436;-0.21741465;0.0;-0.0
149;20;0;699.8243;171.10286;1.2609831;0.44287854;-0.0;0.0
149;20;1;686.9026;189.06569;0.50034094;0.4924121;0.0;0.0
149;20;2;686.3305;164.6088;1.2429245;0.009698363;-0.0;-0.0
149;20;3;696.06616;148.13292;1.4075825;-0.00919687;-0.0;0.0
149;20;4;676.89545;125.32288;0.6436434;0.091766074;-0.0;0.0
149;20;5;702.0283;211.35062;1.1966745;-0.008016061;0.0;-0.0
149;20;6;693.54364;151.15337;1.2993541;0.13271871;0.0;-0.0
149;20;7;708.4634;136.57996;1.3175067;-0.3165065;0.0;-0.0
149;20;8;693.0804;128.87927;0.21280463;-0.19939752;0.0;-0.0
149;20;9;699.3109;160.67455;1.056639;0.49384987;0.0;-0.0
149;20;10;668.7556;143.59085;1.2384486;0.31485444;-0.0;0.0
149;20;11;730.8138;161.36525;1.4779648;0.6096648;0.0;0.0
149;20;12;728.07245;144.70642;1.6854295;-0.1786428;-0.0;-0.0
149;20;13;702.45966;88.532936;0.6951513;-0.5502111;-0.0;0.0
149;20;14;689.5715;142.9205;0.85009676;0.032687694;-0.0;0.0
149;20;16;668.6082;111.9892;0.8360378;-0.01423244;0.0;0.0
149;20;17;722.1675;181.27126;1.3161377;0.4472529;-0.0;0.0
149;20;18;673.0916;160.57164;1.1124077;-0.26410317;0.0;0.0
149;20;19;696.381;112.64987;0.9858241;-0.2250872;0.0;-0.0
150;20;0;701.0816;171.55162;1.2572966;0.44875705;-0.0;0.0
150;20;1;687.4286;189.56604;0.5260074;0.5003479;0.0;0.0
150;20;2;687.5598;164.61461;1.2293191;0.0058100894;-0.0;-0.0
150;20;3;697.4824;148.10417;1.4162661;-0.028749824;0.0;-0.0
150;20;4;677.5346;125.43316;0.63915914;0.11027868;-0.0;0.0
150;20;5;703.2365;211.32579;1.2082113;-0.024831444;0.0;-0.0
150;20;6;694.85333;151.28067;1.3097162;0.12730595;0.0;-0.0
150;20;7;709.7979;136.25566;1.3345242;-0.32428908;0.0;-0.0
150;20;8;693.3174;128.67068;0.23697235;-0.20858909;0.0;-0.0
150;20;9;700.4076;161.16501;1.0966502;0.49046853;0.0;-0.0
150;20;10;670.007;143.89899;1.2514203;0.3081376;0.0;-0.0
150;20;11;732.3085;161.98119;1.4947127;0.61592984;0.0;0.0
150;20;12;729.7382;144.51018;1.6657622;-0.1962441;-0.0;-0.0
150;20;13;703.16425;87.980316;0.7045846;-0.55261624;0.0;-0.0
150;20;14;690.4213;142.95792;0.84982747;0.037408926;-0.0;0.0
150;20;16;669.4461;111.9788;0.8379023;-0.010398231;0.0;0.0
150;20;17;723.46564;181.72656;1.2981817;0.4553054;-0.0;0.0
150;20;18;674.21246;160.3158;1.1208558;-0.25583813;0.0;0.0
150;20;19;697.3823;112.41728;1.0013245;-0.23259261;0.0;-0.0
151;20;0;702.3348;172.00589;1.2531775;0.45427492;-0.0;0.0
151;20;1;687.97845;190.07384;0.5498516;0.5077906;0.0;0.0
151;20;2;688.77814;164.62057;1.2183154;0.005960176;-0.0;0.0
151;20;3;698.9061;148.0556;1.4237195;-0.048565112;0.0;-0.0
151;20;4;678.1698;125.5614;0.63521916;0.128239;-0.0;0.0
151;20;5;704.1762;211.39345;0.9397194;0.06765424;-0.0;0.0
151;20;6;696.1695;151.39984;1.3161438;0.11917505;0.0;-0.0
151;20;7;710.8594;136.0122;1.0614678;-0.24345912;-0.0;0.0
151;20;8;693.2942;128.55798;-0.023192242;-0.112703435;-0.0;0.0
151;20;9;701.5423;161.65437;1.1347293;0.48935908;0.0;-0.0
151;20;10;671.2717;144.20155;1.2647395;0.30257022;0.0;-0.0
151;20;11;733.82715;162.59764;1.5186616;0.61645806;0.0;0.0
151;20;12;731.38464;144.29721;1.64643;-0.21296693;-0.0;-0.0
151;20;13;703.8847;87.47029;0.7204522;-0.5100287;0.0;0.0
151;20;14;691.2711;143.00089;0.8498083;0.042971063;-0.0;0.0
151;20;16;670.2862;111.97234;0.84011394;-0.0064546783;0.0;0.0
151;20;17;724.45135;182.24443;0.9857078;0.5178701;-0.0;0.0
151;20;18;675.34155;160.06978;1.129082;-0.24601753;0.0;0.0
151;20;19;698.3997;112.1786;1.0174241;-0.23868564;0.0;-0.0
152;20;0;703.5839;172.46667;1.249166;0.46078622;-0.0;0.0
152;20;1;688.5594;190.58963;0.5809279;0.515793;0.0;0.0
152;20;2;689.9843;164.62704;1.2061938;0.006466238;-0.0;0.0
152;20;3;700.3355;147.98929;1.4293824;-0.06631173;0.0;-0.0
152;20;4;678.80164;125.70791;0.63181454;0.14650974;-0.0;0.0
152;20;5;705.1308;211.43951;0.95458466;0.04606863;0.0;-0.0
152;20;6;697.48645;151.51007;1.3169396;0.11022236;0.0;-0.0
152;20;7;711.9447;135.75893;1.08531;-0.2532875;0.0;-0.0
152;20;8;693.3008;128.43419;0.0065720025;-0.12379268;0.0;-0.0
152;20;9;702.7131;162.14395;1.1707869;0.4895723;0.0;0.0
152;20;10;672.5499;144.4988;1.2781727;0.29724357;0.0;-0.0
152;20;11;735.3749;163.20766;1.5477023;0.61001277;0.0;-0.0
152;20;12;733.0131;144.06755;1.6284586;-0.22965893;-0.0;-0.0
152;20;13;704.62146;87.002716;0.7367694;-0.4675721;0.0;0.0
152;20;14;692.12134;143.04932;0.850212;0.048430018;0.0;0.0
152;20;16;671.1289;111.969505;0.84273666;-0.0028398;0.0;0.0
152;20;17;725.42914;182.7741;0.97775465;0.5296603;-0.0;0.0
152;20;18;676.47925;159.83386;1.137671;-0.23591429;0.0;0.0
152;20;19;699.14264;112.00487;0.7429492;-0.17372744;-0.0;0.0
153;20;0;704.8286;172.93391;1.2446921;0.46723315;-0.0;0.0
153;20;1;689.16925;191.11328;0.60988355;0.5236479;0.0;0.0
153;20;2;691.17816;164.63394;1.1938659;0.0068984907;-0.0;0.0
153;20;3;701.7766;147.90666;1.4410876;-0.082620725;0.0;-0.0
153;20;4;679.43054;125.87247;0.62890005;0.16455483;-0.0;0.0
153;20;5;706.09985;211.46498;0.9690755;0.025464904;0.0;-0.0
153;20;6;698.79584;151.61093;1.3094041;0.10085618;-0.0;-0.0
153;20;7;713.0509;135.49535;1.1062068;-0.2635829;0.0;-0.0
153;20;8;693.33453;128.30002;0.033724926;-0.13417241;0.0;-0.0
153;20;9;703.9181;162.63481;1.2050053;0.49085775;0.0;0.0
153;20;10;673.8417;144.79102;1.2917289;0.29222047;0.0;-0.0
153;20;11;736.95544;163.80336;1.5805838;0.59570414;0.0;-0.0
153;20;12;734.6249;143.82135;1.611777;-0.24620017;-0.0;-0.0
153;20;13;705.3746;86.57709;0.75313663;-0.42563012;0.0;0.0
153;20;14;692.9725;143.10297;0.8511435;0.053646572;0.0;0.0
153;20;16;671.9747;111.97;0.8457635;4.927069E-4;0.0;0.0
153;20;17;726.399;183.31522;0.9698254;0.5411167;-0.0;0.0
153;20;18;677.62573;159.60857;1.1464887;-0.22529286;0.0;0.0
153;20;19;699.9157;111.82411;0.773062;-0.18075322;0.0;-0.0
154;20;0;706.07184;173.40828;1.2432543;0.47436187;-0.0;0.0
154;20;1;689.80585;191.64435;0.6365908;0.531074;0.0;0.0
154;20;2;692.3596;164.64084;1.1814625;0.0068967305;-0.0;-0.0
154;20;3;703.2285;147.80783;1.4518766;-0.09883632;0.0;-0.0
154;20;4;680.057;126.05464;0.62648374;0.18217441;-0.0;0.0
154;20;5;707.0831;211.47046;0.9832482;0.0054712705;0.0;-0.0
154;20;6;700.0868;151.70505;1.290985;0.0941147;-0.0;-0.0
154;20;7;714.17535;135.221;1.1244271;-0.27435756;0.0;-0.0
154;20;8;693.39325;128.15613;0.058745068;-0.14388464;0.0;-0.0
154;20;9;705.1555;163.1275;1.2374492;0.49269578;0.0;0.0
154;20;10;675.147;145.0781;1.3053243;0.28707883;0.0;-0.0
154;20;11;738.57074;164.37738;1.6153232;0.57402205;0.0;-0.0
154;20;12;735.93445;143.64563;1.3095808;-0.17572;-0.0;0.0
154;20;13;706.1441;86.19289;0.7695241;-0.38420233;0.0;0.0
154;20;14;693.8252;143.16142;0.85272264;0.058456283;0.0;0.0
154;20;16;672.82385;111.97358;0.84918773;0.003578741;0.0;0.0
154;20;17;727.361;183.86752;0.96202004;0.5523022;-0.0;0.0
154;20;18;678.78125;159.39441;1.155511;-0.21415144;0.0;0.0
154;20;19;700.7188;111.63688;0.8030793;-0.18723577;0.0;-0.0
155;20;0;707.3128;173.8896;1.2409642;0.48131806;-0.0;0.0
155;20;1;690.4669;192.18256;0.6610613;0.5382059;0.0;0.0
155;20;2;693.52856;164.64777;1.1689361;0.0069203544;-0.0;0.0
155;20;3;704.3994;147.76692;1.1709143;-0.040916417;-0.0;0.0
155;20;4;680.38934;126.2837;0.33230987;0.22905463;-0.0;0.0
155;20;5;708.07965;211.45851;0.9965053;-0.011954129;0.0;-0.0
155;20;6;701.34845;151.80266;1.2616546;0.09760594;-0.0;0.0
155;20;7;715.3152;134.93636;1.1398616;-0.28463894;0.0;-0.0
155;20;8;693.48883;128.0016;0.09560017;-0.15451925;0.0;-0.0
155;20;9;706.42444;163.62294;1.268947;0.4954345;0.0;0.0
155;20;10;676.4661;145.36119;1.3191416;0.2830983;0.0;-0.0
155;20;11;740.2221;164.9232;1.6513599;0.54582083;0.0;-0.0
155;20;12;737.24854;143.44572;1.3140912;-0.19990738;0.0;-0.0
155;20;13;706.93;85.84967;0.785862;-0.34321693;0.0;0.0
155;20;14;694.68036;143.22404;0.8551716;0.06261547;0.0;0.0
155;20;16;673.67725;111.97972;0.85337675;0.0061384626;0.0;0.0
155;20;17;728.31506;184.43272;0.95405346;0.5652072;-0.0;0.0
155;20;18;679.9459;159.19202;1.1646515;-0.20240009;0.0;0.0
155;20;19;701.5398;111.44244;0.82097226;-0.19444627;0.0;-0.0
156;20;0;708.55066;174.3778;1.2378565;0.4882114;-0.0;0.0
156;20;1;691.1946;192.7045;0.7276803;0.52194136;0.0;-0.0
156;20;2;694.68494;164.65492;1.1563436;0.0071518496;-0.0;0.0
156;20;3;705.591;147.70775;1.1916054;-0.059176072;0.0;-0.0
156;20;4;680.73004;126.51336;0.34068474;0.22966029;0.0;0.0
156;20;5;709.0891;211.42949;1.0094808;-0.0290207;0.0;-0.0
156;20;6;702.5717;151.90048;1.2232585;0.09782093;-0.0;0.0
156;20;7;716.4684;134.64119;1.1532084;-0.29517233;0.0;-0.0
156;20;8;693.6272;127.83689;0.13839582;-0.16471037;0.0;-0.0
156;20;9;707.4256;164.1548;1.0011325;0.53186274;-0.0;0.0
156;20;10;677.79846;145.64809;1.3323653;0.2869017;0.0;0.0
156;20;11;741.9093;165.43716;1.6871929;0.5139603;0.0;-0.0
156;20;12;738.2822;143.31422;1.0336939;-0.1315074;-0.0;0.0
156;20;13;707.4396;85.6127;0.5095953;-0.23696697;-0.0;0.0
156;20;14;695.2464;143.35692;0.5660552;0.13286945;-0.0;0.0
156;20;16;674.5354;111.98848;0.85818255;0.0087588895;0.0;0.0
156;20;17;729.26154;185.01077;0.9464784;0.57805246;-0.0;0.0
156;20;18;681.11957;159.00256;1.1736448;-0.18945679;0.0;0.0
156;20;19;702.3794;111.24189;0.8395743;-0.20054257;0.0;-0.0
157;20;0;709.77594;174.86958;1.2253032;0.49177152;-0.0;0.0
157;20;1;691.6907;193.26717;0.49607095;0.5626663;-0.0;0.0
157;20;2;695.82825;164.66353;1.1433185;0.008606058;-0.0;0.0
157;20;3;706.8005;147.63162;1.2094923;-0.07613065;0.0;-0.0
157;20;4;681.0783;126.74626;0.34826604;0.23290007;0.0;0.0
157;20;5;710.1108;211.38521;1.0216798;-0.04428363;0.0;-0.0
157;20;6;703.7545;152.00598;1.1827929;0.10550476;-0.0;0.0
157;20;7;717.63196;134.33653;1.1635596;-0.30465457;0.0;-0.0
157;20;8;693.8287;127.67092;0.20146808;-0.16596735;0.0;-0.0
157;20;9;708.46924;164.68353;1.0436301;0.52873176;0.0;-0.0
157;20;10;679.14435;145.94;1.3458863;0.29191378;0.0;0.0
157;20;11;743.633;165.91797;1.7237;0.48079908;0.0;-0.0
157;20;12;739.3342;143.15872;1.0520066;-0.15550908;0.0;-0.0
157;20;13;707.67584;85.47432;0.23627892;-0.13838199;-0.0;0.0
157;20;14;695.8254;143.48552;0.5789543;0.12860441;0.0;-0.0
157;20;16;675.0982;112.04934;0.5628259;0.060856044;-0.0;0.0
157;20;17;730.2008;185.60138;0.93929297;0.5906075;-0.0;0.0
157;20;18;682.3022;158.82684;1.1826228;-0.17571388;0.0;0.0
157;20;19;703.23816;111.036095;0.8587349;-0.20579512;0.0;-0.0
158;20;0;710.98914;175.36565;1.2131753;0.49606517;-0.0;0.0
158;20;1;692.2552;193.81534;0.5645082;0.5481674;0.0;-0.0
158;20;2;696.66907;164.75311;0.84084;0.08958618;-0.0;0.0
158;20;3;708.0259;147.5395;1.2254052;-0.092114836;0.0;-0.0
158;20;4;681.4337;126.984146;0.35543436;0.23788777;0.0;0.0
158;20;5;711.1442;211.3264;1.0334296;-0.058803253;0.0;-0.0
158;20;6;704.8966;152.124;1.1420956;0.11800684;-0.0;0.0
158;20;7;718.8034;134.02304;1.171426;-0.3134977;0.0;-0.0
158;20;8;694.10486;127.51718;0.27616435;-0.15373626;0.0;0.0
158;20;9;709.55286;165.21193;1.0836109;0.5283951;0.0;-0.0
158;20;10;680.50397;146.23763;1.3596139;0.29761794;0.0;0.0
158;20;11;745.39386;166.36708;1.7608805;0.449118;0.0;-0.0
158;20;12;740.4055;142.98192;1.0713135;-0.1767961;0.0;-0.0
158;20;13;707.9363;85.37072;0.2604428;-0.10359879;0.0;0.0
158;20;14;696.4193;143.60855;0.59395504;0.12302987;0.0;-0.0
158;20;16;675.3744;112.15446;0.27618575;0.10511616;-0.0;0.0
158;20;17;730.8379;186.25583;0.63707805;0.65445095;-0.0;0.0
158;20;18;683.4936;158.66548;1.1913859;-0.16136461;0.0;0.0
158;20;19;704.1163;110.82599;0.8781218;-0.21010369;0.0;-0.0
159;20;0;712.19055;175.86682;1.2014182;0.5011746;-0.0;0.0
159;20;1;692.88513;194.35304;0.62996304;0.5376987;0.0;-0.0
159;20;2;697.50793;164.84747;0.8388957;0.09436774;-0.0;0.0
159;20;3;709.2658;147.43217;1.2399563;-0.10732867;0.0;-0.0
159;20;4;681.7962;127.22809;0.36245826;0.24394558;0.0;0.0
159;20;5;712.202;211.29688;1.0577961;-0.029521937;0.0;0.0
159;20;6;705.9985;152.25769;1.1018966;0.13370438;-0.0;0.0
159;20;7;719.9661;133.7016;1.1627398;-0.32144567;-0.0;-0.0
159;20;8;694.4613;127.392204;0.35642922;-0.12497756;0.0;0.0
159;20;9;710.68555;165.72876;1.1326945;0.5168259;0.0;-0.0
159;20;10;681.87744;146.54121;1.3734996;0.3035944;0.0;0.0
159;20;11;747.19165;166.7951;1.7978069;0.42802703;0.0;-0.0
159;20;12;741.49725;142.7864;1.0917118;-0.1955125;0.0;-0.0
159;20;13;708.2209;85.30149;0.28459322;-0.069226705;0.0;0.0
159;20;14;697.0489;143.7161;0.6295694;0.107550904;0.0;-0.0
159;20;16;675.66864;112.25235;0.29425153;0.097892605;0.0;-0.0
159;20;17;731.5266;186.89075;0.68870753;0.63491374;0.0;-0.0
159;20;18;684.69403;158.51816;1.2004324;-0.14732459;0.0;0.0
159;20;19;704.7228;110.68297;0.6064974;-0.14302105;-0.0;0.0
160;20;0;713.38025;176.37328;1.1897138;0.5064608;-0.0;0.0
160;20;1;693.57715;194.88367;0.6920252;0.5306266;0.0;-0.0
160;20;2;698.34534;164.94702;0.83742476;0.09955591;-0.0;0.0
160;20;3;710.51953;147.31036;1.2537266;-0.12181504;0.0;-0.0
160;20;4;682.1656;127.47899;0.36940274;0.2508983;0.0;0.0
160;20;5;713.28534;211.29556;1.0833373;-0.0013195165;0.0;0.0
160;20;6;707.09033;152.43193;1.0918837;0.17424345;-0.0;0.0
160;20;7;721.10913;133.37616;1.1429952;-0.3254343;-0.0;-0.0
160;20;8;694.8967;127.292915;0.43541944;-0.09928942;0.0;0.0
160;20;9;711.86523;166.23737;1.1797085;0.508613;0.0;-0.0
160;20;10;683.2653;146.84363;1.3878747;0.30240887;0.0;-0.0
160;20;11;748.9523;167.2272;1.7605957;0.43210515;-0.0;0.0
160;20;12;742.61163;142.64903;1.114378;-0.13737664;0.0;0.0
160;20;13;708.2332;85.31342;0.0123434365;0.011933982;-0.0;0.0
160;20;14;697.4243;143.8774;0.37543273;0.16130467;-0.0;0.0
160;20;16;675.9804;112.34435;0.31174293;0.09200306;0.0;-0.0
160;20;17;732.2662;187.50957;0.7395363;0.6188128;0.0;-0.0
160;20;18;685.903;158.38612;1.208959;-0.13203894;0.0;0.0
160;20;19;705.3608;110.53526;0.6380142;-0.1477062;0.0;-0.0
161;20;0;714.26166;176.92969;0.881422;0.5564194;-0.0;0.0
161;20;1;694.3277;195.41075;0.7505629;0.52708876;0.0;-0.0
161;20;2;699.18164;165.05315;0.83629733;0.10613061;-0.0;0.0
161;20;3;711.77515;147.17386;1.2556269;-0.13650738;0.0;-0.0
161;20;4;682.24457;127.77767;0.07900128;0.29868007;-0.0;0.0
161;20;5;714.39465;211.32301;1.1093156;0.027443176;0.0;0.0
161;20;6;708.17834;152.64809;1.0880326;0.21615982;-0.0;0.0
161;20;7;721.9471;133.14296;0.83795846;-0.23319367;-0.0;0.0
161;20;8;695.409;127.217;0.5122526;-0.075915135;0.0;0.0
161;20;9;713.09204;166.7402;1.2268254;0.502838;0.0;-0.0
161;20;10;684.66766;147.14848;1.4023399;0.30485347;0.0;0.0
161;20;11;750.71045;167.63626;1.758189;0.40905672;-0.0;-0.0
161;20;12;743.7488;142.56952;1.137131;-0.07951792;0.0;0.0
161;20;13;708.274;85.35922;0.040777147;0.0457956;0.0;0.0
161;20;14;697.85175;144.01947;0.4274387;0.14206927;0.0;-0.0
161;20;15;679.2893;180.74495;0.8673313;-0.1372981;-0.0;-0.0
161;20;16;676.3094;112.43148;0.3289974;0.08712512;0.0;-0.0
161;20;17;733.0559;188.11507;0.78975284;0.6055016;0.0;-0.0
161;20;18;687.11993;158.27048;1.2169375;-0.115649834;0.0;0.0
161;20;19;706.029;110.38385;0.6682378;-0.15141064;0.0;-0.0
162;20;0;715.1381;177.49435;0.87643963;0.56466246;-0.0;0.0
162;20;1;695.1331;195.93747;0.8054478;0.52672124;0.0;-0.0
162;20;2;700.0172;165.16698;0.83554804;0.11383708;-0.0;0.0
162;20;3;713.03143;147.02402;1.2562947;-0.14984888;0.0;-0.0
162;20;4;682.33453;128.07938;0.08998839;0.30170965;0.0;0.0
162;20;5;715.252;211.49043;0.8573488;0.16741766;-0.0;0.0
162;20;6;709.2693;152.90593;1.0909326;0.25784189;0.0;0.0
162;20;7;722.7755;132.90073;0.8284377;-0.2422296;-0.0;-0.0
162;20;8;695.70605;127.23972;0.2970804;0.02272112;-0.0;0.0
162;20;9;714.3662;167.23833;1.2741683;0.4981232;0.0;-0.0
162;20;10;686.08435;147.45772;1.41668;0.30924037;0.0;0.0
162;20;11;752.46906;168.03004;1.758626;0.3937838;0.0;-0.0
162;20;12;744.90906;142.54692;1.1602976;-0.022596449;0.0;0.0
162;20;13;708.3424;85.438194;0.06844728;0.0789755;0.0;0.0
162;20;14;698.04236;144.21448;0.19061026;0.19501303;-0.0;0.0
162;20;15;680.14996;180.60107;0.8606652;-0.143874;-0.0;-0.0
162;20;16;676.6555;112.51452;0.34610447;0.0830361;0.0;-0.0
162;20;17;733.8953;188.7102;0.8393943;0.59513766;0.0;-0.0
162;20;18;688.3441;158.17268;1.2241731;-0.09779443;0.0;0.0
162;20;19;706.435;110.30025;0.40602788;-0.08360165;-0.0;0.0
163;20;0;716.008;178.06773;0.8698862;0.57338536;-0.0;0.0
163;20;1;695.9899;196.46747;0.85678595;0.5300007;0.0;0.0
163;20;2;700.56274;165.36958;0.54553664;0.20260057;-0.0;0.0
163;20;3;714.2859;146.86333;1.254447;-0.16069105;-0.0;-0.0
163;20;4;682.4353;128.38643;0.10075464;0.3070522;0.0;0.0
163;20;5;716.15;211.67546;0.8980095;0.18503335;0.0;0.0
163;20;6;710.37006;153.20506;1.1007626;0.29914013;0.0;0.0
163;20;7;723.5933;132.65129;0.8178295;-0.24943432;-0.0;-0.0
163;20;8;696.0813;127.278366;0.37523517;0.038645588;0.0;0.0
163;20;9;715.6885;167.73267;1.3222951;0.49434057;0.0;-0.0
163;20;10;687.5151;147.77312;1.4307404;0.31540433;0.0;0.0
163;20;11;754.22864;168.41927;1.7595674;0.38921562;0.0;-0.0
163;20;12;746.0926;142.58078;1.1835418;0.033853393;0.0;0.0
163;20;13;708.44025;85.505806;0.097832106;0.06761002;0.0;-0.0
163;20;14;698.3;144.38948;0.2576537;0.17500123;0.0;-0.0
163;20;15;681.0039;180.4515;0.85393846;-0.1495729;-0.0;-0.0
163;20;16;676.7222;112.64105;0.06672403;0.12653296;-0.0;0.0
163;20;17;734.78375;189.29773;0.888428;0.5875238;0.0;-0.0
163;20;18;689.5748;158.0936;1.2306862;-0.07909131;0.0;0.0
163;20;19;706.90894;110.25143;0.4739594;-0.04881834;0.0;0.0
164;20;0;716.8695;178.6493;0.8615382;0.5815698;-0.0;0.0
164;20;1;696.8945;197.00333;0.90451527;0.5358614;0.0;0.0
164;20;2;701.12067;165.58578;0.55791074;0.21619704;0.0;0.0
164;20;3;715.53766;146.69238;1.2517463;-0.1709441;-0.0;-0.0
164;20;4;682.5468;128.69969;0.11148591;0.31325942;0.0;0.0
164;20;5;717.0883;211.87823;0.9383228;0.20277773;0.0;0.0
164;20;6;711.48737;153.54228;1.1172848;0.3372134;0.0;0.0
164;20;7;724.1167;132.4937;0.52337587;-0.15758824;-0.0;0.0
164;20;8;696.53217;127.33089;0.45085272;0.05251848;0.0;0.0
164;20;9;717.0599;168.22298;1.3714138;0.49030924;0.0;-0.0
164;20;10;688.9595;148.09645;1.4443684;0.32333094;0.0;0.0
164;20;11;755.9875;168.81068;1.7588418;0.39142543;-0.0;0.0
164;20;12;747.3002;142.6698;1.2075832;0.08902031;0.0;0.0
164;20;13;708.566;85.562996;0.12573707;0.057190254;0.0;-0.0
164;20;14;698.626;144.54625;0.32597554;0.1567666;0.0;-0.0
164;20;15;681.851;180.29726;0.84712094;-0.15425286;-0.0;-0.0
164;20;16;676.8137;112.75744;0.09149292;0.116388336;0.0;-0.0
164;20;17;735.7205;189.87971;0.9367824;0.58199143;0.0;-0.0
164;20;18;690.81177;158.03343;1.2369456;-0.060172286;0.0;0.0
164;20;19;707.44995;110.23737;0.5410261;-0.014050562;0.0;0.0
165;20;0;717.7208;179.23811;0.8513451;0.58880997;-0.0;0.0
165;20;1;697.8432;197.54701;0.9487343;0.5436851;0.0;0.0
165;20;2;701.692;165.81639;0.5713223;0.2306091;0.0;0.0
165;20;3;716.7861;146.51189;1.2484415;-0.18048881;-0.0;-0.0
165;20;4;682.669;129.02011;0.12219539;0.320412;0.0;0.0
165;20;5;718.06647;212.09949;0.97813135;0.22125995;0.0;0.0
165;20;6;712.6266;153.91422;1.1391978;0.37193033;0.0;0.0
165;20;7;724.65735;132.3264;0.5406674;-0.16729872;0.0;-0.0
165;20;8;697.05585;127.3947;0.52370995;0.06381034;0.0;0.0
