Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
212;100;18;763.37714;93.33263;0.40204751;0.08888303;-0.0;0.0
212;100;19;787.1498;125.650826;0.98222363;0.37899595;-0.0;-0.0
212;100;20;775.7332;97.76092;0.81232435;-0.048343174;0.0;0.0
212;100;21;704.63403;152.13916;0.33981356;0.87211317;-0.0;-0.0
212;100;22;781.08673;188.20734;0.81339103;0.8594356;0.0;0.0
212;100;23;757.0165;127.70706;0.5830391;0.65415573;0.0;0.0
212;100;25;771.0602;183.14076;0.875741;0.67385423;0.0;-0.0
212;100;26;705.2108;220.53235;0.0062655397;1.1846721;-0.0;-0.0
212;100;28;745.21967;43.650097;-0.59336233;0.32422292;0.0;0.0
212;100;29;707.6973;178.3695;-0.023588024;0.7198954;-0.0;0.0
212;100;30;778.0476;60.39328;0.77452576;0.12536827;-0.0;0.0
212;100;31;760.3568;137.29086;0.8760013;0.69427955;-0.0;-0.0
212;100;32;757.89667;152.8698;0.9184225;0.89763963;0.0;0.0
212;100;33;773.979;154.97351;1.2437195;0.59292746;0.0;0.0
212;100;34;802.0708;170.53813;0.6917236;0.9754571;-0.0;0.0
212;100;35;716.3106;120.88955;-0.06306728;0.90832466;0.0;0.0
212;100;36;687.0758;160.25127;1.4687143E-4;0.6714382;0.0;0.0
212;100;37;793.1241;135.91742;1.0916015;0.5239139;0.0;0.0
212;100;38;673.3221;142.47714;-0.019190224;0.44282353;0.0;0.0
212;100;39;704.3699;137.0913;0.21397677;0.42732692;-0.0;0.0
212;100;40;721.0562;145.19118;0.4055062;0.49688494;-0.0;0.0
212;100;42;799.18207;108.15424;0.99559176;0.16805275;0.0;0.0
212;100;43;768.59406;141.31544;1.0719184;0.9088518;0.0;0.0
212;100;44;855.00757;136.40167;0.40451387;0.63892835;-0.0;0.0
212;100;45;817.7913;131.18504;0.6686684;0.28189945;0.0;0.0
212;100;46;756.001;242.6775;-0.03164035;0.95897865;0.0;-0.0
212;100;47;804.7134;142.60974;1.1858201;0.5248841;0.0;-0.0
212;100;48;769.17523;166.92143;0.69823337;0.8232583;0.0;0.0
212;100;49;674.86316;100.40917;-0.11394422;0.29840443;0.0;0.0
212;100;50;821.5655;157.32257;0.49391672;0.8387445;0.0;-0.0
212;100;51;672.1318;121.362755;-0.32680178;0.73765147;0.0;0.0
212;100;52;742.6181;115.48506;0.51491845;0.4239839;-0.0;0.0
212;100;53;691.449;89.88018;-0.0689587;0.46553364;0.0;0.0
212;100;54;781.463;223.41534;0.24428497;1.303125;-0.0;0.0
212;100;55;757.1898;172.01312;0.20136003;1.0423884;0.0;0.0
212;100;56;739.5231;137.40486;0.7856166;1.1610961;-0.0;0.0
212;100;57;695.0646;51.672993;-0.37568662;-0.049281985;0.0;0.0
212;100;58;714.5209;112.98751;0.044995524;0.5492146;0.0;0.0
212;100;59;796.0521;181.73361;0.8916559;1.1826988;-0.0;0.0
212;100;61;742.4536;236.49986;0.22184569;1.0553939;-0.0;-0.0
212;100;62;852.4611;162.61513;1.0026753;0.9717446;-0.0;0.0
212;100;63;778.2165;136.82759;0.49172702;0.4115432;0.0;-0.0
212;100;64;756.8507;120.79005;0.32505742;0.5165282;0.0;0.0
212;100;65;777.45264;113.50091;0.065266185;0.43788877;0.0;0.0
212;100;67;729.0349;114.301865;0.70494694;1.0369871;0.0;0.0
212;100;68;705.74585;90.2097;0.4491417;0.8654138;-0.0;0.0
212;100;69;748.87115;114.23033;0.49395615;0.44644228;0.0;0.0
212;100;70;750.8355;160.25854;0.23256613;0.56096405;-0.0;0.0
212;100;71;748.1273;141.22554;0.8586221;1.0250819;-0.0;-0.0
212;100;72;733.98254;125.81849;0.45433706;1.0419123;-0.0;0.0
212;100;73;805.23315;158.5932;1.3107814;1.1213751;-0.0;0.0
212;100;74;689.3759;103.42542;0.111561604;0.83672583;0.0;0.0
212;100;75;714.0763;157.32808;-0.37591004;0.68977267;0.0;0.0
212;100;76;680.8667;120.13649;-0.2746662;0.88227654;0.0;0.0
212;100;77;738.7845;75.530624;0.055340827;0.045980252;-0.0;0.0
212;100;78;708.76526;128.31462;0.12156389;0.2826396;0.0;0.0
212;100;79;685.065;174.83688;-0.4023559;0.24028315;0.0;0.0
212;100;80;784.639;203.2162;0.18629147;1.273918;0.0;0.0
212;100;81;686.43744;73.18378;-0.038492214;0.3312984;-0.0;0.0
212;100;82;744.1001;150.01466;0.81256914;0.90470314;-0.0;0.0
212;100;83;725.31;224.02573;0.11810428;1.1695843;-0.0;0.0
212;100;84;713.1287;195.36136;0.29181337;1.0511459;0.0;0.0
212;100;85;728.44934;62.808983;0.0354532;0.07193901;-0.0;0.0
212;100;86;774.6244;81.920494;0.72430974;0.24538293;0.0;0.0
212;100;87;710.5932;168.96936;-0.10193573;0.92269456;-0.0;0.0
212;100;88;699.5413;197.12161;0.03430987;1.0529668;-0.0;0.0
212;100;89;751.30286;186.15935;0.27567804;0.9802248;0.0;-0.0
212;100;90;754.2183;216.20335;0.61046445;1.1102058;0.0;0.0
212;100;91;688.72675;145.83948;-1.0737146;0.476443;0.0;-0.0
212;100;92;738.27045;162.40558;0.31854704;0.882022;-0.0;-0.0
212;100;93;743.1692;101.99207;-0.05974601;0.33841026;0.0;0.0
212;100;94;757.4392;74.342834;0.62089515;-0.19765474;-0.0;0.0
212;100;95;724.588;94.532684;-0.13131794;0.2510635;0.0;0.0
212;100;96;747.531;197.21956;0.5176219;0.88420266;-0.0;0.0
212;100;97;813.11145;93.81919;0.20464827;0.1343102;0.0;-0.0
212;100;98;735.7134;206.12164;0.42365608;0.98576564;-0.0;0.0
213;100;0;718.0204;69.643364;0.21536893;0.12678519;0.0;0.0
213;100;1;738.24365;174.72392;-0.3357941;1.0457362;-0.0;0.0
213;100;2;726.0459;167.85696;0.27848226;1.084554;-0.0;0.0
213;100;3;818.9619;186.95331;0.97802544;1.0358183;-0.0;0.0
213;100;4;702.93555;124.539665;0.48420563;0.38570678;-0.0;0.0
213;100;6;756.0547;200.04268;0.5307096;0.8441901;0.0;-0.0
213;100;7;714.96924;91.000595;-0.13006203;0.22120146;0.0;0.0
213;100;8;706.61865;71.85978;0.10261642;0.13716975;0.0;0.0
213;100;9;783.8926;155.4369;1.2141529;0.7089892;0.0;0.0
213;100;10;651.0397;78.32544;-0.32461548;0.56558233;-0.0;-0.0
213;100;11;834.1995;116.17542;1.1934229;-0.1035157;-0.0;-0.0
213;100;12;698.79034;35.415604;0.11049124;-0.2326355;0.0;0.0
213;100;13;730.6406;185.13084;0.083349265;0.93604964;-0.0;0.0
213;100;14;722.07355;103.34237;0.097822934;0.48860103;-0.0;0.0
213;100;15;769.2699;107.97215;0.98436606;0.24341248;-0.0;0.0
213;100;16;727.1906;139.01625;0.3064042;0.40518975;-0.0;0.0
213;100;17;739.45374;89.733795;-0.4267213;0.4567987;0.0;0.0
213;100;18;763.4355;93.49678;0.05832234;0.1641525;-0.0;0.0
213;100;19;788.09515;126.019196;0.94538933;0.36836934;-0.0;-0.0
213;100;20;776.5643;97.73455;0.83107585;-0.026369441;0.0;0.0
213;100;21;704.9628;153.0192;0.32877305;0.8800324;-0.0;0.0
213;100;22;781.9113;189.11209;0.82461166;0.90475786;0.0;0.0
213;100;23;757.59265;128.43819;0.5761878;0.7311307;-0.0;0.0
213;100;25;771.94196;183.78328;0.88178706;0.64251786;0.0;-0.0
213;100;26;705.20087;221.71304;-0.009970909;1.180694;-0.0;-0.0
213;100;28;744.6558;44.021404;-0.5638708;0.37130746;0.0;0.0
213;100;29;707.6644;179.1028;-0.032890916;0.73328894;-0.0;0.0
213;100;30;778.8183;60.52038;0.77068496;0.12709647;-0.0;0.0
213;100;31;761.21094;137.96428;0.8541186;0.67342067;-0.0;-0.0
213;100;32;758.8385;153.77676;0.9418091;0.906968;0.0;0.0
213;100;33;775.23267;155.59555;1.2536727;0.6220438;0.0;0.0
213;100;34;802.7147;171.54013;0.64391893;1.0020027;-0.0;0.0
213;100;35;716.3314;121.789986;0.020826556;0.90043455;0.0;-0.0
213;100;36;687.0932;160.97043;0.017403958;0.71915835;0.0;0.0
213;100;37;794.22534;136.44337;1.1012373;0.5259498;0.0;0.0
213;100;38;673.3084;142.97086;-0.013700951;0.4937138;0.0;0.0
213;100;39;704.58044;137.5469;0.21054736;0.4556047;-0.0;0.0
213;100;40;721.4582;145.72368;0.40198165;0.53250104;-0.0;0.0
213;100;42;800.19916;108.35441;1.0170897;0.2001674;0.0;0.0
213;100;43;769.3764;142.26347;0.782328;0.9480339;-0.0;0.0
213;100;44;855.1285;137.1541;0.12090638;0.7524197;-0.0;0.0
213;100;45;818.19495;131.55983;0.40362883;0.37479094;-0.0;0.0
213;100;46;756.0309;243.6258;0.029911224;0.94829446;0.0;-0.0
213;100;47;805.90356;143.12979;1.1901929;0.5200438;0.0;-0.0
213;100;48;769.8742;167.79546;0.69895643;0.87402356;0.0;0.0
213;100;49;674.7545;100.71551;-0.10862801;0.30633464;0.0;0.0
213;100;50;822.0944;158.14703;0.52891123;0.8244639;0.0;-0.0
213;100;51;671.80896;122.10615;-0.3228402;0.7433901;0.0;0.0
213;100;52;743.08234;115.94518;0.4642491;0.46012416;-0.0;0.0
213;100;53;691.37885;90.3686;-0.07013033;0.48841655;-0.0;0.0
213;100;54;781.6957;224.73851;0.23268683;1.3231653;-0.0;0.0
213;100;55;757.3985;173.09363;0.20869943;1.080499;0.0;0.0
213;100;56;740.2418;138.60434;0.7187379;1.1994708;-0.0;0.0
213;100;57;694.69257;51.639225;-0.37202343;-0.03376699;0.0;0.0
213;100;58;714.5688;113.55493;0.047929496;0.5674245;0.0;0.0
213;100;59;796.93634;182.96881;0.8842008;1.2351959;-0.0;0.0
213;100;61;742.6454;237.55585;0.19178212;1.0559855;-0.0;0.0
213;100;62;853.4603;163.59258;0.9991939;0.9774448;-0.0;0.0
213;100;63;778.4252;137.29057;0.20868638;0.46298862;-0.0;0.0
213;100;64;757.18634;121.30928;0.33560956;0.51923674;0.0;0.0
213;100;65;777.5546;113.97856;0.10198961;0.4776502;0.0;0.0
213;100;67;729.75226;115.35344;0.71733433;1.0515714;0.0;0.0
213;100;68;706.18365;91.10567;0.43778384;0.8959676;-0.0;0.0
213;100;69;749.3786;114.68861;0.50742763;0.45827547;0.0;0.0
213;100;70;751.04645;160.86215;0.21096593;0.6036021;-0.0;0.0
213;100;71;748.9664;142.22491;0.8390745;0.9993803;-0.0;-0.0
213;100;72;734.4045;126.90557;0.4219481;1.087085;-0.0;0.0
213;100;73;806.48267;159.76758;1.2495141;1.1743716;-0.0;0.0
213;100;74;689.26794;104.26417;-0.10798658;0.8387473;-0.0;0.0
213;100;75;713.7214;158.05716;-0.35489255;0.72908586;0.0;0.0
213;100;76;680.6842;121.03318;-0.18248206;0.8966908;0.0;0.0
213;100;77;738.587;75.63227;-0.19750607;0.101646096;-0.0;0.0
213;100;78;708.89197;128.65678;0.1266964;0.34216973;0.0;0.0
213;100;79;684.66235;175.10417;-0.40261918;0.26728758;-0.0;0.0
213;100;80;784.85565;204.51813;0.21667029;1.3019288;0.0;0.0
213;100;81;686.391;73.54912;-0.046423577;0.36534265;-0.0;0.0
213;100;82;744.85504;150.94095;0.754961;0.9262841;-0.0;0.0
213;100;83;725.40936;225.20891;0.09934848;1.1831769;-0.0;0.0
213;100;84;713.1765;196.4357;0.047797695;1.0743415;-0.0;0.0
213;100;85;728.52094;62.897083;0.07157712;0.088099375;0.0;0.0
213;100;86;775.36383;82.17902;0.7394521;0.25853103;0.0;0.0
213;100;87;710.2276;169.92842;-0.36559904;0.9590627;-0.0;0.0
213;100;88;699.5632;198.18665;0.021877712;1.0650325;-0.0;0.0
213;100;89;751.59875;187.09131;0.2958874;0.9319544;0.0;-0.0
213;100;90;754.86395;217.34213;0.6456137;1.138783;0.0;0.0
213;100;91;687.70544;146.28194;-1.021317;0.44246268;0.0;-0.0
213;100;92;738.5551;163.2849;0.28468424;0.8793145;-0.0;-0.0
213;100;93;743.1445;102.3445;-0.024694283;0.35242796;0.0;0.0
213;100;94;758.04865;74.15491;0.6094553;-0.18792903;-0.0;0.0
213;100;95;724.5015;94.79672;-0.086496525;0.2640358;0.0;0.0
213;100;96;748.0063;198.10764;0.4753095;0.88807464;-0.0;0.0
213;100;97;813.3359;93.95322;0.22439677;0.13402456;0.0;-0.0
213;100;98;736.10443;207.11053;0.39106792;0.9888901;-0.0;0.0
214;100;0;718.244;69.78355;0.22364755;0.14018385;0.0;0.0
214;100;1;737.923;175.79924;-0.3206634;1.0753143;0.0;0.0
214;100;2;726.3692;168.89546;0.3232866;1.038499;0.0;-0.0
214;100;3;819.9732;187.99074;1.0112708;1.0374303;0.0;0.0
214;100;4;703.11395;124.96611;0.17841044;0.4264487;-0.0;0.0
214;100;6;756.6295;200.88095;0.5748066;0.83827245;0.0;-0.0
214;100;7;714.874;91.229;-0.09522368;0.22840348;0.0;0.0
214;100;8;706.7174;72.01567;0.09877621;0.1558905;-0.0;0.0
214;100;9;784.81903;156.2123;0.92646277;0.77538407;-0.0;0.0
214;100;10;650.45984;78.86032;-0.57983404;0.53488165;-0.0;-0.0
214;100;11;835.3774;116.06432;1.1778551;-0.11110047;-0.0;-0.0
214;100;12;698.9238;35.197468;0.13346294;-0.21813646;0.0;0.0
214;100;13;730.7047;186.0776;0.06405881;0.9467691;-0.0;0.0
214;100;14;722.1531;103.90363;0.0795417;0.5612662;-0.0;0.0
214;100;15;769.91425;108.25489;0.64436674;0.282736;-0.0;0.0
214;100;16;727.5516;139.4849;0.36099035;0.46864393;0.0;0.0
214;100;17;739.09015;90.212425;-0.3636167;0.47862887;0.0;0.0
214;100;18;763.4545;93.68785;0.0190414;0.19106981;-0.0;0.0
214;100;19;789.0036;126.37703;0.90843;0.3578327;-0.0;-0.0
214;100;20;777.4117;97.72919;0.8473942;-0.0053646266;0.0;0.0
214;100;21;705.27844;153.90196;0.3155828;0.88276976;-0.0;0.0
214;100;22;782.74475;190.06276;0.83344567;0.95066565;0.0;0.0
214;100;23;758.1623;129.24495;0.56961375;0.8067615;-0.0;0.0
214;100;25;772.8258;184.39435;0.8838495;0.611076;0.0;-0.0
214;100;26;705.17334;222.89116;-0.027521977;1.1781179;-0.0;-0.0
214;100;28;744.1535;44.408123;-0.5023408;0.38671997;0.0;0.0
214;100;29;707.6211;179.85239;-0.043321542;0.7495941;-0.0;0.0
214;100;30;779.58295;60.65035;0.7646627;0.12997167;-0.0;0.0
214;100;31;762.0455;138.61772;0.83454067;0.65343964;-0.0;-0.0
214;100;32;759.80115;154.695;0.96266097;0.9182377;0.0;0.0
214;100;33;776.4945;156.24667;1.2618282;0.6511223;0.0;0.0
214;100;34;803.308;172.56377;0.59324765;1.023633;-0.0;0.0
214;100;35;716.4306;122.682465;0.09917535;0.89248264;0.0;-0.0
214;100;36;687.104;161.71172;0.010827471;0.7412857;-0.0;0.0
214;100;37;795.3418;136.9953;1.1164484;0.55191857;0.0;0.0
214;100;38;673.2963;143.51268;-0.012102747;0.5418284;0.0;0.0
214;100;39;704.786;138.03197;0.20555647;0.48505816;-0.0;0.0
214;100;40;721.85486;146.29247;0.39669403;0.56879175;-0.0;0.0
214;100;42;801.2211;108.55942;1.0220028;0.20501323;0.0;0.0
214;100;43;770.1803;143.22173;0.80389965;0.95825404;0.0;0.0
214;100;44;855.24835;137.90971;0.11987674;0.7556171;-0.0;0.0
214;100;45;818.3368;132.0219;0.14186522;0.4620697;-0.0;0.0
214;100;46;756.1197;244.56532;0.08878067;0.9395286;0.0;-0.0
214;100;47;806.805;143.70692;0.9014287;0.57713807;-0.0;0.0
214;100;48;770.5708;168.72087;0.69660044;0.9254137;-0.0;0.0
214;100;49;674.64966;101.02926;-0.104860775;0.31374776;0.0;0.0
214;100;50;822.6557;158.95937;0.56125396;0.812326;0.0;-0.0
214;100;51;671.4885;122.85461;-0.32040554;0.7484594;0.0;0.0
214;100;52;743.49677;116.44034;0.41442817;0.49515817;-0.0;0.0
214;100;53;691.3065;90.8796;-0.07230089;0.51099885;-0.0;0.0
214;100;54;781.91614;226.08302;0.22046284;1.3445132;-0.0;0.0
214;100;55;757.64856;174.19963;0.25007167;1.1059958;0.0;0.0
214;100;56;740.9011;139.8129;0.6593323;1.2085646;-0.0;0.0
214;100;57;694.32043;51.623413;-0.37211028;-0.015812285;-0.0;0.0
214;100;58;714.61865;114.1406;0.0498916;0.58566886;0.0;0.0
214;100;59;797.8352;184.17462;0.89885736;1.2058035;0.0;-0.0
214;100;61;742.8069;238.61165;0.16152272;1.055795;-0.0;-0.0
214;100;62;854.15845;164.65141;0.6980915;1.058841;-0.0;0.0
214;100;63;778.6478;137.73924;0.22263539;0.44867545;0.0;-0.0
214;100;64;757.5384;121.83752;0.35203952;0.5282368;0.0;0.0
214;100;65;777.69147;114.49841;0.1368517;0.51984847;0.0;0.0
214;100;67;730.4766;116.420105;0.724356;1.0666678;0.0;0.0
214;100;68;706.6061;92.0348;0.42244014;0.9291291;-0.0;0.0
214;100;69;749.896;115.15837;0.5173983;0.46976817;0.0;0.0
214;100;70;751.25323;161.51294;0.20681298;0.6507941;-0.0;0.0
214;100;71;749.78595;143.19849;0.8195827;0.97357166;-0.0;-0.0
214;100;72;734.79297;128.03976;0.38849247;1.134186;-0.0;0.0
214;100;73;807.68854;160.9129;1.2058473;1.1453239;-0.0;-0.0
214;100;74;689.2368;105.164825;-0.031122006;0.900659;0.0;0.0
214;100;75;713.4556;158.79431;-0.26572073;0.73715216;0.0;0.0
214;100;76;680.5912;121.945885;-0.09300133;0.91270554;0.0;0.0
214;100;77;738.4459;75.763855;-0.14104319;0.13158776;0.0;0.0
214;100;78;709.03015;129.0658;0.13816616;0.40900737;0.0;0.0
214;100;79;684.25903;175.3976;-0.40332842;0.2934333;-0.0;0.0
214;100;80;784.7941;205.86334;-0.061513677;1.3452092;-0.0;0.0
214;100;81;686.3361;73.948296;-0.054890834;0.39917794;-0.0;0.0
214;100;82;745.55255;151.88911;0.6974803;0.9481596;-0.0;0.0
214;100;83;725.4886;226.40428;0.079250775;1.1953691;-0.0;0.0
214;100;84;713.28955;197.52676;0.11302124;1.091062;0.0;0.0
214;100;85;728.3262;63.005527;-0.19473879;0.10844554;-0.0;0.0
214;100;86;776.11743;82.45078;0.7535873;0.2717598;0.0;0.0
214;100;87;709.9127;170.92784;-0.314902;0.9994239;0.0;0.0
214;100;88;699.57324;199.26402;0.010043656;1.0773814;-0.0;0.0
214;100;89;751.9105;187.97626;0.31176987;0.88495475;0.0;-0.0
214;100;90;755.5427;218.50935;0.6787618;1.167227;0.0;0.0
214;100;91;686.7372;146.69254;-0.96826655;0.4106056;0.0;-0.0
214;100;92;738.8066;164.15335;0.25146925;0.8684565;-0.0;-0.0
214;100;93;743.1521;102.71117;0.007619567;0.3666691;0.0;0.0
214;100;94;758.3499;74.0267;0.3012955;-0.12820452;-0.0;0.0
214;100;95;724.4564;95.07416;-0.045118753;0.27743673;0.0;0.0
214;100;96;748.43933;199.00125;0.43305388;0.89361686;-0.0;0.0
214;100;97;813.5769;94.0874;0.24104488;0.13418256;0.0;0.0
214;100;98;736.463;208.10324;0.35860074;0.9927004;-0.0;0.0
215;100;0;718.4507;69.94802;0.20668367;0.16447385;-0.0;0.0
215;100;1;737.3129;176.89137;-0.6100657;1.0921342;-0.0;0.0
215;100;2;726.7247;169.8873;0.3554389;0.9918322;0.0;-0.0
215;100;3;821.0117;189.03041;1.0385381;1.0396755;0.0;0.0
215;100;4;703.292;125.403694;0.17806675;0.4375856;-0.0;0.0
215;100;6;757.2449;201.71387;0.61533433;0.8329181;0.0;-0.0
215;100;7;714.8149;91.46595;-0.059160024;0.2369548;0.0;0.0
215;100;8;706.81134;72.19074;0.09393373;0.1750696;-0.0;0.0
215;100;9;785.7641;157.00613;0.9450485;0.7938395;0.0;0.0
215;100;11;836.5399;115.94634;1.1625621;-0.117982395;-0.0;-0.0
215;100;12;699.0769;34.994606;0.15307097;-0.20286125;0.0;0.0
215;100;13;730.45087;187.05528;-0.2538377;0.9776693;-0.0;0.0
215;100;14;722.21594;104.539696;0.06286234;0.6360637;-0.0;0.0
215;100;15;770.52997;108.53794;0.61569583;0.28305095;-0.0;0.0
215;100;16;727.9629;140.01297;0.4113446;0.52807826;0.0;0.0
215;100;17;738.78345;90.713425;-0.30669728;0.50099754;0.0;0.0
215;100;18;763.4284;93.924774;-0.026114289;0.23692536;-0.0;0.0
215;100;19;789.86365;126.72866;0.86001796;0.35163322;-0.0;-0.0
215;100;20;778.27435;97.74498;0.8626881;0.015793009;0.0;0.0
215;100;21;705.5885;154.7649;0.31005484;0.86293083;-0.0;-0.0
215;100;22;783.58685;191.05846;0.8421316;0.99570405;0.0;0.0
215;100;23;758.72656;130.12747;0.56427646;0.8825202;-0.0;0.0
215;100;25;773.41785;185.04448;0.59206533;0.65012985;-0.0;0.0
215;100;26;705.12634;224.06796;-0.04701888;1.1768036;-0.0;-0.0
215;100;28;743.7105;44.810757;-0.44297597;0.40263414;0.0;0.0
215;100;29;707.56775;180.62009;-0.053315595;0.7677016;-0.0;0.0
215;100;30;780.32544;60.784466;0.74250174;0.13411824;-0.0;0.0
215;100;31;762.85986;139.25069;0.8143967;0.63296306;-0.0;-0.0
215;100;32;760.7816;155.62708;0.98049825;0.9320634;0.0;0.0
215;100;33;777.7055;156.95811;1.210982;0.71144676;-0.0;0.0
215;100;34;803.84937;173.60413;0.5413695;1.0403587;-0.0;0.0
215;100;35;716.6042;123.56798;0.17360115;0.8855152;0.0;-0.0
215;100;36;687.10754;162.4757;0.0035183392;0.7639752;-0.0;0.0
215;100;37;796.4709;137.57155;1.1291114;0.57624364;0.0;0.0
215;100;38;673.28174;144.09827;-0.0146000255;0.58558196;-0.0;0.0
215;100;39;704.9852;138.54778;0.19922686;0.51580703;-0.0;0.0
215;100;40;722.2445;146.89742;0.38964608;0.604946;-0.0;0.0
215;100;42;802.24963;108.772415;1.0285176;0.21299917;0.0;0.0
215;100;43;771.00366;144.19624;0.82338744;0.97451305;0.0;0.0
215;100;44;855.3665;138.67012;0.11817056;0.7604062;-0.0;0.0
215;100;45;818.5045;132.4753;0.16771534;0.45340502;0.0;-0.0
215;100;46;756.2641;245.49783;0.14443739;0.93251264;0.0;-0.0
215;100;47;807.724;144.2907;0.919019;0.58377093;0.0;0.0
215;100;48;771.26355;169.69765;0.6927621;0.97676855;-0.0;0.0
215;100;49;674.24805;101.35849;-0.40159866;0.32923377;-0.0;0.0
215;100;50;823.2465;159.76129;0.59079176;0.80192536;0.0;-0.0
215;100;51;671.1755;123.59638;-0.31302178;0.7417738;0.0;-0.0
215;100;52;743.8669;116.97068;0.37010318;0.53034306;-0.0;0.0
215;100;53;691.2314;91.41311;-0.075151145;0.5335047;-0.0;0.0
215;100;54;782.1244;227.45058;0.20827106;1.367551;-0.0;0.0
215;100;55;757.93536;175.33528;0.28677517;1.1356548;0.0;0.0
215;100;56;741.5;141.02599;0.5988899;1.2130853;-0.0;0.0
215;100;57;693.94556;51.62726;-0.3748668;0.003846299;-0.0;0.0
215;100;58;714.66986;114.74436;0.051229805;0.60376;0.0;0.0
215;100;59;798.71405;185.43391;0.8788178;1.2592999;-0.0;0.0
215;100;61;742.9375;239.667;0.1306335;1.0553519;-0.0;-0.0
215;100;62;854.8546;165.71349;0.69616014;1.0620693;-0.0;0.0
215;100;63;778.88074;138.17197;0.2329337;0.4327243;0.0;-0.0
215;100;64;757.9088;122.37884;0.37043345;0.5413226;0.0;0.0
215;100;65;777.86084;115.04296;0.16936077;0.5445492;0.0;0.0
215;100;67;731.20465;117.50192;0.72801757;1.0818155;0.0;0.0
215;100;68;707.0156;92.99109;0.40954244;0.9562919;-0.0;0.0
215;100;69;750.4202;115.63908;0.5242528;0.48070207;0.0;0.0
215;100;70;751.47144;162.20833;0.21819147;0.69539136;0.0;0.0
215;100;71;750.5865;144.14622;0.8005239;0.9477376;-0.0;-0.0
215;100;72;734.8535;129.16379;0.060531527;1.1240221;-0.0;-0.0
215;100;73;808.895;162.0447;1.2064874;1.1317888;0.0;-0.0
215;100;74;689.2777;106.1298;0.04089991;0.96497303;0.0;0.0
215;100;75;713.27673;159.54213;-0.17889473;0.7478204;0.0;0.0
215;100;76;680.5833;122.87715;-0.007856004;0.93126404;0.0;0.0
215;100;77;738.36;75.9269;-0.08596568;0.1630488;0.0;0.0
215;100;78;709.19025;129.54723;0.16007027;0.481431;0.0;0.0
215;100;79;683.8533;175.71533;-0.40575668;0.31773838;-0.0;0.0
215;100;80;784.767;207.23367;-0.027101263;1.3703374;0.0;0.0
215;100;81;686.27124;74.381256;-0.06487944;0.43296027;-0.0;0.0
215;100;82;746.19305;152.85959;0.6405079;0.97047925;-0.0;0.0
215;100;83;725.5464;227.61061;0.0577781;1.2063359;-0.0;0.0
215;100;84;713.4643;198.63687;0.17473641;1.1101098;0.0;0.0
215;100;85;728.1745;63.131065;-0.15168415;0.12553874;0.0;0.0
215;100;86;776.88385;82.73536;0.7664191;0.28458005;0.0;0.0
215;100;87;709.64404;171.969;-0.2686812;1.0411469;0.0;0.0
215;100;88;699.5699;200.35435;-0.0033327006;1.0903277;-0.0;0.0
215;100;89;752.2331;188.81483;0.3225908;0.8385724;0.0;-0.0
215;100;90;756.25226;219.70438;0.7095634;1.1950167;0.0;0.0
215;100;91;685.8055;147.07431;-0.9317153;0.38176852;0.0;-0.0
215;100;92;739.02454;165.01172;0.21793097;0.8583603;-0.0;-0.0
215;100;93;743.1893;103.09231;0.037182033;0.3811424;0.0;0.0
215;100;94;758.6389;73.90955;0.2890036;-0.11715183;-0.0;0.0
215;100;95;724.44965;95.36529;-0.0067484267;0.29112968;0.0;0.0
215;100;96;748.8307;199.90184;0.39136797;0.9005818;-0.0;0.0
215;100;97;813.8322;94.22153;0.25530365;0.13412267;0.0;-0.0
215;100;98;736.7892;209.10065;0.32615417;0.99739873;-0.0;0.0
216;100;0;718.63873;70.13847;0.18805736;0.1904554;-0.0;0.0
216;100;1;736.432;177.9955;-0.880911;1.1041299;-0.0;0.0
216;100;2;727.10236;170.833;0.37766093;0.9456928;0.0;-0.0
216;100;3;822.0721;190.07184;1.0603594;1.0414233;0.0;0.0
216;100;4;703.1683;125.87584;-0.123716846;0.4721418;-0.0;0.0
216;100;6;757.89746;202.54172;0.6525724;0.8278446;0.0;-0.0
216;100;7;714.7919;91.711784;-0.023038924;0.24583393;0.0;0.0
216;100;8;706.8996;72.385345;0.088264585;0.19460094;-0.0;0.0
216;100;9;786.4286;157.84846;0.66450536;0.84232974;-0.0;0.0
216;100;11;837.4088;115.93108;0.86891824;-0.01525788;-0.0;0.0
216;100;12;699.2487;34.80735;0.17182188;-0.18725695;0.0;0.0
216;100;13;730.1883;188.04869;-0.26259363;0.99340284;-0.0;0.0
216;100;14;722.2635;105.251396;0.047530405;0.7117028;-0.0;0.0
216;100;15;771.11896;108.821785;0.58897716;0.28384337;-0.0;0.0
216;100;16;728.4192;140.60127;0.45628393;0.5883036;0.0;0.0
216;100;17;738.5295;91.237175;-0.2539642;0.5237534;0.0;0.0
216;100;18;763.35785;94.20539;-0.070560575;0.28061545;-0.0;0.0
216;100;19;790.6996;127.06837;0.8359193;0.33970967;-0.0;-0.0
216;100;20;779.15186;97.78213;0.8774882;0.037146755;0.0;0.0
216;100;21;705.89197;155.60674;0.30344084;0.8418466;-0.0;-0.0
216;100;22;784.4391;192.0975;0.8522429;1.0390399;0.0;0.0
216;100;23;759.28394;131.08276;0.5574014;0.9552937;-0.0;0.0
216;100;25;774.02356;185.66516;0.60574335;0.6206865;0.0;-0.0
216;100;28;743.32446;45.23001;-0.38606337;0.41925508;0.0;0.0
