Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
217;250;88;722.8125;145.69067;0.27813685;0.70308393;0.0;0.0
217;250;90;783.1944;123.44286;0.9957143;0.7213149;-0.0;0.0
217;250;91;745.1539;104.79211;0.01581948;0.43282223;0.0;0.0
217;250;92;671.52576;79.997;-0.9309429;0.10924786;0.0;-0.0
217;250;93;699.1243;82.35075;-0.15784332;0.4751395;0.0;0.0
217;250;94;733.7536;120.33652;0.72674;0.36563623;0.0;0.0
217;250;95;846.3266;112.93256;1.1190923;0.1989254;0.0;0.0
217;250;96;712.4174;108.946846;0.3844828;0.4708816;-0.0;0.0
217;250;97;783.99036;183.1711;0.90248615;1.0881793;0.0;0.0
217;250;98;721.40686;163.4639;0.25831324;0.8203478;-0.0;0.0
217;250;99;781.10455;155.04404;0.8676411;0.86046714;0.0;0.0
217;250;100;719.24005;99.48151;0.028665826;0.26776835;0.0;0.0
217;250;101;744.2152;160.48462;0.34958193;0.70909834;-0.0;0.0
217;250;102;710.9038;148.03854;0.62229025;0.47188687;-0.0;0.0
217;250;103;795.13666;136.99864;1.0175052;0.5428612;0.0;-0.0
217;250;104;789.4343;143.93446;1.2835451;0.5562331;0.0;0.0
217;250;105;813.2375;87.94096;0.8043169;-0.041185156;0.0;-0.0
217;250;106;745.8092;117.781525;0.9985086;0.2739912;-0.0;0.0
217;250;107;739.4091;190.25185;0.7085446;0.833087;-0.0;0.0
217;250;108;715.10175;132.42519;0.14359076;0.70934105;0.0;0.0
217;250;109;789.3694;83.17602;1.0826814;0.12246807;0.0;-0.0
217;250;110;685.121;116.61247;-0.16288407;0.6487405;0.0;-0.0
217;250;111;730.6615;130.81233;0.59078556;0.52250713;-0.0;0.0
217;250;112;733.0732;135.95618;0.51119816;0.6106058;-0.0;0.0
217;250;113;824.46484;101.12234;1.5380386;0.2731349;-0.0;-0.0
217;250;114;779.8983;69.87167;0.43622965;-0.1809091;0.0;0.0
217;250;115;687.5057;157.46538;-0.30886027;0.71143764;0.0;0.0
217;250;116;789.4536;116.52127;0.779313;0.14397202;0.0;-0.0
217;250;117;700.8548;106.941505;0.32269424;0.30700257;-0.0;0.0
217;250;118;731.0994;147.45572;0.6093874;0.3587206;0.0;-0.0
217;250;119;782.2804;178.13977;0.46161738;0.71308273;-0.0;-0.0
217;250;120;747.818;201.45903;0.32101506;0.97872394;-0.0;-0.0
217;250;121;761.3443;193.32858;0.92967176;1.281713;0.0;0.0
217;250;122;782.3193;142.63263;0.817132;0.65137804;-0.0;-0.0
217;250;123;813.95575;158.28209;1.5210044;0.84437716;-0.0;-0.0
217;250;124;751.3104;145.68208;0.5870156;0.6528733;0.0;0.0
217;250;126;748.9985;123.077835;0.26426598;0.78132236;0.0;0.0
217;250;127;710.79645;135.38638;0.10958884;0.6499908;0.0;0.0
217;250;128;750.17755;100.81043;0.27589107;0.20204341;-0.0;0.0
217;250;129;699.0967;142.63316;0.49889567;0.51555866;-0.0;0.0
217;250;130;736.247;136.98203;-0.10819975;0.46856272;0.0;0.0
217;250;131;744.2553;91.01792;-0.23287727;0.35151446;0.0;0.0
217;250;132;744.2624;142.30717;0.46431845;0.8029889;0.0;-0.0
217;250;133;791.79645;127.49656;1.2397807;0.66444683;0.0;0.0
217;250;134;802.3895;136.76196;1.2228233;0.5200453;0.0;0.0
217;250;135;768.64215;134.7234;0.9704946;0.7995036;0.0;0.0
217;250;136;718.24304;111.65494;0.44800875;0.41211167;-0.0;0.0
217;250;137;760.5057;104.73878;0.05080113;0.20966041;0.0;0.0
217;250;138;759.2452;81.94871;0.752641;-0.04261095;-0.0;0.0
217;250;139;735.2428;110.88678;0.081719086;0.40398267;-0.0;0.0
217;250;140;698.66754;118.1549;-0.27919328;0.41034558;0.0;0.0
217;250;141;826.87103;116.76165;1.3712869;0.4183512;0.0;0.0
217;250;142;718.75696;103.377975;0.24637592;0.6913682;-0.0;0.0
217;250;143;712.0538;86.16792;-0.30812278;0.34191412;0.0;0.0
217;250;144;715.51843;223.36002;0.18641359;1.0728312;0.0;0.0
217;250;145;767.4153;153.81427;0.92495954;0.3313926;0.0;-0.0
217;250;146;761.5023;115.42886;0.74120015;0.36871806;0.0;0.0
217;250;147;771.8503;182.95125;0.79240537;0.69058645;-0.0;0.0
217;250;148;689.8399;25.310843;0.24133232;-0.20406651;0.0;0.0
217;250;149;777.2245;93.8624;0.64086443;0.15411736;-0.0;0.0
217;250;150;782.4013;113.309204;0.74520594;0.24887905;0.0;-0.0
217;250;151;727.2016;111.614494;0.17829974;0.55157894;0.0;0.0
217;250;153;753.0166;182.55624;0.42719537;1.3304939;-0.0;0.0
217;250;154;677.0419;117.32195;0.2010581;0.324591;0.0;-0.0
217;250;155;768.0919;169.50293;1.1016146;0.6833712;-0.0;0.0
217;250;156;798.5425;159.43025;1.170584;1.2851746;-0.0;0.0
217;250;157;710.77783;119.41036;-0.39655897;0.51440656;0.0;0.0
217;250;158;744.3819;211.63614;0.35925803;1.2514035;-0.0;0.0
217;250;159;779.2276;166.44746;0.20610729;0.93975943;-0.0;0.0
217;250;160;727.1803;187.06644;0.12965696;1.2021205;0.0;0.0
217;250;161;762.7085;64.80676;0.09691586;-0.13560697;0.0;0.0
217;250;162;728.4655;195.82362;0.52928627;0.9137296;-0.0;0.0
217;250;163;846.6093;84.610855;0.9442142;-0.19298954;-0.0;0.0
217;250;164;764.8255;198.72925;0.9815853;1.307473;0.0;0.0
217;250;165;829.4964;153.9575;1.13902;0.3367175;0.0;-0.0
217;250;166;797.22485;208.27635;0.46694708;1.3363417;-0.0;0.0
217;250;167;841.6622;182.88568;1.2440557;0.73074174;0.0;-0.0
217;250;168;749.8167;78.374344;0.45052654;-0.068300396;0.0;0.0
217;250;169;830.6484;191.31076;1.3453008;1.2713784;0.0;0.0
217;250;170;810.13965;138.5031;1.0551354;0.49163023;0.0;0.0
217;250;171;815.24066;172.74614;1.3458391;1.3649405;-0.0;-0.0
217;250;172;736.6376;94.80855;0.3283394;0.16227406;0.0;0.0
217;250;173;794.22076;166.69827;0.7207408;1.0668125;0.0;0.0
217;250;174;734.30145;103.42226;0.16535692;0.34544545;0.0;0.0
217;250;175;693.1761;204.79663;-0.4828621;1.1646206;0.0;0.0
217;250;176;744.96533;159.78433;0.06857026;0.6918445;0.0;-0.0
217;250;177;819.6672;146.92311;1.2668891;0.5261726;0.0;-0.0
217;250;178;837.44904;103.81277;1.0511554;0.2028982;-0.0;-0.0
217;250;179;793.72406;195.01642;0.9666605;1.108836;0.0;0.0
217;250;180;770.5472;102.04051;0.061835654;-0.015562978;0.0;-0.0
217;250;181;753.7544;205.15645;0.030842725;1.2588794;0.0;0.0
217;250;182;662.5943;80.341286;0.29537666;0.45368654;-0.0;0.0
217;250;183;733.9586;201.34267;0.35939822;1.0979712;0.0;0.0
217;250;184;748.1464;68.05549;0.014256518;0.48139384;0.0;0.0
217;250;185;784.91144;228.96152;0.19183591;1.2920867;0.0;0.0
217;250;186;712.89484;190.6783;0.16134697;1.1332462;-0.0;0.0
217;250;187;813.39276;205.16747;0.63649064;0.71232855;0.0;-0.0
217;250;189;740.58026;176.0532;0.09368213;0.96482944;-0.0;0.0
217;250;190;810.1875;61.132305;0.15902027;-0.048655212;-0.0;0.0
217;250;191;687.8213;95.91877;0.073555775;0.43970126;0.0;-0.0
217;250;192;771.1176;163.6224;0.05439718;0.21903446;0.0;-0.0
217;250;193;771.2639;213.16832;0.6379128;0.71535844;0.0;0.0
217;250;194;817.41895;180.06554;1.0273842;1.4060743;-0.0;0.0
217;250;195;807.8264;190.67749;0.66994756;1.3384223;0.0;-0.0
217;250;196;704.33997;89.71732;-0.23303796;0.15906706;0.0;0.0
217;250;197;763.30566;27.384037;0.87984633;-0.43451402;0.0;0.0
217;250;198;732.4871;70.22245;-0.20727918;0.12195893;0.0;0.0
217;250;199;749.9652;55.461163;-0.38216132;0.11116275;-0.0;0.0
217;250;200;750.3467;231.11583;0.047540113;1.3523573;-0.0;-0.0
217;250;201;799.64923;89.81728;0.0012375191;0.21754736;0.0;0.0
217;250;202;715.43494;74.318085;0.0066956673;0.23638158;-0.0;0.0
217;250;203;758.37085;243.66733;0.50986433;1.6440369;0.0;0.0
217;250;205;698.77045;191.65189;-0.12055527;0.7845204;0.0;0.0
217;250;207;711.04645;156.7924;-0.4321836;0.6882238;0.0;0.0
217;250;209;697.50867;58.087788;0.15653035;0.04613195;0.0;0.0
217;250;210;717.734;195.21318;-0.3347696;0.9640319;0.0;0.0
217;250;212;721.3733;68.61327;0.3355459;0.3358462;-0.0;0.0
217;250;213;744.87115;235.40184;0.25032753;1.3723094;-0.0;0.0
217;250;214;866.9641;176.30386;0.7201514;1.2250175;-0.0;0.0
217;250;215;709.71344;166.26648;0.5357299;0.7692358;-0.0;0.0
217;250;217;746.8475;174.73972;0.8583227;0.8945948;-0.0;0.0
217;250;218;713.3355;220.2861;-0.2938542;0.62188303;-0.0;-0.0
217;250;219;797.2404;47.929752;0.35899228;-0.56481475;0.0;0.0
217;250;220;728.1599;179.7732;-0.3917222;1.1773396;0.0;0.0
217;250;221;714.8881;174.09163;0.09020979;1.0042217;0.0;0.0
217;250;222;751.24396;35.364246;0.38819006;-0.47232485;-0.0;0.0
217;250;223;728.3148;245.81097;-0.07720682;1.527303;0.0;0.0
217;250;224;675.0573;126.44079;-0.23803477;0.9419351;0.0;0.0
217;250;226;740.05646;53.42751;-0.0027981102;-0.17322116;-0.0;0.0
217;250;229;727.6933;76.10777;0.39597467;0.12841725;-0.0;0.0
217;250;230;700.24915;188.47337;-0.24604373;0.9227515;0.0;0.0
217;250;231;781.81946;201.39766;0.83353126;1.3831736;0.0;0.0
217;250;232;768.74615;248.98857;0.44682693;1.1714027;-0.0;0.0
217;250;233;778.04767;54.72202;-0.023252878;-0.33230025;0.0;0.0
217;250;234;714.2218;37.764393;-0.24618554;-0.27116013;0.0;0.0
217;250;235;729.8805;61.983074;0.83086747;-0.09777589;-0.0;0.0
217;250;236;729.2863;215.85637;0.24999407;1.1476326;0.0;0.0
217;250;237;706.2026;63.97117;0.83066493;0.03652753;0.0;0.0
217;250;238;756.33435;222.02121;0.3293516;1.281937;-0.0;0.0
217;250;239;808.7131;216.1602;0.4697226;1.4459196;0.0;0.0
217;250;240;796.3585;176.82004;0.9872539;1.124446;0.0;-0.0
217;250;241;721.81586;211.11191;-0.100286454;0.89931643;-0.0;-0.0
217;250;243;701.9428;95.71709;-3.0920468E-4;0.6327475;-0.0;0.0
217;250;244;708.6326;50.430965;0.021631561;-0.1139857;0.0;0.0
217;250;245;696.4477;171.93597;-0.23587513;0.61285985;0.0;-0.0
217;250;246;696.35144;69.60368;0.27979508;-0.057498187;0.0;0.0
217;250;247;719.3813;87.221634;-0.27208573;0.83013326;0.0;0.0
217;250;248;730.12054;230.93085;-0.07367627;1.427267;0.0;0.0
217;250;249;774.65924;222.16515;0.83422863;1.4576309;-0.0;0.0
218;250;0;853.91724;126.945465;1.4366758;0.38668364;0.0;0.0
218;250;1;735.47644;167.49919;0.44708827;0.87101877;-0.0;0.0
218;250;2;750.00397;169.91788;0.35101604;0.8390014;0.0;-0.0
218;250;3;852.04144;157.06691;1.5041864;0.8053059;0.0;0.0
218;250;4;689.0674;70.21242;0.41269457;0.30495206;-0.0;0.0
218;250;5;678.0487;91.43891;-0.47767162;0.36712527;0.0;0.0
218;250;6;656.3756;107.63813;-0.74847317;0.381451;0.0;0.0
218;250;8;713.4172;165.01619;0.16789797;0.8210581;-0.0;-0.0
218;250;9;729.5439;148.36902;0.55806404;0.44028574;-0.0;0.0
218;250;10;698.6408;152.45264;-0.6521846;0.50569403;0.0;0.0
218;250;11;732.91785;154.62366;0.33815163;1.0163547;-0.0;0.0
218;250;12;725.73956;120.63653;0.3556605;0.4024435;-0.0;0.0
218;250;13;721.8331;126.47513;0.07741848;0.79502225;-0.0;-0.0
218;250;14;685.725;149.93105;0.6897258;0.86783904;0.0;0.0
218;250;15;683.21533;170.84229;-0.05349537;0.84417474;0.0;0.0
218;250;18;773.54834;146.94504;1.203927;0.71251774;-0.0;-0.0
218;250;19;672.86444;155.23044;-0.5888292;0.8032299;0.0;0.0
218;250;20;673.3415;59.69122;-0.189738;0.06267029;0.0;0.0
218;250;21;781.108;193.7093;1.1206632;1.2260034;0.0;-0.0
218;250;22;740.6899;142.70807;0.6347998;1.0959991;-0.0;0.0
218;250;23;767.82336;87.560776;0.373822;0.18539234;-0.0;0.0
218;250;24;704.2406;182.28459;-0.029879972;0.9812552;0.0;0.0
218;250;25;668.62665;143.30737;-0.6768234;0.4109551;0.0;-0.0
218;250;26;672.32227;120.62363;0.229318;0.57471013;-0.0;0.0
218;250;27;724.386;171.47803;-0.038568333;0.8928363;0.0;0.0
218;250;28;752.46063;152.00801;0.40188965;0.89557344;0.0;0.0
218;250;29;777.7018;80.87731;0.67562103;-0.2809593;-0.0;0.0
218;250;30;664.274;38.925064;-0.109693155;-0.10835554;0.0;0.0
218;250;31;751.7372;142.92776;0.4363761;0.46876267;0.0;-0.0
218;250;32;826.65314;128.43178;1.5456756;0.5042937;-0.0;-0.0
218;250;33;742.7083;129.0924;0.6021905;0.30366394;0.0;0.0
218;250;34;669.38;92.30552;-0.823373;0.34411412;0.0;0.0
218;250;36;770.0734;212.56795;0.73138124;0.91991585;-0.0;-0.0
218;250;38;807.0125;115.373795;1.1227701;-0.14159803;-0.0;-0.0
218;250;39;655.2237;108.826035;0.1950574;0.82174647;-0.0;0.0
218;250;40;798.6208;234.6203;0.5489361;1.4008082;0.0;0.0
218;250;41;761.79486;136.82518;1.0633751;0.3947336;0.0;0.0
218;250;43;699.7954;178.98488;-0.2526535;0.6145518;-0.0;-0.0
218;250;44;741.58124;111.38727;0.59267485;0.35156488;0.0;0.0
218;250;45;666.2145;133.5716;-0.61639535;0.25510702;0.0;-0.0
218;250;46;686.52423;129.82684;0.36807323;0.4528634;0.0;0.0
218;250;47;798.9672;106.91339;0.56009066;0.026870944;-0.0;0.0
218;250;48;663.0114;64.90461;0.13315192;0.13505735;-0.0;0.0
218;250;50;726.04944;43.501667;-0.21254042;-0.10582185;0.0;0.0
218;250;51;678.6726;45.695694;0.2507207;-0.20627326;0.0;0.0
218;250;53;713.9396;123.72388;0.437909;0.81486094;-0.0;0.0
218;250;54;699.2015;128.95912;0.19722249;0.5818781;-0.0;0.0
218;250;55;704.52344;137.85303;0.22600047;0.71865946;-0.0;0.0
218;250;56;778.15405;132.64041;1.2110538;0.6400622;0.0;0.0
218;250;57;760.68274;160.63928;0.4768207;0.8618774;0.0;0.0
218;250;58;827.1777;77.61472;1.0152005;-0.049568567;-0.0;-0.0
218;250;59;783.6058;97.39966;0.6863672;0.37662417;0.0;0.0
218;250;60;758.6692;189.1012;0.81817824;1.2614764;0.0;0.0
218;250;62;684.0665;180.91547;-0.4100647;1.0057628;0.0;0.0
218;250;64;733.8329;87.940926;0.6672515;0.10216607;0.0;0.0
218;250;65;688.1622;105.371124;0.06682404;0.36139634;-0.0;0.0
218;250;66;729.3986;81.68079;-0.0764578;0.49300906;0.0;0.0
218;250;67;759.8103;117.77059;0.76736605;0.7328541;-0.0;0.0
218;250;68;775.7608;114.12872;0.17573577;0.31573603;-0.0;0.0
218;250;69;768.3612;126.60772;1.1578286;0.611578;-0.0;0.0
218;250;70;833.54846;165.32101;0.65175104;0.9264873;0.0;-0.0
218;250;71;748.56976;133.91666;0.27140683;0.3253394;0.0;0.0
218;250;72;761.40546;174.87917;0.73130697;1.208571;-0.0;0.0
218;250;73;707.88513;207.18509;0.22671962;0.8800079;-0.0;0.0
218;250;74;797.8841;153.04192;1.3822594;0.71894944;-0.0;-0.0
218;250;75;729.76056;138.73888;0.8811493;0.59771866;-0.0;0.0
218;250;76;683.90436;137.03511;0.3284372;0.4480371;0.0;0.0
218;250;77;675.00006;101.77718;-0.4294898;0.48816603;-0.0;0.0
218;250;78;753.8497;114.91375;0.38798422;0.4067155;0.0;0.0
218;250;79;687.35394;79.33055;-0.07856693;0.45230508;-0.0;0.0
218;250;80;811.05963;126.884026;1.3527274;0.14585255;0.0;0.0
218;250;81;736.54974;127.78454;0.32563263;0.59378266;0.0;0.0
218;250;82;703.78925;112.19443;0.7698049;1.0295217;-0.0;0.0
218;250;83;845.3738;140.75853;0.72619444;0.57522565;0.0;-0.0
218;250;84;680.2632;164.37749;-0.29838848;1.0394247;-0.0;0.0
218;250;85;802.7684;102.79425;0.44652218;-0.11430437;0.0;0.0
218;250;86;719.7819;144.51256;0.6280517;0.42806908;-0.0;0.0
218;250;87;739.35034;150.71063;0.36226022;1.0942627;0.0;0.0
218;250;88;723.1069;146.4384;0.2943442;0.74772096;0.0;0.0
218;250;90;783.9053;124.16987;0.7108588;0.72700536;-0.0;0.0
218;250;91;745.18744;105.229355;0.033561263;0.4372445;0.0;0.0
218;250;92;670.6482;80.09684;-0.87757397;0.09983708;0.0;-0.0
218;250;93;698.977;82.83648;-0.14734386;0.48572528;0.0;0.0
218;250;94;734.4751;120.714516;0.72149307;0.37799537;-0.0;0.0
218;250;95;847.4789;113.159325;1.152289;0.2267638;0.0;0.0
218;250;96;712.79706;109.44028;0.3796215;0.49342766;-0.0;0.0
218;250;97;784.92737;184.27522;0.9370062;1.1041224;0.0;0.0
218;250;98;721.6467;164.27786;0.23988391;0.8139581;-0.0;-0.0
218;250;99;782.00134;155.93034;0.896795;0.88629925;0.0;0.0
218;250;100;719.3027;99.756035;0.062621646;0.2745272;0.0;0.0
218;250;101;744.5303;161.21262;0.3150705;0.7280023;-0.0;0.0
218;250;102;711.507;148.52742;0.60323507;0.48887628;-0.0;0.0
218;250;103;796.1641;137.53305;1.0274727;0.5344095;0.0;-0.0
218;250;104;790.732;144.52414;1.2976394;0.5896765;0.0;0.0
218;250;105;814.0498;87.89493;0.8123162;-0.046036404;0.0;-0.0
218;250;106;746.79266;118.05925;0.9834568;0.2777228;-0.0;0.0
218;250;107;740.1065;191.1301;0.69737554;0.8782483;-0.0;0.0
218;250;108;715.24677;133.15276;0.14499691;0.7275683;0.0;0.0
218;250;109;790.4511;83.297165;1.0817226;0.12114367;-0.0;-0.0
218;250;110;685.0318;117.248856;-0.089187875;0.6363827;0.0;-0.0
218;250;111;731.24194;131.36006;0.5804408;0.54772264;-0.0;0.0
218;250;112;733.5819;136.58649;0.5087447;0.63030785;-0.0;0.0
218;250;113;825.9799;101.38557;1.5150528;0.2632297;-0.0;-0.0
218;250;114;780.35596;69.6974;0.45765203;-0.17426857;0.0;0.0
218;250;115;687.2841;158.18962;-0.221568;0.724238;0.0;0.0
218;250;116;790.24084;116.66232;0.787201;0.14105415;0.0;-0.0
218;250;117;701.1716;107.27233;0.3167828;0.33082837;-0.0;0.0
218;250;118;731.76184;147.79384;0.6624414;0.33811408;0.0;-0.0
218;250;119;782.74097;178.81018;0.46058196;0.6704025;-0.0;-0.0
218;250;120;748.1131;202.40672;0.29510155;0.9476974;-0.0;-0.0
218;250;121;762.3064;194.6094;0.96209085;1.2808214;0.0;-0.0
218;250;122;783.1011;143.26242;0.78177863;0.6297965;-0.0;-0.0
218;250;123;815.4364;159.18956;1.4806389;0.9074735;-0.0;0.0
218;250;124;751.9173;146.37794;0.60684687;0.6958614;0.0;0.0
218;250;126;749.30005;123.88283;0.30159673;0.8049919;0.0;0.0
218;250;127;710.906;136.05124;0.10953566;0.6648538;-0.0;0.0
218;250;128;750.4727;101.0208;0.2951456;0.21036556;0.0;0.0
218;250;129;699.58234;143.16809;0.48563763;0.53492135;-0.0;0.0
218;250;130;736.19147;137.48534;-0.05552164;0.5033107;0.0;0.0
218;250;131;743.77673;91.39777;-0.47860235;0.37985042;-0.0;0.0
218;250;132;744.7535;143.10759;0.49109048;0.8004146;0.0;-0.0
218;250;133;793.0431;128.15826;1.2466283;0.66170424;0.0;-0.0
218;250;134;803.62335;137.28258;1.2338251;0.5206098;0.0;0.0
218;250;135;769.6352;135.5574;0.9930609;0.8339928;0.0;0.0
218;250;136;718.67584;112.099106;0.4327951;0.4441674;-0.0;0.0
218;250;137;760.5666;104.94989;0.060891412;0.21111676;0.0;0.0
218;250;138;759.9563;81.92666;0.7111178;-0.022048209;-0.0;0.0
218;250;139;735.33704;111.29904;0.09422086;0.41226476;0.0;0.0
218;250;140;698.3913;118.595634;-0.2762724;0.44073606;0.0;0.0
218;250;141;828.2456;117.24787;1.3745744;0.4862234;0.0;0.0
218;250;142;718.99744;104.09623;0.24044934;0.71825767;-0.0;0.0
218;250;143;711.7509;86.52511;-0.302837;0.357189;0.0;0.0
218;250;144;715.73883;224.47215;0.2204224;1.1121397;0.0;0.0
218;250;145;768.3387;154.12415;0.9233715;0.3098722;-0.0;-0.0
218;250;146;762.2452;115.797424;0.7428732;0.36856404;0.0;-0.0
218;250;147;772.6036;183.68553;0.753297;0.73427624;-0.0;0.0
218;250;148;690.108;25.125408;0.26808885;-0.18543452;0.0;0.0
218;250;149;777.82983;94.02319;0.6053258;0.1607934;-0.0;0.0
218;250;150;783.14996;113.55242;0.74862796;0.24321795;0.0;-0.0
218;250;151;727.3963;112.175415;0.19467795;0.560918;0.0;0.0
218;250;153;753.4158;183.89757;0.39914614;1.3413285;-0.0;0.0
218;250;154;677.2737;117.63261;0.23180783;0.3106533;0.0;-0.0
218;250;155;769.1617;170.24171;1.0697751;0.73878485;-0.0;0.0
218;250;156;799.677;160.76488;1.134532;1.3346215;-0.0;0.0
218;250;157;710.391;119.93406;-0.38682297;0.5236943;0.0;0.0
218;250;158;744.72754;212.91554;0.3456339;1.2794069;-0.0;0.0
218;250;159;779.4781;167.40161;0.25050086;0.9541472;0.0;0.0
218;250;160;727.33514;188.30423;0.1548547;1.2377998;0.0;0.0
218;250;161;762.8218;64.6753;0.113294706;-0.13146329;0.0;0.0
218;250;162;728.9657;196.76277;0.50016665;0.93915194;-0.0;0.0
218;250;163;847.5845;84.43193;0.9751725;-0.1789278;0.0;0.0
218;250;164;765.8222;200.07475;0.9966953;1.3455074;0.0;0.0
218;250;165;830.6374;154.27806;1.1409773;0.32056373;0.0;-0.0
218;250;166;797.66864;209.62808;0.44381568;1.3517314;-0.0;0.0
218;250;167;842.9246;183.6033;1.2624236;0.7176259;0.0;-0.0
218;250;168;750.3119;78.34253;0.49520528;-0.03181175;0.0;0.0
218;250;169;831.71826;192.63367;1.0698755;1.3229034;-0.0;0.0
218;250;170;811.21826;139.00644;1.0786378;0.5033399;0.0;0.0
218;250;171;816.2821;174.07715;1.0414653;1.3310037;-0.0;-0.0
218;250;172;737.0078;94.99778;0.37022677;0.18922976;0.0;0.0
218;250;173;794.93567;167.81322;0.71489275;1.1149514;-0.0;0.0
218;250;174;734.47015;103.77793;0.16871801;0.35567364;0.0;0.0
218;250;175;692.7642;205.98734;-0.41187227;1.1907032;0.0;0.0
218;250;176;744.76483;160.47012;-0.20048127;0.68578726;-0.0;-0.0
218;250;177;820.6507;147.51059;0.98350006;0.5874784;-0.0;0.0
218;250;178;838.4996;104.00217;1.0505123;0.18939593;-0.0;-0.0
218;250;179;794.72546;196.1299;1.0014248;1.1134802;0.0;0.0
218;250;180;770.6224;102.026825;0.07517312;-0.013688182;0.0;0.0
218;250;181;753.8375;206.4333;0.08313739;1.2768606;0.0;0.0
218;250;182;662.8775;80.8228;0.28322956;0.48151246;-0.0;0.0
218;250;183;734.3695;202.46036;0.41090474;1.117686;0.0;0.0
218;250;184;747.9101;68.502945;-0.23631512;0.44745478;-0.0;-0.0
218;250;185;785.1454;230.27692;0.2339357;1.3153985;0.0;0.0
218;250;186;713.0408;191.81932;0.14590757;1.1410211;-0.0;0.0
218;250;187;814.06573;205.86893;0.67300254;0.70146424;0.0;-0.0
218;250;189;740.65295;177.0318;0.07272003;0.9785989;-0.0;0.0
218;250;190;810.3782;61.156067;0.19066462;0.02376014;0.0;0.0
218;250;191;687.94006;96.35582;0.11876632;0.43705148;0.0;-0.0
218;250;192;771.1628;163.80223;0.04518415;0.17982063;-0.0;-0.0
218;250;193;771.93854;213.89772;0.6745931;0.72940373;0.0;0.0
218;250;194;818.4243;181.4966;1.0053427;1.4310609;-0.0;0.0
218;250;195;808.5483;192.01173;0.7218908;1.3342452;0.0;-0.0
218;250;196;704.1483;89.87888;-0.19164298;0.16156161;0.0;0.0
218;250;197;764.21967;26.971437;0.91400814;-0.41259864;0.0;0.0
218;250;198;732.33527;70.36186;-0.15182671;0.13941455;0.0;0.0
218;250;199;749.64185;55.589657;-0.32338053;0.12849455;0.0;0.0
218;250;200;750.1564;232.43547;-0.19031742;1.3196359;-0.0;-0.0
218;250;201;799.6853;90.03866;0.036046393;0.22137497;0.0;0.0
218;250;202;715.42303;74.59759;-0.011930378;0.27950543;-0.0;0.0
218;250;203;758.5882;245.3169;0.21737012;1.6495675;-0.0;0.0
218;250;205;698.65356;192.4699;-0.11686434;0.81800777;0.0;0.0
218;250;207;710.61383;157.47693;-0.43261322;0.6845306;-0.0;-0.0
218;250;209;697.679;58.14529;0.17037952;0.05750238;0.0;0.0
218;250;210;717.159;196.22812;-0.5750061;1.0149404;-0.0;0.0
218;250;212;721.6981;68.96626;0.32484293;0.35298783;-0.0;0.0
218;250;213;745.0928;236.77856;0.22163169;1.3767204;-0.0;0.0
218;250;214;867.4352;177.60861;0.47107607;1.3047467;-0.0;0.0
218;250;215;710.221;167.03334;0.507588;0.7668574;-0.0;-0.0
218;250;217;747.3832;175.6989;0.5357295;0.9591864;-0.0;0.0
218;250;218;713.0341;220.878;-0.30141652;0.5919063;-0.0;-0.0
218;250;219;797.31165;47.43261;0.07119894;-0.49714303;-0.0;0.0
218;250;220;727.84906;180.943;-0.31086752;1.1697943;0.0;-0.0
218;250;221;714.74384;175.10773;-0.1442568;1.0160987;-0.0;0.0
218;250;222;751.60724;34.91251;0.36327875;-0.45173725;-0.0;0.0
218;250;223;728.30164;247.35165;-0.013171501;1.5406759;0.0;0.0
218;250;224;674.8316;127.42656;-0.22572632;0.98577297;0.0;0.0
218;250;226;740.07227;53.262054;0.01578405;-0.16545618;0.0;0.0
218;250;229;728.0714;76.25571;0.37809005;0.14793523;-0.0;0.0
218;250;230;700.0105;189.4279;-0.23862901;0.954523;0.0;0.0
218;250;231;782.3875;202.80373;0.5680376;1.4060726;-0.0;0.0
218;250;232;769.23615;250.17027;0.48996702;1.181696;0.0;0.0
218;250;233;778.02966;54.39139;-0.018008482;-0.33062628;0.0;0.0
218;250;234;713.9843;37.504932;-0.237482;-0.2594612;0.0;0.0
218;250;235;730.6939;61.89932;0.8134221;-0.08375575;-0.0;0.0
218;250;236;729.5962;217.01147;0.30989224;1.1551069;0.0;0.0
218;250;237;707.0426;64.02349;0.8400432;0.052323416;0.0;0.0
218;250;238;756.6439;223.32619;0.3095819;1.304983;-0.0;0.0
218;250;239;808.9293;217.63332;0.2162258;1.4731143;-0.0;0.0
218;250;240;797.374;177.93388;1.0154992;1.1138409;0.0;-0.0
218;250;241;721.6959;212.00935;-0.119934425;0.89745235;-0.0;-0.0
218;250;243;701.9404;96.37932;-0.002390651;0.66223085;-0.0;0.0
218;250;244;708.65826;50.330757;0.025657335;-0.10020701;0.0;0.0
218;250;245;696.2242;172.51619;-0.223523;0.5802159;0.0;-0.0
218;250;246;696.6275;69.564415;0.2760558;-0.039271962;-0.0;0.0
218;250;247;719.1408;88.04866;-0.24050167;0.827029;0.0;-0.0
218;250;248;730.1076;232.37498;-0.012958832;1.444141;0.0;0.0
218;250;249;775.46387;223.66536;0.8046238;1.5002096;-0.0;0.0
219;250;0;855.3784;127.34741;1.4611576;0.40194833;0.0;0.0
219;250;1;735.89374;168.38792;0.41729385;0.8887318;-0.0;0.0
