Iteracion;nBoids;Boid;Location X;Location Y;Velocity X; Velocity Y;Acceleration X; Acceleration Y
210;10;0;710.1856;165.903;0.21954441;1.1633487;0.0;0.0
210;10;1;739.9519;186.34225;-0.7307032;0.7794835;0.0;0.0
210;10;2;767.9837;193.6131;-0.28741726;1.0467429;-0.0;0.0
210;10;3;706.0082;196.3447;-0.9313353;0.85752;0.0;-0.0
210;10;4;719.86694;185.67377;-0.3360492;1.1158775;0.0;0.0
210;10;5;688.0484;156.90547;-0.056402322;1.1251847;-0.0;-0.0
210;10;6;708.1359;217.54147;-0.22249766;0.9244007;-0.0;0.0
210;10;7;731.79694;211.14159;-0.51988393;1.2977986;-0.0;0.0
210;10;8;719.22253;241.22148;-0.602005;1.1728969;0.0;0.0
210;10;9;681.95514;186.75894;-0.32989603;1.4063467;0.0;0.0
211;10;0;710.40546;167.06943;0.2198512;1.1664321;0.0;0.0
211;10;1;739.23883;187.13705;-0.71306235;0.79479414;0.0;0.0
211;10;2;767.65814;194.67183;-0.3255882;1.0587366;-0.0;0.0
211;10;3;705.0872;197.18343;-0.92095304;0.8387358;0.0;-0.0
211;10;4;719.5546;186.8406;-0.3123157;1.166838;0.0;0.0
211;10;5;687.9703;158.02998;-0.07811257;1.1245154;-0.0;-0.0
211;10;6;707.8805;218.49825;-0.2554625;0.9567692;-0.0;0.0
211;10;7;731.2622;212.43994;-0.53470284;1.298352;-0.0;0.0
211;10;8;718.62415;242.39473;-0.5983803;1.1732526;0.0;0.0
212;10;0;710.6238;168.23917;0.21834768;1.1697457;-0.0;0.0
212;10;1;738.5426;187.94682;-0.6962454;0.8097638;0.0;0.0
212;10;2;766.9989;195.78673;-0.6592132;1.1148921;-0.0;0.0
212;10;3;704.17566;198.00429;-0.91155547;0.8208637;0.0;-0.0
212;10;4;719.2606;188.06485;-0.2940059;1.2242393;0.0;0.0
212;10;5;687.86993;159.15323;-0.10031158;1.1232494;-0.0;-0.0
212;10;6;707.59155;219.48717;-0.28895214;0.9889258;-0.0;0.0
212;10;7;730.4485;213.68152;-0.81369364;1.2415717;-0.0;-0.0
213;10;0;710.83716;169.40991;0.21338053;1.1707512;-0.0;0.0
213;10;1;737.8582;188.77116;-0.6843634;0.8243335;0.0;0.0
213;10;2;766.3122;196.91246;-0.6867105;1.1257305;-0.0;0.0
213;10;3;703.26373;198.81535;-0.911898;0.81106144;-0.0;-0.0
213;10;4;718.9754;189.35016;-0.28519782;1.2853143;0.0;0.0
213;10;5;687.77576;160.3071;-0.09419277;1.1538754;0.0;0.0
213;10;6;707.26685;220.50693;-0.32468408;1.0197545;-0.0;0.0
213;10;7;729.67035;214.89856;-0.77811277;1.2170354;0.0;-0.0
214;10;0;711.0441;170.5821;0.20695777;1.1722014;-0.0;0.0
214;10;1;737.18506;189.6094;-0.6731585;0.8382347;0.0;0.0
214;10;2;765.5996;198.04884;-0.71256566;1.1363778;-0.0;0.0
214;10;3;702.3551;199.61365;-0.9086246;0.7982931;0.0;-0.0
214;10;4;718.3961;190.6486;-0.57926995;1.29844;-0.0;0.0
214;10;5;687.6864;161.48962;-0.08937383;1.182528;0.0;0.0
214;10;6;706.607;221.58641;-0.6598493;1.079481;-0.0;0.0
214;10;7;728.92126;216.09122;-0.74906206;1.1926636;0.0;-0.0
215;10;0;711.2152;171.75397;0.1710873;1.1718652;-0.0;-0.0
215;10;1;736.5194;190.46048;-0.66562855;0.85108185;0.0;0.0
215;10;2;764.8584;199.19507;-0.7412316;1.1462313;-0.0;0.0
215;10;3;701.44946;200.39825;-0.9056597;0.78461015;0.0;-0.0
215;10;4;717.83435;192.02243;-0.5617438;1.3738308;0.0;0.0
215;10;5;687.60077;162.6989;-0.08566129;1.2092714;0.0;0.0
215;10;6;705.63293;222.7303;-0.974041;1.1438928;-0.0;0.0
215;10;7;728.19775;217.25916;-0.72348833;1.1679428;0.0;-0.0
216;10;0;711.35114;172.92491;0.13593763;1.1709479;-0.0;-0.0
216;10;1;735.8593;191.32333;-0.6601045;0.8628517;0.0;0.0
216;10;2;763.79083;200.39029;-1.0675489;1.1952169;-0.0;0.0
216;10;3;700.5481;201.16736;-0.90137815;0.7690981;0.0;-0.0
216;10;4;717.2793;193.46716;-0.55504483;1.4447385;0.0;0.0
216;10;5;687.5174;163.93225;-0.083392695;1.233348;0.0;0.0
216;10;6;704.6753;223.9228;-0.9576713;1.1925106;0.0;0.0
216;10;7;727.497;218.40182;-0.700731;1.1426717;0.0;-0.0
217;10;0;711.45264;174.09448;0.101494044;1.1695688;-0.0;-0.0
217;10;1;735.2029;192.19678;-0.65644604;0.87344307;0.0;0.0
217;10;2;762.71356;201.59068;-1.0772712;1.2003939;-0.0;0.0
217;10;3;699.6552;201.91919;-0.8928837;0.751824;0.0;-0.0
217;10;4;716.7243;194.97913;-0.5550023;1.5119592;0.0;0.0
217;10;5;687.4361;165.18901;-0.081320494;1.2567611;0.0;0.0
217;10;7;726.8184;219.51921;-0.6786124;1.1173838;0.0;-0.0
218;10;0;711.2233;175.22386;-0.22931692;1.1293815;-0.0;-0.0
218;10;1;734.5481;193.07948;-0.65475667;0.88270503;0.0;0.0
218;10;2;761.6258;202.79639;-1.0877721;1.2057092;-0.0;0.0
218;10;3;698.774;202.65239;-0.881218;0.7331973;0.0;-0.0
218;10;4;716.16187;196.54848;-0.5624591;1.5693496;-0.0;0.0
218;10;5;687.35614;166.46751;-0.07994278;1.2785069;0.0;0.0
218;10;7;726.12146;220.63483;-0.696976;1.1156172;-0.0;-0.0
219;10;0;710.97815;176.3541;-0.2451714;1.1302389;-0.0;0.0
219;10;1;733.89435;193.97052;-0.65375215;0.8910409;0.0;0.0
219;10;2;760.5283;204.00708;-1.0974777;1.210698;-0.0;0.0
219;10;3;697.9088;203.36612;-0.8652033;0.71372896;0.0;-0.0
219;10;4;715.58685;198.16534;-0.575021;1.6168711;-0.0;0.0
219;10;5;687.27734;167.76706;-0.078774676;1.299551;0.0;0.0
219;10;7;725.4481;221.76741;-0.67334044;1.1325854;0.0;0.0
220;10;0;710.7179;177.48572;-0.26027438;1.1316211;-0.0;0.0
220;10;1;733.2411;194.86906;-0.6532525;0.8985388;0.0;0.0
220;10;2;759.4221;205.22238;-1.1062284;1.2153031;-0.0;0.0
220;10;3;696.78406;204.1682;-1.1247778;0.80207485;-0.0;0.0
220;10;4;714.9952;199.81851;-0.59165233;1.6531613;-0.0;0.0
220;10;5;686.91016;169.00677;-0.36721623;1.2397084;-0.0;-0.0
220;10;7;724.7941;222.9146;-0.6539797;1.1471813;0.0;0.0
221;10;0;710.4418;178.61746;-0.276111;1.1317419;-0.0;0.0
221;10;1;732.2918;195.83519;-0.9492878;0.96612364;-0.0;0.0
221;10;2;758.30347;206.44316;-1.118648;1.2207745;-0.0;0.0
221;10;3;695.72144;205.02968;-1.0625939;0.8614747;0.0;0.0
221;10;4;714.38464;201.49634;-0.6105547;1.6778326;-0.0;0.0
221;10;5;686.2576;170.18828;-0.65252197;1.1815054;-0.0;-0.0
221;10;7;724.156;224.07362;-0.63812035;1.1590327;0.0;0.0
222;10;0;710.14923;179.74825;-0.29255638;1.1307857;-0.0;-0.0
222;10;1;731.3483;196.80759;-0.943456;0.97239715;0.0;0.0
222;10;2;757.17194;207.66936;-1.131526;1.2262021;-0.0;0.0
222;10;3;694.7201;205.94865;-1.0013236;0.9189781;0.0;0.0
222;10;4;713.6731;203.1534;-0.7115746;1.6570543;-0.0;-0.0
222;10;5;685.6141;171.40044;-0.6435304;1.2121568;0.0;0.0
222;10;7;723.5329;225.24327;-0.6231295;1.16965;0.0;0.0
223;10;0;709.8407;180.87848;-0.30853057;1.1302396;-0.0;-0.0
223;10;1;730.40967;197.78572;-0.9386411;0.97813153;0.0;0.0
223;10;2;756.0285;208.9007;-1.143448;1.2313339;-0.0;0.0
223;10;3;693.7795;206.9226;-0.94060487;0.97395384;0.0;0.0
223;10;4;712.85974;204.79153;-0.8133465;1.6381454;-0.0;-0.0
223;10;5;684.9785;172.6418;-0.6355771;1.2413688;0.0;0.0
223;10;7;722.924;226.42216;-0.6088854;1.1788926;0.0;0.0
224;10;0;709.51685;182.00871;-0.32385555;1.1302361;-0.0;-0.0
224;10;1;729.47516;198.76921;-0.9345255;0.9834867;0.0;0.0
224;10;2;754.8743;210.13681;-1.1542006;1.2361141;-0.0;0.0
224;10;4;711.9444;206.41423;-0.9153205;1.6226943;-0.0;-0.0
224;10;5;684.3501;173.91113;-0.6283917;1.2693281;0.0;0.0
224;10;7;722.3289;227.60901;-0.59506345;1.1868392;0.0;0.0
225;10;0;709.1784;183.13947;-0.33846447;1.1307527;-0.0;0.0
225;10;1;728.5441;199.7578;-0.93104565;0.98858684;0.0;0.0
225;10;2;753.71045;211.37737;-1.1639098;1.2405537;-0.0;0.0
225;10;4;710.9285;208.02866;-1.0158787;1.6144273;-0.0;-0.0
225;10;5;683.72815;175.20715;-0.6219306;1.296022;0.0;0.0
225;10;7;721.7473;228.80238;-0.5815845;1.1933753;0.0;0.0
226;10;0;708.8261;184.27124;-0.35229504;1.1317819;-0.0;0.0
226;10;1;727.32086;200.80495;-1.2232932;1.0471478;-0.0;0.0
226;10;2;752.5363;212.6224;-1.174126;1.2450373;-0.0;0.0
226;10;4;709.81683;209.64209;-1.111721;1.6134313;-0.0;-0.0
226;10;5;683.1111;176.52742;-0.61706;1.3202616;0.0;0.0
226;10;7;721.178;229.99979;-0.5693248;1.1974037;0.0;0.0
227;10;0;708.4374;185.40775;-0.38872433;1.136498;-0.0;0.0
227;10;1;725.823;201.9175;-1.4978641;1.1125461;-0.0;0.0
227;10;2;751.35144;213.87196;-1.1848633;1.2495505;-0.0;0.0
227;10;4;708.6401;211.25925;-1.1767865;1.6171498;-0.0;0.0
227;10;5;682.4976;177.86961;-0.6134482;1.3421949;0.0;0.0
227;10;7;720.61993;231.19882;-0.55803454;1.1990404;0.0;0.0
228;10;0;708.01373;186.54816;-0.4236452;1.1404082;-0.0;0.0
228;10;1;724.3576;203.03333;-1.4653744;1.1158301;0.0;0.0
228;10;2;750.15704;215.12567;-1.1944052;1.253712;-0.0;0.0
228;10;4;707.5012;212.90079;-1.1388634;1.6415406;0.0;0.0
228;10;5;681.8877;179.23322;-0.60993224;1.3635958;0.0;0.0
228;10;7;720.07336;232.39867;-0.54654926;1.1998414;0.0;0.0
229;10;0;707.5575;187.69289;-0.45621455;1.1447232;-0.0;0.0
229;10;1;722.9233;204.1574;-1.4343449;1.1240675;0.0;0.0
229;10;2;748.9548;216.38303;-1.2022415;1.2573482;-0.0;0.0
229;10;4;706.35376;214.49759;-1.1474619;1.5968064;-0.0;-0.0
229;10;5;681.28094;180.61725;-0.60675204;1.3840369;0.0;0.0
229;10;7;719.5382;233.59819;-0.53517544;1.1995233;0.0;-0.0
230;10;0;707.0709;188.84207;-0.48659524;1.1491883;-0.0;0.0
230;10;1;721.5191;205.2937;-1.404146;1.1363086;0.0;0.0
230;10;2;747.7457;217.64365;-1.2090616;1.260617;-0.0;0.0
230;10;4;704.9679;215.85574;-1.3858867;1.3581488;-0.0;-0.0
230;10;5;680.6762;182.01901;-0.60473764;1.401763;0.0;0.0
230;10;7;719.01324;234.79489;-0.52494544;1.1967078;0.0;-0.0
231;10;0;706.5551;189.99464;-0.51579744;1.15258;-0.0;0.0
231;10;1;719.8646;206.41745;-1.6544495;1.1237423;-0.0;0.0
231;10;2;746.5271;218.90823;-1.2186046;1.2645944;-0.0;0.0
231;10;4;703.3864;217.01715;-1.5814536;1.1614131;-0.0;-0.0
231;10;7;718.4969;235.98546;-0.51633227;1.1905634;0.0;-0.0
232;10;0;706.0108;191.14853;-0.54430735;1.153878;-0.0;0.0
232;10;1;718.2926;207.57585;-1.5720277;1.1584047;0.0;0.0
232;10;2;745.29834;220.17686;-1.2287759;1.2686254;-0.0;0.0
232;10;4;701.8429;218.17505;-1.5435236;1.1579039;0.0;-0.0
232;10;7;717.98914;237.16933;-0.50775856;1.1838647;0.0;-0.0
233;10;0;705.44025;192.30403;-0.5705289;1.1555086;-0.0;0.0
233;10;1;716.78253;208.77548;-1.5100673;1.1996343;0.0;0.0
233;10;2;744.06085;221.44913;-1.2374952;1.2722589;-0.0;0.0
233;10;7;717.4452;238.34044;-0.5439498;1.1711187;-0.0;-0.0
234;10;0;704.8456;193.4613;-0.5946522;1.1572766;-0.0;0.0
234;10;1;715.3187;210.01184;-1.4638082;1.2363521;0.0;0.0
234;10;2;742.8155;222.72475;-1.2453636;1.2756139;-0.0;0.0
234;10;7;716.86597;239.50015;-0.5791943;1.1597173;-0.0;-0.0
235;10;0;704.22906;194.62077;-0.616525;1.1594653;-0.0;0.0
235;10;1;713.65204;211.11734;-1.6666905;1.1055055;-0.0;-0.0
235;10;2;741.56134;224.00389;-1.2541622;1.2791382;-0.0;0.0
236;10;0;703.592;195.78148;-0.63711023;1.1607019;-0.0;0.0
236;10;1;712.06915;212.25983;-1.5829083;1.1424805;0.0;0.0
236;10;2;740.3;225.28609;-1.2613395;1.2821913;-0.0;0.0
237;10;0;702.93646;196.94385;-0.6554973;1.1623714;-0.0;0.0
237;10;1;710.5652;213.44267;-1.503942;1.1828463;0.0;0.0
237;10;2;739.0326;226.57095;-1.2673923;1.284866;-0.0;0.0
238;10;0;702.26465;198.10835;-0.6717841;1.1645125;-0.0;0.0
238;10;1;709.1347;214.66869;-1.4304762;1.226017;0.0;0.0
238;10;2;737.4843;227.83699;-1.5482736;1.2660369;-0.0;0.0
239;10;0;701.5776;199.27435;-0.6870849;1.1659962;-0.0;0.0
239;10;1;707.77045;215.94049;-1.3642853;1.2717996;0.0;0.0
239;10;2;735.94794;229.09515;-1.5363792;1.2581571;0.0;-0.0
240;10;0;700.87695;200.4423;-0.7006351;1.1679605;-0.0;0.0
240;10;1;706.4641;217.2593;-1.3063455;1.3187999;0.0;0.0
240;10;2;734.42267;230.34605;-1.5252678;1.2509029;0.0;-0.0
241;10;0;700.16437;201.61269;-0.71259385;1.1703744;-0.0;0.0
241;10;1;705.2058;218.62454;-1.2583265;1.3652546;0.0;0.0
241;10;2;732.9078;231.59029;-1.5149044;1.2442281;0.0;-0.0
242;10;0;699.44104;202.78568;-0.72331154;1.1729853;-0.0;0.0
242;10;1;703.9841;220.0331;-1.221726;1.408551;0.0;0.0
242;10;2;731.40247;232.82843;-1.5053095;1.2381434;0.0;-0.0
243;10;0;698.41077;203.92165;-1.0302856;1.1359656;-0.0;-0.0
243;10;1;702.78326;221.47859;-1.2008113;1.4454894;0.0;0.0
243;10;2;729.90564;234.06137;-1.4968324;1.2329473;0.0;-0.0
244;10;0;697.0972;205.02473;-1.3135623;1.1030946;-0.0;-0.0
244;10;2;728.41614;235.29001;-1.4895321;1.228641;0.0;-0.0
245;10;0;695.8389;206.14294;-1.2583127;1.1182169;0.0;0.0
245;10;2;726.9682;236.48659;-1.4479088;1.1965747;0.0;-0.0
246;10;0;694.63184;207.27715;-1.2070849;1.1342055;0.0;0.0
246;10;2;725.44415;237.7817;-1.5240433;1.295103;-0.0;0.0
247;10;2;723.966;239.04071;-1.4781237;1.259014;0.0;-0.0
248;10;2;722.52936;240.26686;-1.4366212;1.2261539;0.0;-0.0
249;10;2;721.1298;241.4627;-1.3995484;1.1958523;0.0;-0.0
250;10;2;719.7632;242.63014;-1.3666278;1.1674417;0.0;-0.0
